feature_value,coordinate,Nz,Eiz
"A=1.8.11.10|t=1.17.8.17",1,268435456,7323648
"A=1.8.11.10|t=1.17.8.17",2,268435456,7323648
"A=1.8.11.10|t=1.17.8.17",3,268435456,6383616
"A=1.9.10.6|t=1.0.18.0",0,268435456,0
"A=1.9.10.6|t=1.0.18.0",1,268435456,0
"A=1.9.10.6|t=1.0.18.0",2,268435456,0
"A=1.9.10.6|t=1.0.18.0",3,268435456,0
"A=10.0.4.15|t=4.18.5.10",0,268435456,1630208
"A=10.0.4.15|t=4.18.5.10",1,268435456,1630208
"A=10.0.4.15|t=4.18.5.10",2,268435456,1794048
"A=10.0.4.15|t=4.18.5.10",3,268435456,1908736
"A=10.11.17.1|t=13.16.0.11",0,268435456,8099840
"A=10.11.17.1|t=13.16.0.11",1,268435456,8972288
"A=10.11.17.1|t=13.16.0.11",2,268435456,7522304
"A=10.11.17.1|t=13.16.0.11",3,268435456,7522304
"A=10.16.18.13|t=6.14.11.4",0,268435456,4956160
"A=10.16.18.13|t=6.14.11.4",1,268435456,4956160
"A=10.16.18.13|t=6.14.11.4",2,268435456,4956160
"A=10.16.18.13|t=6.14.11.4",3,268435456,5922816
"A=10.18.18.0|t=1.11.8.16",0,268435456,5029888
"A=10.18.18.0|t=1.11.8.16",1,268435456,4702208
"A=10.18.18.0|t=1.11.8.16",2,268435456,3784704
"A=10.18.18.0|t=1.11.8.16",3,268435456,3784704
"A=10.6.15.12|t=2.8.2.4",0,268435456,655360
"A=10.6.15.12|t=2.8.2.4",1,268435456,655360
"A=10.6.15.12|t=2.8.2.4",2,268435456,835584
"A=10.6.15.12|t=2.8.2.4",3,268435456,1032192
"A=10.8.12.7|t=9.4.16.4",0,268435456,4485120
"A=10.8.12.7|t=9.4.16.4",1,268435456,4771840
"A=10.8.12.7|t=9.4.16.4",2,268435456,4771840
"A=10.8.12.7|t=9.4.16.4",3,268435456,4653056
"A=11.0.18.17|t=18.18.18.18",0,268435456,2883584
"A=11.0.18.17|t=18.18.18.18",1,268435456,2883584
"A=11.0.18.17|t=18.18.18.18",2,268435456,2883584
"A=11.0.18.17|t=18.18.18.18",3,268435456,2883584
"A=11.11.16.14|t=16.10.11.14",0,268435456,6074368
"A=11.11.16.14|t=16.10.11.14",1,268435456,6074368
"A=11.11.16.14|t=16.10.11.14",2,268435456,6395904
"A=11.11.16.14|t=16.10.11.14",3,268435456,6037504
"A=11.15.12.18|t=9.4.16.6",0,268435456,753664
"A=11.15.12.18|t=9.4.16.6",1,268435456,786432
"A=11.15.12.18|t=9.4.16.6",2,268435456,786432
"A=11.15.12.18|t=9.4.16.6",3,268435456,786432
"A=11.5.1.7|t=9.17.13.16",0,268435456,1335296
"A=11.5.1.7|t=9.17.13.16",1,268435456,1126400
"A=11.5.1.7|t=9.17.13.16",2,268435456,1126400
"A=11.5.1.7|t=9.17.13.16",3,268435456,1208320
"A=11.6.14.3|t=17.17.3.10",0,268435456,5490688
"A=11.6.14.3|t=17.17.3.10",1,268435456,5726208
"A=11.6.14.3|t=17.17.3.10",2,268435456,5726208
"A=11.6.14.3|t=17.17.3.10",3,268435456,6006784
"A=12.10.17.6|t=7.10.2.13",0,268435456,131072
"A=12.10.17.6|t=7.10.2.13",1,268435456,131072
"A=12.10.17.6|t=7.10.2.13",2,268435456,131072
"A=12.10.17.6|t=7.10.2.13",3,268435456,131072
"A=12.18.15.5|t=16.17.9.12",0,268435456,9598976
"A=12.18.15.5|t=16.17.9.12",1,268435456,9492480
"A=12.18.15.5|t=16.17.9.12",2,268435456,9644032
"A=12.18.15.5|t=16.17.9.12",3,268435456,9644032
"A=12.2.1.2|t=11.16.10.1",0,268435456,1595392
"A=12.2.1.2|t=11.16.10.1",1,268435456,1488896
"A=12.2.1.2|t=11.16.10.1",2,268435456,1581056
"A=12.2.1.2|t=11.16.10.1",3,268435456,1581056
"A=12.3.11.1|t=18.0.18.0",0,268435456,0
"A=12.3.11.1|t=18.0.18.0",1,268435456,0
"A=12.3.11.1|t=18.0.18.0",2,268435456,0
"A=12.3.11.1|t=18.0.18.0",3,268435456,0
"A=12.6.18.13|t=9.5.1.2",0,268435456,7607808
"A=12.6.18.13|t=9.5.1.2",1,268435456,7664640
"A=12.6.18.13|t=9.5.1.2",2,268435456,7629312
"A=12.6.18.13|t=9.5.1.2",3,268435456,7650304
"A=13.11.2.2|t=10.4.6.12",0,268435456,1277952
"A=13.11.2.2|t=10.4.6.12",1,268435456,1466368
"A=13.11.2.2|t=10.4.6.12",2,268435456,1466368
"A=13.11.2.2|t=10.4.6.12",3,268435456,1155072
"A=13.15.9.13|t=11.17.6.16",0,268435456,2351104
"A=13.15.9.13|t=11.17.6.16",1,268435456,2220032
"A=13.15.9.13|t=11.17.6.16",2,268435456,2220032
"A=13.15.9.13|t=11.17.6.16",3,268435456,2220032
"A=13.17.5.11|t=18.13.1.5",0,268435456,7745536
"A=13.17.5.11|t=18.13.1.5",1,268435456,8060928
"A=13.17.5.11|t=18.13.1.5",2,268435456,7636992
"A=13.17.5.11|t=18.13.1.5",3,268435456,7636992
"A=13.2.11.0|t=10.1.7.16",0,268435456,2850816
"A=13.2.11.0|t=10.1.7.16",1,268435456,2850816
"A=13.2.11.0|t=10.1.7.16",2,268435456,3637248
"A=13.2.11.0|t=10.1.7.16",3,268435456,3637248
"A=13.2.3.16|t=0.1.0.18",0,268435456,0
"A=13.2.3.16|t=0.1.0.18",1,268435456,0
"A=13.2.3.16|t=0.1.0.18",2,268435456,0
"A=13.2.3.16|t=0.1.0.18",3,268435456,0
"A=13.2.5.17|t=6.9.10.4",0,268435456,2760704
"A=13.2.5.17|t=6.9.10.4",1,268435456,2940928
"A=13.2.5.17|t=6.9.10.4",2,268435456,2940928
"A=13.2.5.17|t=6.9.10.4",3,268435456,3162112
"A=13.9.1.17|t=14.13.11.18",0,268435456,4970496
"A=13.9.1.17|t=14.13.11.18",1,268435456,4970496
"A=13.9.1.17|t=14.13.11.18",2,268435456,4741120
"A=13.9.1.17|t=14.13.11.18",3,268435456,4937728
"A=14.1.17.6|t=14.0.16.6",0,268435456,557056
"A=14.1.17.6|t=14.0.16.6",1,268435456,557056
"A=14.1.17.6|t=14.0.16.6",2,268435456,557056
"A=14.1.17.6|t=14.0.16.6",3,268435456,557056
"A=14.11.11.8|t=3.0.2.2",0,268435456,3760128
"A=14.11.11.8|t=3.0.2.2",1,268435456,3760128
"A=14.11.11.8|t=3.0.2.2",2,268435456,3760128
"A=14.11.11.8|t=3.0.2.2",3,268435456,3555328
"A=14.16.0.11|t=14.15.18.12",0,268435456,1769472
"A=14.16.0.11|t=14.15.18.12",1,268435456,1769472
"A=14.16.0.11|t=14.15.18.12",2,268435456,1769472
"A=14.16.0.11|t=14.15.18.12",3,268435456,1769472
"A=14.18.1.16|t=2.0.3.15",0,268435456,2326528
"A=14.18.1.16|t=2.0.3.15",1,268435456,2326528
"A=14.18.1.16|t=2.0.3.15",2,268435456,2326528
"A=14.18.1.16|t=2.0.3.15",3,268435456,1998848
"A=14.2.18.12|t=17.11.6.18",0,268435456,3244032
"A=14.2.18.12|t=17.11.6.18",1,268435456,3244032
"A=14.2.18.12|t=17.11.6.18",2,268435456,3702784
"A=14.2.18.12|t=17.11.6.18",3,268435456,3702784
"A=14.3.14.7|t=3.9.11.11",0,268435456,3874816
"A=14.3.14.7|t=3.9.11.11",1,268435456,4112384
"A=14.3.14.7|t=3.9.11.11",2,268435456,4112384
"A=14.3.14.7|t=3.9.11.11",3,268435456,4112384
"A=14.5.5.4|t=4.5.14.14",0,268435456,0
"A=14.5.5.4|t=4.5.14.14",1,268435456,0
"A=14.5.5.4|t=4.5.14.14",2,268435456,0
"A=14.5.5.4|t=4.5.14.14",3,268435456,0
"A=14.7.0.1|t=14.6.15.8",0,268435456,688128
"A=14.7.0.1|t=14.6.15.8",1,268435456,688128
"A=14.7.0.1|t=14.6.15.8",2,268435456,622592
"A=14.7.0.1|t=14.6.15.8",3,268435456,622592
"A=14.8.4.4|t=9.16.2.6",0,268435456,4202496
"A=14.8.4.4|t=9.16.2.6",1,268435456,4202496
"A=14.8.4.4|t=9.16.2.6",2,268435456,4218880
"A=14.8.4.4|t=9.16.2.6",3,268435456,4218880
"A=15.1.10.8|t=14.5.3.17",0,268435456,6463488
"A=15.1.10.8|t=14.5.3.17",1,268435456,6029312
"A=15.1.10.8|t=14.5.3.17",2,268435456,6029312
"A=15.1.10.8|t=14.5.3.17",3,268435456,5726208
"A=15.11.18.11|t=16.16.16.8",0,268435456,3979264
"A=15.11.18.11|t=16.16.16.8",1,268435456,4130816
"A=15.11.18.11|t=16.16.16.8",2,268435456,4130816
"A=15.11.18.11|t=16.16.16.8",3,268435456,4077568
"A=15.15.11.7|t=18.10.8.11",0,268435456,2424832
"A=15.15.11.7|t=18.10.8.11",1,268435456,2965504
"A=15.15.11.7|t=18.10.8.11",2,268435456,3080192
"A=15.15.11.7|t=18.10.8.11",3,268435456,3080192
"A=15.16.17.4|t=1.1.7.1",0,268435456,2187264
"A=15.16.17.4|t=1.1.7.1",1,268435456,2187264
"A=15.16.17.4|t=1.1.7.1",2,268435456,2187264
"A=15.16.17.4|t=1.1.7.1",3,268435456,2408448
"A=15.18.18.1|t=1.0.18.0",0,268435456,0
"A=15.18.18.1|t=1.0.18.0",1,268435456,0
"A=15.18.18.1|t=1.0.18.0",2,268435456,0
"A=15.18.18.1|t=1.0.18.0",3,268435456,0
"A=15.18.6.10|t=1.18.1.0",0,268435456,1048576
"A=15.18.6.10|t=1.18.1.0",1,268435456,1048576
"A=15.18.6.10|t=1.18.1.0",2,268435456,1048576
"A=15.18.6.10|t=1.18.1.0",3,268435456,1048576
"A=15.4.10.4|t=18.7.9.14",0,268435456,3407872
"A=15.4.10.4|t=18.7.9.14",1,268435456,3227648
"A=15.4.10.4|t=18.7.9.14",2,268435456,3227648
"A=15.4.10.4|t=18.7.9.14",3,268435456,3686400
"A=15.4.15.9|t=9.2.17.16",0,268435456,5783552
"A=15.4.15.9|t=9.2.17.16",1,268435456,5431296
"A=15.4.15.9|t=9.2.17.16",2,268435456,5791744
"A=15.4.15.9|t=9.2.17.16",3,268435456,6205440
"A=15.6.15.17|t=9.11.4.1",0,268435456,2392064
"A=15.6.15.17|t=9.11.4.1",1,268435456,2260992
"A=15.6.15.17|t=9.11.4.1",2,268435456,2260992
"A=15.6.15.17|t=9.11.4.1",3,268435456,2711552
"A=15.7.7.8|t=5.11.16.3",0,268435456,2340864
"A=15.7.7.8|t=5.11.16.3",1,268435456,2340864
"A=15.7.7.8|t=5.11.16.3",2,268435456,2242560
"A=15.7.7.8|t=5.11.16.3",3,268435456,2510848
"A=15.9.17.1|t=6.6.7.5",0,268435456,7342080
"A=15.9.17.1|t=6.6.7.5",1,268435456,6932480
"A=15.9.17.1|t=6.6.7.5",2,268435456,6162432
"A=15.9.17.1|t=6.6.7.5",3,268435456,6162432
"A=16.1.2.15|t=2.17.2.0",0,268435456,3477504
"A=16.1.2.15|t=2.17.2.0",1,268435456,3471360
"A=16.1.2.15|t=2.17.2.0",2,268435456,3244032
"A=16.1.2.15|t=2.17.2.0",3,268435456,3248128
"A=17.14.9.2|t=12.4.7.15",0,268435456,1368064
"A=17.14.9.2|t=12.4.7.15",1,268435456,1466368
"A=17.14.9.2|t=12.4.7.15",2,268435456,1531904
"A=17.14.9.2|t=12.4.7.15",3,268435456,1531904
"A=17.15.6.9|t=4.12.11.17",0,268435456,393216
"A=17.15.6.9|t=4.12.11.17",1,268435456,393216
"A=17.15.6.9|t=4.12.11.17",2,268435456,393216
"A=17.15.6.9|t=4.12.11.17",3,268435456,294912
"A=17.4.6.18|t=15.13.0.16",0,268435456,720896
"A=17.4.6.18|t=15.13.0.16",1,268435456,720896
"A=17.4.6.18|t=15.13.0.16",2,268435456,720896
"A=17.4.6.18|t=15.13.0.16",3,268435456,491520
"A=17.6.5.9|t=2.12.18.1",0,268435456,2641920
"A=17.6.5.9|t=2.12.18.1",1,268435456,2512896
"A=17.6.5.9|t=2.12.18.1",2,268435456,2691072
"A=17.6.5.9|t=2.12.18.1",3,268435456,2785280
"A=18.10.18.15|t=5.8.16.14",0,268435456,9526784
"A=18.10.18.15|t=5.8.16.14",1,268435456,9880576
"A=18.10.18.15|t=5.8.16.14",2,268435456,10350080
"A=18.10.18.15|t=5.8.16.14",3,268435456,9693184
"A=18.13.6.2|t=6.0.12.17",0,268435456,6733824
"A=18.13.6.2|t=6.0.12.17",1,268435456,6733824
"A=18.13.6.2|t=6.0.12.17",2,268435456,6733824
"A=18.13.6.2|t=6.0.12.17",3,268435456,6389760
"A=18.17.3.12|t=18.8.15.5",0,268435456,3137536
"A=18.17.3.12|t=18.8.15.5",1,268435456,3137536
"A=18.17.3.12|t=18.8.15.5",2,268435456,2875392
"A=18.17.3.12|t=18.8.15.5",3,268435456,2875392
"A=18.18.16.11|t=18.15.12.0",0,268435456,1802240
"A=18.18.16.11|t=18.15.12.0",1,268435456,1802240
"A=18.18.16.11|t=18.15.12.0",2,268435456,1802240
"A=18.18.16.11|t=18.15.12.0",3,268435456,2621440
"A=18.7.16.8|t=10.18.8.18",0,268435456,2267136
"A=18.7.16.8|t=10.18.8.18",1,268435456,2537472
"A=18.7.16.8|t=10.18.8.18",2,268435456,2344960
"A=18.7.16.8|t=10.18.8.18",3,268435456,2344960
"A=18.9.6.18|t=17.5.8.17",0,268435456,7587840
"A=18.9.6.18|t=17.5.8.17",1,268435456,7534592
"A=18.9.6.18|t=17.5.8.17",2,268435456,7600128
"A=18.9.6.18|t=17.5.8.17",3,268435456,7927808
"A=2.0.13.3|t=4.11.4.4",0,268435456,2318336
"A=2.0.13.3|t=4.11.4.4",1,268435456,2539520
"A=2.0.13.3|t=4.11.4.4",2,268435456,2539520
"A=2.0.13.3|t=4.11.4.4",3,268435456,2646016
"A=2.10.7.16|t=8.15.13.7",0,268435456,2863104
"A=2.10.7.16|t=8.15.13.7",1,268435456,2752512
"A=2.10.7.16|t=8.15.13.7",2,268435456,2752512
"A=2.10.7.16|t=8.15.13.7",3,268435456,3112960
"A=2.13.6.3|t=15.1.13.6",0,268435456,786432
"A=2.13.6.3|t=15.1.13.6",1,268435456,524288
"A=2.13.6.3|t=15.1.13.6",2,268435456,524288
"A=2.13.6.3|t=15.1.13.6",3,268435456,524288
"A=2.14.12.10|t=17.12.17.8",0,268435456,8421376
"A=2.14.12.10|t=17.12.17.8",1,268435456,7946240
"A=2.14.12.10|t=17.12.17.8",2,268435456,7602176
"A=2.14.12.10|t=17.12.17.8",3,268435456,7602176
"A=2.18.10.11|t=16.11.10.16",0,268435456,6742016
"A=2.18.10.11|t=16.11.10.16",1,268435456,6217728
"A=2.18.10.11|t=16.11.10.16",2,268435456,5439488
"A=2.18.10.11|t=16.11.10.16",3,268435456,5439488
"A=2.5.12.7|t=11.1.15.15",0,268435456,8671232
"A=2.5.12.7|t=11.1.15.15",1,268435456,8671232
"A=2.5.12.7|t=11.1.15.15",2,268435456,8239104
"A=2.5.12.7|t=11.1.15.15",3,268435456,8359936
"A=2.6.10.14|t=17.4.2.18",0,268435456,10420224
"A=2.6.10.14|t=17.4.2.18",1,268435456,9836544
"A=2.6.10.14|t=17.4.2.18",2,268435456,9836544
"A=2.6.10.14|t=17.4.2.18",3,268435456,9541632
"A=2.6.11.18|t=2.7.12.17",0,268435456,819200
"A=2.6.11.18|t=2.7.12.17",1,268435456,819200
"A=2.6.11.18|t=2.7.12.17",2,268435456,819200
"A=2.6.11.18|t=2.7.12.17",3,268435456,819200
"A=2.6.2.8|t=14.0.1.14",0,268435456,2760704
"A=2.6.2.8|t=14.0.1.14",1,268435456,3096576
"A=2.6.2.8|t=14.0.1.14",2,268435456,3096576
"A=2.6.2.8|t=14.0.1.14",3,268435456,3448832
"A=2.8.2.1|t=11.7.10.14",0,268435456,11155968
"A=2.8.2.1|t=11.7.10.14",1,268435456,10752512
"A=2.8.2.1|t=11.7.10.14",2,268435456,10532352
"A=2.8.2.1|t=11.7.10.14",3,268435456,10490368
"A=2.9.5.3|t=16.3.9.6",0,268435456,589824
"A=2.9.5.3|t=16.3.9.6",1,268435456,196608
"A=2.9.5.3|t=16.3.9.6",2,268435456,196608
"A=2.9.5.3|t=16.3.9.6",3,268435456,196608
"A=3.16.18.7|t=11.7.11.14",0,268435456,5083136
"A=3.16.18.7|t=11.7.11.14",1,268435456,4929536
"A=3.16.18.7|t=11.7.11.14",2,268435456,4929536
"A=3.16.18.7|t=11.7.11.14",3,268435456,4708352
"A=3.2.6.15|t=18.0.18.18",0,268435456,1048576
"A=3.2.6.15|t=18.0.18.18",1,268435456,1048576
"A=3.2.6.15|t=18.0.18.18",2,268435456,1048576
"A=3.2.6.15|t=18.0.18.18",3,268435456,1048576
"A=3.5.10.10|t=3.6.10.10",0,268435456,0
"A=3.5.10.10|t=3.6.10.10",1,268435456,0
"A=3.5.10.10|t=3.6.10.10",2,268435456,0
"A=3.5.10.10|t=3.6.10.10",3,268435456,0
"A=4.11.8.13|t=17.7.16.4",0,268435456,1449984
"A=4.11.8.13|t=17.7.16.4",1,268435456,1564672
"A=4.11.8.13|t=17.7.16.4",2,268435456,1564672
"A=4.11.8.13|t=17.7.16.4",3,268435456,1564672
"A=4.12.11.7|t=17.3.4.15",0,268435456,8114176
"A=4.12.11.7|t=17.3.4.15",1,268435456,8024064
"A=4.12.11.7|t=17.3.4.15",2,268435456,7929856
"A=4.12.11.7|t=17.3.4.15",3,268435456,7929856
"A=4.16.10.3|t=4.9.1.10",0,268435456,6526976
"A=4.16.10.3|t=4.9.1.10",1,268435456,6342656
"A=4.16.10.3|t=4.9.1.10",2,268435456,6668288
"A=4.16.10.3|t=4.9.1.10",3,268435456,6668288
"A=4.16.13.12|t=5.2.0.0",0,268435456,7776256
"A=4.16.13.12|t=5.2.0.0",1,268435456,7579648
"A=4.16.13.12|t=5.2.0.0",2,268435456,7780352
"A=4.16.13.12|t=5.2.0.0",3,268435456,7575552
"A=4.18.11.9|t=1.9.11.5",0,268435456,2097152
"A=4.18.11.9|t=1.9.11.5",1,268435456,2097152
"A=4.18.11.9|t=1.9.11.5",2,268435456,2097152
"A=4.18.11.9|t=1.9.11.5",3,268435456,1835008
"A=4.2.2.14|t=3.1.14.15",0,268435456,327680
"A=4.2.2.14|t=3.1.14.15",1,268435456,327680
"A=4.2.2.14|t=3.1.14.15",2,268435456,327680
"A=4.2.2.14|t=3.1.14.15",3,268435456,491520
"A=4.9.13.6|t=11.6.5.12",0,268435456,5201920
"A=4.9.13.6|t=11.6.5.12",1,268435456,5529600
"A=4.9.13.6|t=11.6.5.12",2,268435456,5529600
"A=4.9.13.6|t=11.6.5.12",3,268435456,5529600
"A=5.11.3.2|t=10.3.5.16",0,268435456,7383040
"A=5.11.3.2|t=10.3.5.16",1,268435456,7278592
"A=5.11.3.2|t=10.3.5.16",2,268435456,7450624
"A=5.11.3.2|t=10.3.5.16",3,268435456,7159808
"A=5.12.5.2|t=9.10.4.18",0,268435456,5373952
"A=5.12.5.2|t=9.10.4.18",1,268435456,5398528
"A=5.12.5.2|t=9.10.4.18",2,268435456,5398528
"A=5.12.5.2|t=9.10.4.18",3,268435456,5349376
"A=5.13.4.17|t=9.6.3.8",0,268435456,466944
"A=5.13.4.17|t=9.6.3.8",1,268435456,466944
"A=5.13.4.17|t=9.6.3.8",2,268435456,417792
"A=5.13.4.17|t=9.6.3.8",3,268435456,483328
"A=5.2.11.5|t=9.13.8.3",0,268435456,1302528
"A=5.2.11.5|t=9.13.8.3",1,268435456,1302528
"A=5.2.11.5|t=9.13.8.3",2,268435456,1703936
"A=5.2.11.5|t=9.13.8.3",3,268435456,1515520
"A=5.3.1.10|t=6.13.17.9",0,268435456,6340608
"A=5.3.1.10|t=6.13.17.9",1,268435456,6340608
"A=5.3.1.10|t=6.13.17.9",2,268435456,6176768
"A=5.3.1.10|t=6.13.17.9",3,268435456,6594560
"A=5.3.9.17|t=7.12.11.8",0,268435456,565248
"A=5.3.9.17|t=7.12.11.8",1,268435456,1261568
"A=5.3.9.17|t=7.12.11.8",2,268435456,1409024
"A=5.3.9.17|t=7.12.11.8",3,268435456,1409024
"A=5.7.17.8|t=9.9.13.2",0,268435456,483328
"A=5.7.17.8|t=9.9.13.2",1,268435456,483328
"A=5.7.17.8|t=9.9.13.2",2,268435456,147456
"A=5.7.17.8|t=9.9.13.2",3,268435456,163840
"A=5.8.16.7|t=5.2.7.14",0,268435456,2293760
"A=5.8.16.7|t=5.2.7.14",1,268435456,2654208
"A=5.8.16.7|t=5.2.7.14",2,268435456,3022848
"A=5.8.16.7|t=5.2.7.14",3,268435456,3022848
"A=6.10.18.9|t=4.14.16.1",0,268435456,3561472
"A=6.10.18.9|t=4.14.16.1",1,268435456,3741696
"A=6.10.18.9|t=4.14.16.1",2,268435456,3477504
"A=6.10.18.9|t=4.14.16.1",3,268435456,3477504
"A=6.11.5.14|t=17.8.5.3",0,268435456,4892672
"A=6.11.5.14|t=17.8.5.3",1,268435456,4892672
"A=6.11.5.14|t=17.8.5.3",2,268435456,4730880
"A=6.11.5.14|t=17.8.5.3",3,268435456,4642816
"A=6.12.18.0|t=0.18.18.0",0,268435456,0
"A=6.12.18.0|t=0.18.18.0",1,268435456,0
"A=6.12.18.0|t=0.18.18.0",2,268435456,0
"A=6.12.18.0|t=0.18.18.0",3,268435456,0
"A=6.14.17.3|t=5.10.12.15",0,268435456,1998848
"A=6.14.17.3|t=5.10.12.15",1,268435456,2064384
"A=6.14.17.3|t=5.10.12.15",2,268435456,1949696
"A=6.14.17.3|t=5.10.12.15",3,268435456,1949696
"A=6.2.0.4|t=14.13.11.11",0,268435456,5132288
"A=6.2.0.4|t=14.13.11.11",1,268435456,5132288
"A=6.2.0.4|t=14.13.11.11",2,268435456,4974592
"A=6.2.0.4|t=14.13.11.11",3,268435456,5064704
"A=6.3.5.8|t=7.8.0.13",0,268435456,5062656
"A=6.3.5.8|t=7.8.0.13",1,268435456,5062656
"A=6.3.5.8|t=7.8.0.13",2,268435456,4349952
"A=6.3.5.8|t=7.8.0.13",3,268435456,4349952
"A=6.7.7.2|t=15.9.16.7",0,268435456,2932736
"A=6.7.7.2|t=15.9.16.7",1,268435456,2932736
"A=6.7.7.2|t=15.9.16.7",2,268435456,3211264
"A=6.7.7.2|t=15.9.16.7",3,268435456,3481600
"A=7.11.17.12|t=17.16.16.18",0,268435456,4941824
"A=7.11.17.12|t=17.16.16.18",1,268435456,4884480
"A=7.11.17.12|t=17.16.16.18",2,268435456,5074944
"A=7.11.17.12|t=17.16.16.18",3,268435456,5240832
"A=7.16.0.7|t=0.11.7.17",0,268435456,524288
"A=7.16.0.7|t=0.11.7.17",1,268435456,524288
"A=7.16.0.7|t=0.11.7.17",2,268435456,262144
"A=7.16.0.7|t=0.11.7.17",3,268435456,262144
"A=7.16.9.3|t=7.4.5.6",0,268435456,1630208
"A=7.16.9.3|t=7.4.5.6",1,268435456,1605632
"A=7.16.9.3|t=7.4.5.6",2,268435456,1507328
"A=7.16.9.3|t=7.4.5.6",3,268435456,1507328
"A=7.18.15.16|t=17.15.5.12",0,268435456,3645440
"A=7.18.15.16|t=17.15.5.12",1,268435456,3743744
"A=7.18.15.16|t=17.15.5.12",2,268435456,3743744
"A=7.18.15.16|t=17.15.5.12",3,268435456,3334144
"A=8.0.7.18|t=7.0.12.18",0,268435456,1638400
"A=8.0.7.18|t=7.0.12.18",1,268435456,1638400
"A=8.0.7.18|t=7.0.12.18",2,268435456,3211264
"A=8.0.7.18|t=7.0.12.18",3,268435456,3211264
"A=8.1.9.1|t=9.8.7.10",0,268435456,2695168
"A=8.1.9.1|t=9.8.7.10",1,268435456,2695168
"A=8.1.9.1|t=9.8.7.10",2,268435456,1990656
"A=8.1.9.1|t=9.8.7.10",3,268435456,1957888
"A=8.13.17.5|t=15.11.13.6",0,268435456,2850816
"A=8.13.17.5|t=15.11.13.6",1,268435456,2850816
"A=8.13.17.5|t=15.11.13.6",2,268435456,2621440
"A=8.13.17.5|t=15.11.13.6",3,268435456,2818048
"A=8.15.2.7|t=6.2.15.18",0,268435456,8304640
"A=8.15.2.7|t=6.2.15.18",1,268435456,7963136
"A=8.15.2.7|t=6.2.15.18",2,268435456,7754752
"A=8.15.2.7|t=6.2.15.18",3,268435456,7520768
"A=8.15.3.15|t=0.4.6.7",0,268435456,8883200
"A=8.15.3.15|t=0.4.6.7",1,268435456,9114112
"A=8.15.3.15|t=0.4.6.7",2,268435456,8920064
"A=8.15.3.15|t=0.4.6.7",3,268435456,9172480
"A=8.2.12.6|t=16.7.8.1",0,268435456,10235904
"A=8.2.12.6|t=16.7.8.1",1,268435456,10235904
