feature_id,feature_value,Nz,Ez
mechanism_margin,"U=1.0.1.0.0.0.0.0|V=1.1.0.0|M=-1",594784,594784
mechanism_margin,"U=1.0.1.0.0.0.0.0|V=1.1.0.0|M=1",364800,0
mechanism_margin,"U=1.0.1.0.0.0.0.0|V=1.1.0.0|M=5",3905408,0
mechanism_margin,"U=1.0.1.0.0.0.0.0|V=2.0.0.0|M=-1",390016,390016
mechanism_margin,"U=1.0.1.0.0.0.0.0|V=2.0.0.0|M=1",186880,0
mechanism_margin,"U=1.0.1.0.0.0.0.0|V=2.0.0.0|M=5",2310144,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.0.2|M=-1",144224,144224
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.0.2|M=-2",16480,16480
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.0.2|M=-3",2128,2128
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.0.2|M=1",503424,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.0.2|M=2",525120,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.0.2|M=3",282832,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.1.1|M=-1",107616,107616
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.1.1|M=-2",6560,6560
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.1.1|M=-3",1904,1904
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.1.1|M=-4",1344,1344
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.1.1|M=1",628736,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.1.1|M=2",1435712,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.1.1|M=3",2103536,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.2.0|M=-3",1344,1344
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.2.0|M=-4",1344,1344
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.2.0|M=3",1199776,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.2.0|M=4",476384,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.0.2.0|M=5",1978368,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.0.1|M=-1",257888,257888
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.0.1|M=-2",16016,16016
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.0.1|M=-3",3920,3920
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.0.1|M=1",532320,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.0.1|M=2",923520,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.0.1|M=3",392320,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.1.0|M=-1",107616,107616
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.1.0|M=-2",560,560
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.1.0|M=-3",1456,1456
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.1.0|M=-4",896,896
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.1.0|M=1",107616,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.1.0|M=2",1435712,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.1.1.0|M=3",1435712,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.2.0.0|M=-1",113664,113664
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.2.0.0|M=-2",1792,1792
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.2.0.0|M=-3",1792,1792
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.2.0.0|M=1",113664,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.2.0.0|M=2",398400,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=0.2.0.0|M=3",132800,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.0.0.1|M=-1",138240,138240
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.0.0.1|M=-2",9152,9152
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.0.0.1|M=-3",13280,13280
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.0.0.1|M=1",756736,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.0.0.1|M=2",1709056,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.0.0.1|M=3",2500768,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.0.1.0|M=-3",15136,15136
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.0.1.0|M=-4",1792,1792
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.0.1.0|M=3",3734880,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.0.1.0|M=4",503552,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.0.1.0|M=5",4276224,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.1.0.0|M=-1",138240,138240
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.1.0.0|M=-2",896,896
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.1.0.0|M=-3",9536,9536
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.1.0.0|M=1",138240,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.1.0.0|M=2",1709056,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=1.1.0.0|M=3",1709056,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=2.0.0.0|M=-3",17088,17088
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=2.0.0.0|M=3",2663168,0
mechanism_margin,"U=1.1.0.0.0.0.0.0|V=2.0.0.0|M=5",2310144,0
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=0.0.0.2|M=-1",131296,131296
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=0.0.0.2|M=1",179456,0
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=0.0.1.1|M=-1",529888,529888
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=0.0.1.1|M=1",1722592,0
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=0.0.2.0|M=5",99148512,0
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=0.1.0.1|M=-1",184864,184864
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=0.1.0.1|M=1",113440,0
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=0.1.1.0|M=-1",529888,529888
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=0.1.1.0|M=1",529888,0
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=0.2.0.0|M=-1",53568,53568
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=0.2.0.0|M=1",17856,0
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=1.0.0.1|M=-1",607616,607616
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=1.0.0.1|M=1",1968064,0
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=1.0.1.0|M=-5",128,128
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=1.0.1.0|M=5",199489856,0
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=1.1.0.0|M=-1",607616,607616
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=1.1.0.0|M=1",607616,0
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=2.0.0.0|M=-5",128,128
mechanism_margin,"U=2.0.0.0.0.0.0.0|V=2.0.0.0|M=5",100425216,0
