feature_id,feature_value,Nz,Ez
at_norm_pair,"A=130|t=13",2621440,157184
at_norm_pair,"A=130|t=130",6291456,196352
at_norm_pair,"A=130|t=145",3145728,129536
at_norm_pair,"A=130|t=17",524288,29184
at_norm_pair,"A=130|t=18",1048576,89088
at_norm_pair,"A=130|t=2",2097152,65536
at_norm_pair,"A=130|t=20",1048576,55168
at_norm_pair,"A=130|t=25",524288,67712
at_norm_pair,"A=130|t=5",524288,48000
at_norm_pair,"A=130|t=8",1048576,93184
at_norm_pair,"A=13|t=0",2097152,0
at_norm_pair,"A=13|t=1",4194304,0
at_norm_pair,"A=13|t=10",2097152,98304
at_norm_pair,"A=13|t=13",5242880,280832
at_norm_pair,"A=13|t=16",524288,12288
at_norm_pair,"A=13|t=17",2097152,138240
at_norm_pair,"A=13|t=18",2097152,142848
at_norm_pair,"A=13|t=2",2097152,65536
at_norm_pair,"A=13|t=20",2621440,171008
at_norm_pair,"A=13|t=25",2097152,86016
at_norm_pair,"A=13|t=26",2097152,49152
at_norm_pair,"A=13|t=29",1048576,102720
at_norm_pair,"A=13|t=36",524288,26112
at_norm_pair,"A=13|t=37",1048576,58368
at_norm_pair,"A=13|t=40",524288,52608
at_norm_pair,"A=13|t=5",1048576,122880
at_norm_pair,"A=13|t=8",2097152,175616
at_norm_pair,"A=145|t=0",2097152,0
at_norm_pair,"A=145|t=1",4718592,38144
at_norm_pair,"A=145|t=10",1048576,99776
at_norm_pair,"A=145|t=113",1048576,107712
at_norm_pair,"A=145|t=128",2097152,145728
at_norm_pair,"A=145|t=13",524288,57056
at_norm_pair,"A=145|t=130",3145728,296192
at_norm_pair,"A=145|t=145",7340032,204672
at_norm_pair,"A=145|t=162",3145728,0
at_norm_pair,"A=145|t=2",3145728,150528
at_norm_pair,"A=145|t=4",1048576,94464
at_norm_pair,"A=145|t=5",2621440,253728
at_norm_pair,"A=145|t=8",1048576,125952
at_norm_pair,"A=145|t=9",524288,59264
at_norm_pair,"A=162|t=0",1572864,12288
at_norm_pair,"A=162|t=1",3670016,48896
at_norm_pair,"A=162|t=128",524288,72432
at_norm_pair,"A=162|t=145",3145728,192512
at_norm_pair,"A=162|t=162",4718592,2048
at_norm_pair,"A=162|t=2",2097152,97280
at_norm_pair,"A=162|t=4",524288,55296
at_norm_pair,"A=162|t=5",524288,74208
at_norm_pair,"A=16|t=0",1048576,0
at_norm_pair,"A=16|t=1",2097152,0
at_norm_pair,"A=16|t=10",1048576,184320
at_norm_pair,"A=16|t=16",2097152,0
at_norm_pair,"A=16|t=17",2097152,73728
at_norm_pair,"A=16|t=18",262144,68224
at_norm_pair,"A=16|t=2",1048576,32768
at_norm_pair,"A=16|t=25",2097152,175104
at_norm_pair,"A=16|t=26",1048576,4096
at_norm_pair,"A=16|t=32",1048576,40960
at_norm_pair,"A=16|t=34",524288,74240
at_norm_pair,"A=16|t=41",1048576,19456
at_norm_pair,"A=16|t=50",262144,4096
at_norm_pair,"A=16|t=9",1048576,142272
at_norm_pair,"A=17|t=0",2097152,0
at_norm_pair,"A=17|t=1",4194304,0
at_norm_pair,"A=17|t=10",2097152,221184
at_norm_pair,"A=17|t=13",1048576,165120
at_norm_pair,"A=17|t=16",2097152,0
at_norm_pair,"A=17|t=17",4194304,49152
at_norm_pair,"A=17|t=2",2097152,65536
at_norm_pair,"A=17|t=20",2621440,301760
at_norm_pair,"A=17|t=25",2097152,145408
at_norm_pair,"A=17|t=26",2097152,0
at_norm_pair,"A=17|t=29",2097152,300224
at_norm_pair,"A=17|t=32",524288,32768
at_norm_pair,"A=17|t=34",2097152,225024
at_norm_pair,"A=17|t=40",524288,105088
at_norm_pair,"A=17|t=41",1048576,53248
at_norm_pair,"A=17|t=45",1048576,102656
at_norm_pair,"A=17|t=52",524288,28672
at_norm_pair,"A=17|t=9",1048576,132864
at_norm_pair,"A=18|t=0",1048576,0
at_norm_pair,"A=18|t=1",2097152,0
at_norm_pair,"A=18|t=13",2097152,189696
at_norm_pair,"A=18|t=18",2097152,96000
at_norm_pair,"A=18|t=2",1048576,32768
at_norm_pair,"A=18|t=20",1048576,106496
at_norm_pair,"A=18|t=25",2621440,73728
at_norm_pair,"A=18|t=26",524288,19456
at_norm_pair,"A=18|t=32",524288,6144
at_norm_pair,"A=18|t=36",1048576,49152
at_norm_pair,"A=18|t=37",1048576,59392
at_norm_pair,"A=18|t=49",524288,69504
at_norm_pair,"A=18|t=50",524288,74752
at_norm_pair,"A=18|t=8",524288,68544
at_norm_pair,"A=1|t=0",2359296,0
at_norm_pair,"A=1|t=1",6291456,7168
at_norm_pair,"A=1|t=2",4194304,100352
at_norm_pair,"A=1|t=4",1572864,148096
at_norm_pair,"A=1|t=5",2097152,230400
at_norm_pair,"A=1|t=8",262144,41472
at_norm_pair,"A=20|t=0",2097152,0
at_norm_pair,"A=20|t=1",4194304,0
at_norm_pair,"A=20|t=10",1048576,81920
at_norm_pair,"A=20|t=13",2097152,175616
at_norm_pair,"A=20|t=17",2097152,49152
at_norm_pair,"A=20|t=18",1048576,115968
at_norm_pair,"A=20|t=2",2097152,65536
at_norm_pair,"A=20|t=20",4194304,98304
at_norm_pair,"A=20|t=25",2097152,106496
