rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
1847,A=15.12|t=3.9,1389,36992,921656836,356799375,4.735094798519286,1.369116598379087
1848,A=15.5|t=3.8,695,18496,1383337804,535584375,4.734056514889809,1.3689677206662372
1849,A=2.12|t=14.9,1391,36992,2768380708,1071939375,4.73301897795844,1.3688190416801513
1850,A=2.5|t=14.8,87,2312,19236707,7449375,4.73198218665195,1.3686705610224064
1851,A=4.11|t=8.3,2785,73984,5541876716,2146190625,4.731464070273285,1.3685963949424464
1852,A=4.6|t=8.14,1393,36992,2771790908,1073480625,4.730946139899426,1.368522278295646
1853,A=5.15|t=8.3,41,1088,81573412,31595625,4.729910836632256,1.3683741931035764
1854,A=5.2|t=8.14,1395,36992,925067036,358340625,4.728876275784129,1.3682263050509635
1855,A=6.13|t=14.9,2791,73984,5552107316,2150814375,4.728359273434611,1.3681524348287315
1856,A=6.4|t=14.8,349,9248,694226552,268948125,4.727842456291026,1.3680786137436287
1857,A=12.13|t=4.11,699,18496,1390157626,538666875,4.725777037125242,1.3677832199494453
1858,A=12.4|t=4.6,175,4624,347965537,134859375,4.72371457066835,1.3674886099018984
1859,A=13.12|t=11.4,701,18496,278713334,108041625,4.721655048490056,1.3671947804798152
1860,A=13.5|t=11.13,351,9248,697635596,270489375,4.719598462196118,1.366901728578608
1861,A=4.12|t=6.4,703,18496,1396975714,541749375,4.717544803428144,1.366609451110161
1862,A=4.5|t=6.13,11,289,349670059,135630000,4.715494063863382,1.3663179450027212
1863,A=5.13|t=13.11,705,18496,1400384758,543290625,4.713446235214523,1.3660272072007922
1864,A=5.4|t=13.6,353,9248,140208928,54406125,4.711401309229498,1.3657372346650247
1865,A=11.13|t=14.8,2825,73984,5610052972,2177015625,4.710890530310767,1.3656626311524425
1866,A=11.4|t=14.9,1413,36992,2805874412,1088893125,4.710379932166739,1.3655880765838737
1867,A=12.15|t=14.9,707,18496,1403785132,544831875,4.70935927769128,1.3654391140858462
1868,A=12.2|t=14.8,1415,36992,2809266116,1090434375,4.708339344781434,1.3652903467857145
1869,A=13.11|t=8.14,2831,73984,5620228084,2181639375,4.707829648594932,1.3652160362147532
1870,A=13.6|t=8.3,177,4624,351370246,136400625,4.707320132417681,1.3651417742992644
1871,A=15.12|t=9.14,1417,36992,562531564,218395125,4.7063016395826605,1.364993396243292
1872,A=15.5|t=9.3,709,18496,1407176836,546373125,4.705283865261163,1.3648452122355987
1873,A=2.12|t=8.14,1419,36992,2816049524,1093516875,4.704266808440128,1.3646972218949904
1874,A=2.5|t=8.3,355,9248,704436344,273571875,4.703250468108634,1.3645494248412715
1875,A=4.11|t=9.14,2841,73984,5637186604,2189345625,4.702742566311137,1.3644755986784574
1876,A=4.6|t=9.3,1421,36992,2819441228,1095058125,4.702234843257899,1.364401820695244
1877,A=5.15|t=3.9,711,18496,282113708,109582875,4.701219932881264,1.3642544090787019
1878,A=5.2|t=3.8,1423,36992,2822832932,1096599375,4.700205735974197,1.3641071896144308
1879,A=6.13|t=3.8,2847,73984,5647361716,2193969375,4.699698904758414,1.3640336518217868
1880,A=6.4|t=3.9,89,2312,176533049,68585625,4.699192251534281,1.3639601619262018
1881,A=13.14|t=2.8,2849,73984,5650751686,2195510625,4.698685776176828,1.3638862771728293
1882,A=13.3|t=2.9,1425,36992,2826222902,1098140625,4.6981794785612125,1.3638124404883345
1883,A=14.13|t=8.2,2851,73984,5654139922,2197051875,4.697673358562726,1.3637386518257264
1884,A=14.4|t=8.15,713,18496,282791702,109891125,4.697167416056791,1.363664911138075
1885,A=3.13|t=9.2,2853,73984,5657528158,2198593125,4.696661650918959,1.3635912183785115
1886,A=3.4|t=9.15,1427,36992,2829611138,1099681875,4.696156063024915,1.3635175735002285
1887,A=4.14|t=15.8,2855,73984,5660916394,2200134375,4.695650652250474,1.36344397645648
1888,A=4.3|t=15.9,21,544,41636842,16183125,4.695145418471579,1.36337042720058
1889,A=0.16|t=0.15,1431,36992,567276944,220552875,4.692117725774011,1.3629286626381734
1890,A=0.16|t=0.2,717,18496,473577364,184179375,4.689096373798774,1.3624886119980173
1891,A=0.16|t=15.0,1437,36992,2846543648,1107388125,4.686081336043342,1.3620502653047664
1892,A=0.16|t=2.0,45,1156,356452889,138712500,4.683072586171004,1.3616136126604934
1893,A=0.1|t=0.15,1443,36992,73248784,28513125,4.68007009800948,1.361178644243937
1894,A=0.1|t=0.2,723,18496,2088892,813375,4.677073845549561,1.3607453503097613
1895,A=0.1|t=15.0,1449,36992,2866861504,1116635625,4.674083802943749,1.3603137211878196
1896,A=0.1|t=2.0,363,9248,26592046,10360625,4.671099944504928,1.3598837472824306
1897,A=1.0|t=0.15,1455,36992,2877020432,1121259375,4.668122244705033,1.359455419071663
1898,A=1.0|t=0.2,729,18496,1441049948,561785625,4.665150678173742,1.3590287271066235
1899,A=1.0|t=15.0,1461,36992,192478624,75058875,4.6621852196971805,1.3586036620107598
1900,A=1.0|t=2.0,183,4624,361532353,141024375,4.659225844216636,1.3581802144791657
1901,A=16.0|t=0.15,1467,36992,2897338288,1130506875,4.656272526827289,1.3577583752778988
1902,A=16.0|t=0.2,735,18496,483736292,188803125,4.653325242776952,1.3573381352433034
1903,A=16.0|t=15.0,1473,36992,2907497216,1135130625,4.65038396746483,1.3569194852813404
1904,A=16.0|t=2.0,369,9248,145628834,56872125,4.647448676440283,1.3565024163669281
1905,A=11.13|t=8.3,2953,73984,5826844588,2275655625,4.646960041366725,1.3564325809321334
1906,A=11.4|t=8.14,1477,36992,971422636,379404375,4.64647157173589,1.356362789402083
1907,A=13.11|t=3.8,2955,73984,5830227044,2277196875,4.645983267435784,1.3562930417353058
1908,A=13.6|t=3.9,739,18496,1457979568,569491875,4.645495128354528,1.3562233378903812
1909,A=4.11|t=14.8,2957,73984,15556292,6076635,4.645007154380354,1.3561536778259418
1910,A=4.6|t=14.9,87,2176,171626492,67044375,4.644519345401611,1.3560840615006722
1911,A=6.13|t=9.3,2959,73984,5836991956,2280279375,4.644031701306758,1.3560144888733083
1912,A=6.4|t=9.14,185,4624,40546411,15840625,4.643544221984366,1.3559449599026396
1913,A=14.15|t=13.14,1481,36992,2921028196,1141295625,4.642569757211831,1.3558037489762507
1914,A=14.15|t=14.4,741,18496,58454296,22841325,4.641595950194845,1.3556627148228118
1915,A=14.15|t=3.13,1483,36992,974800468,380945625,4.6406228000460485,1.3555218571099221
1916,A=14.15|t=4.3,371,9248,731522002,285901875,4.639650305879876,1.3553811755060146
1917,A=14.2|t=13.3,1485,36992,2927774612,1144378125,4.638678466812551,1.355240669680355
1918,A=14.2|t=14.13,743,18496,488243536,190858125,4.637707281962083,1.3551003393030374
1919,A=14.2|t=3.4,1487,36992,586229564,229183875,4.63673675044826,1.3549601840449834
1920,A=14.2|t=4.14,93,2312,366604303,143336250,4.635766871392647,1.3548202035779386
1921,A=15.14|t=13.3,1489,36992,326057892,127495625,4.634797643918579,1.3546803975744697
1922,A=15.14|t=14.13,745,18496,1468103816,574115625,4.633829067151154,1.3545407657079624
1923,A=15.14|t=3.4,1491,36992,2937894236,1149001875,4.632861140217236,1.3544013076526196
1924,A=15.14|t=4.14,373,9248,48993014,19162875,4.631893862245441,1.354262023083457
1925,A=15.3|t=13.14,1493,36992,2941267444,1150543125,4.630927232366138,1.3541229116763023
1926,A=15.3|t=14.4,747,18496,1471477024,575656875,4.6299612497114415,1.3539839731077914
1927,A=15.3|t=3.13,1495,36992,981546884,384028125,4.628995913415212,1.3538452070553668
1928,A=15.3|t=4.3,11,272,21664171,8476875,4.628031222613042,1.3537066131972746
1929,A=2.14|t=13.14,1497,36992,589602772,230725125,4.627067176442262,1.3535681912125623
1930,A=2.14|t=14.4,749,18496,163872248,64133125,4.626103774041928,1.3534299407810761
1931,A=2.14|t=3.13,1499,36992,2951387068,1155166875,4.62514101455282,1.353291861583458
1932,A=2.14|t=4.3,375,9248,738268418,288984375,4.624178897117436,1.3531539533011439
1933,A=2.3|t=13.3,1501,36992,984920092,385569375,4.62321742087999,1.3530162156163614
1934,A=2.3|t=14.13,751,18496,295644688,115747875,4.622256584986407,1.3528786482121267
1935,A=2.3|t=3.4,1503,36992,2958133484,1158249375,4.621296388584314,1.352741250772242
1936,A=2.3|t=4.14,47,1156,123325837,48292500,4.6203368308230415,1.352604022981294
1937,A=3.15|t=13.3,1505,36992,2961506692,1159790625,4.619377910853615,1.3524669645246503
1938,A=3.15|t=14.13,753,18496,1481596648,580280625,4.61841962782875,1.3523300750884582
1939,A=3.15|t=3.4,1507,36992,13177244,5161475,4.6174619809028545,1.352193354359641
1940,A=3.15|t=4.14,377,9248,741641626,290525625,4.616504969232015,1.3520568020258967
1941,A=3.2|t=13.14,1509,36992,2968253108,1162873125,4.615548591973996,1.3519204177756954
1942,A=3.2|t=14.4,755,18496,494989952,193940625,4.614592848288238,1.3517842012982757
1943,A=3.2|t=3.13,1511,36992,2971626316,1164414375,4.61363773733585,1.3516481522836439
1944,A=3.2|t=4.3,189,4624,74332823,29129625,4.612683258279606,1.3515122704225715
1945,A=1.13|t=11.3,89,2176,58333256,22861875,4.6117294102839415,1.3513748736351232
1946,A=1.13|t=14.11,757,18496,1488339596,583363125,4.6107761925149475,1.3512376452889023
1947,A=1.13|t=3.6,1515,36992,2978362328,1167496875,4.609823604140366,1.351100585073729
1948,A=1.13|t=6.14,379,9248,248337122,97355625,4.608871644329587,1.3509636926801856
1949,A=1.4|t=11.14,1517,36992,119269144,46761525,4.607920312253645,1.3508269677996154
1950,A=1.4|t=14.6,759,18496,10888364,4269375,4.606969607085213,1.3506904101241188
1951,A=1.4|t=3.11,1519,36992,331677208,130064375,4.606019527998596,1.3505540193465524
1952,A=1.4|t=6.3,95,2312,373347251,146418750,4.605070074169731,1.3504177951605263
1953,A=13.16|t=11.3,1521,36992,2988461144,1172120625,4.604121244776183,1.3502817372604006
1954,A=13.16|t=14.11,761,18496,99671476,39096375,4.6031730389971335,1.3501458453412851
1955,A=13.16|t=3.6,1523,36992,2991827416,1173661875,4.602225456013387,1.3500101190990357
1956,A=13.16|t=6.14,381,9248,748377638,293608125,4.601278495007357,1.3498745582302518
1957,A=13.1|t=11.14,1525,36992,998397896,391734375,4.600332155163068,1.3497391624322754
1958,A=13.1|t=14.6,763,18496,1498438412,587986875,4.5993864356661485,1.349603931403188
1959,A=13.1|t=3.11,1527,36992,599711992,235348875,4.598441335703828,1.3494688648418076
1960,A=13.1|t=6.3,191,4624,41670043,16354375,4.59749685446493,1.3493339624476879
1961,A=16.13|t=11.14,1529,36992,3001926232,1178285625,4.596552991139874,1.3491992239211157
1962,A=16.13|t=14.6,45,1088,88341452,34678125,4.595609744920664,1.3490646489631073
1963,A=16.13|t=3.11,1531,36992,1001764168,393275625,4.594667115000891,1.348930237275408
1964,A=16.13|t=6.3,383,9248,150348782,59029875,4.593725100575722,1.3487959885604892
1965,A=16.4|t=11.3,1533,36992,3008658776,1181368125,4.592783700841901,1.3486619025215463
1966,A=16.4|t=14.11,767,18496,501723652,197023125,4.591842914997746,1.348527978862496
1967,A=16.4|t=3.6,1535,36992,3012025048,1182909375,4.590902742243137,1.3483942172879746
1968,A=16.4|t=6.14,12,289,376713523,147960000,4.589963181779523,1.3482606175033356
1969,A=4.16|t=11.14,1537,36992,67008696,26321125,4.589024232809908,1.3481271792146483
1970,A=4.16|t=14.6,769,18496,1508537228,592610625,4.588085894538852,1.3479939021286937
1971,A=4.16|t=3.11,1539,36992,3018757592,1185991875,4.587148166172469,1.347860785952965
1972,A=4.16|t=6.3,385,9248,251703394,98896875,4.586211046918415,1.347727830395663
1973,A=4.1|t=11.3,1541,36992,3022123864,1187533125,4.585274535985894,1.3475950351656951
1974,A=4.1|t=14.11,771,18496,12095228,4753215,4.584338632585645,1.3474623999726736
1975,A=4.1|t=3.6,1543,36992,1008496712,396358125,4.583403335929944,1.3473299245269121
1976,A=4.1|t=6.14,193,4624,378396659,148730625,4.5824686452325984,1.3471976085394255
1977,A=12.13|t=13.6,773,18496,1515259946,595693125,4.580601078575832,1.3469240983784985
1978,A=12.4|t=13.11,387,9248,758466628,298231875,4.578735926356268,1.3466512433003812
1979,A=13.12|t=6.13,775,18496,1518606566,597234375,4.576873182339079,1.3463790409495482
1980,A=13.5|t=6.4,97,2312,380069969,149501250,4.575012840313551,1.3461074889817763
1981,A=4.12|t=11.13,777,18496,1521953186,598775625,4.573154894092968,1.345836585064078
1982,A=4.5|t=11.4,389,9248,761813248,299773125,4.571299337514487,1.3455663268746327
1983,A=5.13|t=4.6,779,18496,1525299806,600316875,4.569446164439009,1.3452967121027206
1984,A=5.4|t=4.11,195,4624,381743279,150271875,4.567595368751068,1.345027738448657
1985,A=8.8|t=15.16,3121,73984,678840192,267235625,4.567133040581469,1.3449596395304013
1986,A=8.8|t=16.15,1561,36992,3055615496,1202945625,4.56667086052277,1.344891581025826
1987,A=8.9|t=15.1,3123,73984,6112900256,2406661875,4.5662088284801055,1.3448235628988903
1988,A=8.9|t=16.2,781,18496,101909492,40123875,4.5657469443586995,1.3447555851135966
1989,A=9.8|t=1.15,3125,73984,6116238784,2408203125,4.565285208063867,1.3446876476339904
1990,A=9.8|t=2.16,1563,36992,3058954024,1204486875,4.564823619501015,1.3446197504241597
1991,A=9.9|t=1.2,3127,73984,2039859104,803248125,4.564362178575639,1.344551893448235
1992,A=9.9|t=2.1,23,544,45009166,17724375,4.563900885193326,1.3444840766703898
1993,A=13.14|t=15.9,3129,73984,34988074,13778775,4.563439739259757,1.3444156191064554
1994,A=13.3|t=15.8,1565,36992,3062289662,1206028125,4.562978740680698,1.344347202039941
1995,A=14.13|t=9.15,3131,73984,60655898,23889375,4.562517889362009,1.3442788254348446
1996,A=14.4|t=9.2,783,18496,1531978018,603399375,4.562057185209638,1.3442104892552071
1997,A=3.13|t=8.15,3133,73984,6129578446,2414368125,4.5615966281296245,1.3441421934651125
1998,A=3.4|t=8.2,1567,36992,613124482,241513875,4.561136218028099,1.3440739380286866
1999,A=4.14|t=2.9,3135,73984,6132911194,2415909375,4.560675954811278,1.3440057229100986
2000,A=4.3|t=2.8,49,1156,27386507,10788750,4.560215838385471,1.3439375480735598
2001,A=13.8|t=7.3,1569,36992,3068953424,1209110625,4.559296045532581,1.3438005039617964
2002,A=13.9|t=7.14,785,18496,1535309032,604940625,4.558376838721689,1.3436636214340922
2003,A=4.8|t=10.3,1571,36992,3072282704,1210651875,4.557458217206483,1.3435269002042232
2004,A=4.9|t=10.14,393,9248,768486836,302855625,4.556540180242072,1.343390339986642
2005,A=8.13|t=3.7,1573,36992,3075611984,1212193125,4.555622727084992,1.3432539404964767
2006,A=8.4|t=3.10,787,18496,1538638312,606481875,4.554705856993192,1.3431177014495288
2007,A=9.13|t=14.7,1575,36992,439848752,173390625,4.553789569226038,1.3429816225622702
2008,A=9.4|t=14.10,197,4624,385075738,151813125,4.552873863044303,1.342845703551842
2009,A=10.13|t=15.5,3153,73984,1232574596,485956125,4.552416227817344,1.3427769920725214
2010,A=10.4|t=15.12,1577,36992,3082267076,1215275625,4.5519587377101685,1.3427083208946322
2011,A=13.10|t=5.15,3155,73984,6166195324,2431321875,4.551501392630767,1.3426396899826494
2012,A=13.7|t=5.2,789,18496,1541964124,608023125,4.55104419248722,1.3425710993010904
2013,A=4.10|t=12.15,3157,73984,6169517668,2432863125,4.550587137187693,1.3425025488145153
2014,A=4.7|t=12.2,1579,36992,617117884,243363375,4.550130226640442,1.342434038487524
2015,A=7.13|t=2.5,3159,73984,6172840012,2434404375,4.549673460753806,1.3423655682847595
2016,A=7.4|t=2.12,395,9248,771812648,304396875,4.549216839436213,1.342297138170906
2017,A=1.8|t=6.9,3161,73984,6176161778,2435945625,4.54876036259618,1.3422286130951686
2018,A=1.9|t=6.8,93,2176,6729654,2654375,4.548304030142308,1.3421601281104318
2019,A=16.8|t=11.9,3163,73984,6179482966,2437486875,4.547847841983286,1.3420916831814453
2020,A=16.9|t=11.8,791,18496,309057178,121912875,4.547391798027887,1.3420232782730006
2021,A=8.16|t=9.11,3165,73984,2060934718,813009375,4.546935898184975,1.3419549133499304
2022,A=8.1|t=9.6,1583,36992,3092232374,1219899375,4.546480142363498,1.3418865883771085
2023,A=9.16|t=8.11,3167,73984,6186125342,2440569375,4.546024530472489,1.3418183033194506
2024,A=9.1|t=8.6,99,2312,128912207,50861250,4.54556906242107,1.3417500581419126
2025,A=12.8|t=2.14,3169,73984,687715382,271345625,4.545113738118445,1.341679966647968
2026,A=12.9|t=2.3,1585,36992,206369698,81429375,4.544658557473909,1.341609915973537
2027,A=13.14|t=9.2,3171,73984,2064247814,814550625,4.54420352039684,1.3415399060828896
2028,A=13.3|t=9.15,793,18496,172066554,67900625,4.543748626796701,1.341469936940337
2029,A=14.13|t=2.9,3173,73984,2065349482,815064375,4.543293876583041,1.3414000085102318
2030,A=14.4|t=2.8,1587,36992,1032950158,407660625,4.542839269665497,1.341330120756969
2031,A=3.13|t=15.9,3175,73984,27552682,10874375,4.542384805953788,1.3412602736449848
2032,A=3.4|t=15.8,397,9248,258375248,101979375,4.541930485357721,1.3411904671387571
2033,A=4.14|t=8.2,3177,73984,2067552818,816091875,4.541476307787186,1.3411207012028052
2034,A=4.3|t=8.15,1589,36992,344683942,136058125,4.5410222731521594,1.3410509758016897
2035,A=5.8|t=15.14,11,256,7157974,2825625,4.540568381362703,1.3409812909000127
2036,A=5.9|t=15.3,795,18496,103460266,40843125,4.540114632328961,1.3409116464624176
2037,A=8.12|t=14.2,3181,73984,689918718,272373125,4.539661025961165,1.340842042453589
2038,A=8.5|t=14.15,1591,36992,1035153494,408688125,4.539207562169631,1.3407724788382525
2039,A=9.12|t=3.2,3183,73984,2070857822,817633125,4.538754240864758,1.3407029555811754
2040,A=9.5|t=3.15,199,4624,43154347,17039375,4.53830106195703,1.3406334726471651
2041,A=0.15|t=14.14,3185,73984,2071958912,818146875,4.537848025357016,1.3405636275425028
2042,A=0.15|t=14.3,1593,36992,1036254584,409201875,4.537395130975369,1.340493822904466
2043,A=0.15|t=3.14,3187,73984,691019808,272886875,4.536942378722825,1.3404240586978151
2044,A=0.15|t=3.3,797,18496,103680484,40945875,4.536489768510207,1.3403543348873515
2045,A=0.2|t=14.14,3189,73984,2074159936,819174375,4.536037300248418,1.3402846514379174
2046,A=0.2|t=14.3,1595,36992,345785032,136571875,4.535584973848447,1.3402150083143964
2047,A=0.2|t=3.14,3191,73984,2075260448,819688125,4.535132789221366,1.3401454054817123
2048,A=0.2|t=3.3,399,9248,259476338,102493125,4.534680746278333,1.3400758429048305
2049,A=15.0|t=14.14,3193,73984,138424064,54680125,4.534228844930586,1.3400063205487556
2050,A=15.0|t=14.3,1597,36992,1038455608,410229375,4.533777085089446,1.3399368383785342
2051,A=15.0|t=3.14,3195,73984,2077461472,820715625,4.533325466666322,1.3398673963592531
2052,A=15.0|t=3.3,47,1088,10186332,4024375,4.532873989572702,1.3397979944560394
2053,A=2.0|t=14.14,3197,73984,2078561984,821229375,4.532422653720158,1.339728632634061
2054,A=2.0|t=14.3,1599,36992,207911224,82148625,4.531971459020347,1.3396593108585257
2055,A=2.0|t=3.14,3199,73984,693220832,273914375,4.531520405385005,1.3395900290946827
2056,A=2.0|t=3.3,25,578,130013297,51375000,4.531069492725954,1.3395207873078203
2057,A=8.8|t=1.15,3201,73984,6242286712,2466770625,4.530618720955098,1.3394510511221724
2058,A=8.8|t=15.1,1601,36992,3121967584,1233770625,4.530168089984421,1.339381355126543
2059,A=8.9|t=1.2,3203,73984,693953736,274256875,4.529717599725995,1.3393116992861176
2060,A=8.9|t=15.16,801,18496,312361604,123454125,4.529267250091968,1.339242083566122
2061,A=9.8|t=16.15,3205,73984,6248880536,2469853125,4.528817040994576,1.3391725079318229
2062,A=9.8|t=2.1,1603,36992,1041754832,411770625,4.528366972346131,1.3391029723485255
2063,A=9.9|t=16.2,3207,73984,6252177448,2471394375,4.527917044059032,1.3390334767815768
2064,A=9.9|t=2.16,401,9248,781728238,309020625,4.5274672560457585,1.3389640211963636
2065,A=13.8|t=6.3,3209,73984,6255473204,2472935625,4.527017608218872,1.3388943389509331
2066,A=13.9|t=6.14,1605,36992,3128560252,1236853125,4.526568100491014,1.3388246967585584
2067,A=4.8|t=11.3,3211,73984,6258767804,2474476875,4.526118732774909,1.3387550945846347
2068,A=4.9|t=11.14,803,18496,1565103776,618811875,4.525669504983364,1.3386855323945972
2069,A=8.13|t=3.6,189,4352,368356612,145648125,4.525220417029267,1.3386160101539213
2070,A=8.4|t=3.11,1607,36992,3131854852,1238394375,4.524771468825585,1.3385465278281217
2071,A=9.13|t=14.6,3215,73984,6265357004,2477559375,4.524322660285369,1.3384770853827535
2072,A=9.4|t=14.11,201,4624,391687769,154895625,4.52387399132175,1.3384076827834113
2073,A=12.13|t=11.13,805,18496,1568394908,620353125,4.5220807094987,1.3381272801078596
2074,A=12.4|t=11.4,403,9248,157003874,62112375,4.5202896539727115,1.337847518913575
2075,A=13.12|t=13.11,807,18496,1571682572,621894375,4.518500819222899,1.3375683969965413
2076,A=13.5|t=13.6,101,2312,393331601,155666250,4.5167141997488836,1.3372899121628516
2077,A=4.12|t=4.11,809,18496,1574970236,623435625,4.514929790070701,1.33701206222865
2078,A=4.5|t=4.6,405,9248,788307034,312103125,4.513147584728692,1.336734845020075
2079,A=5.13|t=6.13,811,18496,63130316,24999075,4.511367578283406,1.3364582583731992
2080,A=5.4|t=6.4,203,4624,394975433,156436875,4.509589765315503,1.336182300133977
2081,A=12.8|t=14.15,3249,73984,6321249026,2503760625,4.509145654171196,1.3361130127616043
2082,A=12.9|t=14.2,1625,36992,3161445562,1252265625,4.5087016796974995,1.3360437647029069
2083,A=5.8|t=3.15,3251,73984,6324533222,2505301875,4.508257841810323,1.335974555924354
2084,A=5.9|t=3.2,813,18496,316308766,125303625,4.507814140425651,1.3359053863924546
2085,A=8.12|t=15.14,3253,73984,6327817418,2506843125,4.507370575459547,1.3358362560737542
2086,A=8.5|t=15.3,1627,36992,3164729758,1253806875,4.506927146828151,1.3357671649348375
2087,A=9.12|t=2.14,3255,73984,6331101614,2508384375,4.506483854447681,1.335698112942327
2088,A=9.5|t=2.3,407,9248,791592964,313644375,4.506040698234432,1.335629100062883
2089,A=11.12|t=10.13,1629,36992,352001422,139483125,4.505154793975161,1.3354906650742855
2090,A=11.12|t=13.7,815,18496,316965374,125611875,4.504269433382239,1.3353523866840933
2091,A=11.12|t=4.10,1631,36992,3171294682,1256889375,4.503384615788795,1.3352142646261054
2092,A=11.12|t=7.4,3,68,7776803,3082500,4.502500340529183,1.3350762986347247
2093,A=11.5|t=10.4,1633,36992,44712346,17724375,4.501616606938984,1.3349384884449578
2094,A=11.5|t=13.10,817,18496,1588108754,629600625,4.500733414354995,1.3348008337924104
2095,A=11.5|t=4.7,1635,36992,42371446,16799625,4.499850762115234,1.3346633344132899
2096,A=11.5|t=7.13,409,9248,794874848,315185625,4.49896864955893,1.3345259900443989
2097,A=12.11|t=10.4,1637,36992,3181140334,1261513125,4.4980870760265255,1.3343888004231377
2098,A=12.11|t=13.10,819,18496,19646798,7791875,4.49720604085967,1.3342517652875001
2099,A=12.11|t=4.7,1639,36992,3184422218,1263054375,4.49632554340122,1.3341148843760724
2100,A=12.11|t=7.13,205,4624,79651579,31595625,4.495445582995233,1.333978157428032
2101,A=12.6|t=10.13,1641,36992,1062568034,421531875,4.4945661589869665,1.3338415841831452
2102,A=12.6|t=13.7,821,18496,1594672522,632683125,4.493687270722874,1.333705164381766
2103,A=12.6|t=4.10,1643,36992,3190985986,1266136875,4.4928089175506045,1.3335688977648341
2104,A=12.6|t=7.4,411,9248,266052244,105575625,4.491931098818996,1.3334327840738736
2105,A=5.11|t=10.13,1645,36992,638853574,253535625,4.491053813878075,1.333296823050991
2106,A=5.11|t=13.7,823,18496,1597954406,634224375,4.490177062079053,1.333161014438874
2107,A=5.11|t=4.10,1647,36992,355283306,141024375,4.489300842774324,1.333025357980789
2108,A=5.11|t=7.4,103,2312,399898837,158748750,4.488425155317461,1.3328898534205806
2109,A=5.6|t=10.4,97,2176,188284214,74750625,4.487549999063211,1.332754500502669
2110,A=5.6|t=13.10,825,18496,106749086,42384375,4.4866753733675,1.3326192989720491
2111,A=5.6|t=4.7,1651,36992,3204113522,1272301875,4.485801277587421,1.3324842485742885
2112,A=5.6|t=7.13,413,9248,801438616,318268125,4.484927711081234,1.3323493490555256
2113,A=6.12|t=10.4,1653,36992,1069131802,424614375,4.484054673208365,1.3322146001624686
2114,A=6.12|t=13.10,827,18496,1604518174,637306875,4.4831821633294044,1.3320800016423942
2115,A=6.12|t=4.7,1655,36992,642135458,255076875,4.482310180806099,1.3319455532431446
2116,A=6.12|t=7.13,207,4624,44615531,17724375,4.481438725001354,1.331811254713127
2117,A=6.5|t=10.13,1657,36992,3213959174,1276925625,4.480567795279227,1.331677105801312
2118,A=6.5|t=13.7,829,18496,1607800058,638848125,4.479697391004929,1.3315431062572316
2119,A=6.5|t=4.10,1659,36992,1072413686,426155625,4.478827511544815,1.331409255830978
2120,A=6.5|t=7.4,415,9248,6437764,2558475,4.477958156266392,1.331275554273202
2121,A=10.13|t=12.15,3321,73984,6439404364,2559245625,4.47752367499797,1.331208629746132
2122,A=10.4|t=12.2,1661,36992,3220522364,1280008125,4.477089324538302,1.331141742408898
2123,A=13.10|t=15.12,3323,73984,6442685092,2560786875,4.476655104808647,1.331074892230437
2124,A=13.7|t=15.5,831,18496,1611081364,640389375,4.476221015730334,1.3310080791797207
2125,A=4.10|t=2.12,3325,73984,184170452,73209375,4.475787057224765,1.3309413032257562
2126,A=4.7|t=2.5,1663,36992,3223803092,1281549375,4.47535322921341,1.330874564337584
2127,A=7.13|t=5.15,3327,73984,6449246548,2563869375,4.474919531617813,1.3308078624842805
2128,A=7.4|t=5.2,13,289,25198777,10018125,4.4744859643595865,1.330741197634955
2129,A=11.13|t=1.11,3329,73984,430168408,171027375,4.474052527360416,1.3306743112932642
2130,A=11.4|t=1.6,1665,36992,3227082664,1283090625,4.473619220542054,1.3306074620252097
2131,A=13.11|t=11.1,3331,73984,6455804536,2566951875,4.473186043826328,1.3305406497999053
2132,A=13.6|t=11.16,49,1088,31654136,12586875,4.472752997135132,1.3304738745864981
2133,A=4.11|t=6.1,3333,73984,6459082952,2568493125,4.47232008039043,1.33040713635417
2134,A=4.6|t=6.16,1667,36992,646072216,256926375,4.471887293514262,1.3303404350721375
2135,A=6.13|t=16.11,3335,73984,718040152,285559375,4.4714546364287315,1.330273770709651
2136,A=6.4|t=16.6,417,9248,808000072,321350625,4.471022109056015,1.3302071432359948
2137,A=11.13|t=11.16,3337,73984,6465636316,2571575625,4.470589711318359,1.33013977879641
2138,A=11.4|t=11.1,1669,36992,359292892,142908125,4.47015744313808,1.3300724515761821
2139,A=12.12|t=5.6,1671,36992,3236907508,1287714375,4.4684296644394905,1.32980351427114
2140,A=12.12|t=6.5,1673,36992,3240178988,1289255625,4.466703952462327,1.3295351700091156
2141,A=12.5|t=5.11,1675,36992,1081150156,430265625,4.464980302268182,1.3292674168260328
2142,A=12.5|t=6.12,1677,36992,3246721948,1292338125,4.4632587089363325,1.3290002527664995
2143,A=13.11|t=16.11,3355,73984,6495079636,2585446875,4.4628286314131325,1.3289335535738462
2144,A=13.6|t=16.6,839,18496,180464316,71839375,4.462398682060855,1.3288668910493666
2145,A=4.11|t=1.11,3357,73984,6498351116,2586988125,4.461968860803129,1.32880026516276
2146,A=4.6|t=1.6,1679,36992,3249993428,1293879375,4.461539167563648,1.3287336758837593
2147,A=5.12|t=11.5,1681,36992,1084421636,431806875,4.4598216732645115,1.3284676842396432
2148,A=5.12|t=12.6,99,2176,191560964,76291875,4.45810622117073,1.3282022759045233
