feature_id,feature_value,Nz,Ez
at_norm_pair,"A=18|t=36",1048576,126720
at_norm_pair,"A=18|t=37",1048576,155520
at_norm_pair,"A=18|t=49",524288,120320
at_norm_pair,"A=18|t=50",524288,126848
at_norm_pair,"A=18|t=8",524288,24000
at_norm_pair,"A=1|t=0",2359296,1024
at_norm_pair,"A=1|t=1",6291456,337216
at_norm_pair,"A=1|t=2",4194304,426496
at_norm_pair,"A=1|t=4",1572864,281216
at_norm_pair,"A=1|t=5",2097152,410688
at_norm_pair,"A=1|t=8",262144,61440
at_norm_pair,"A=20|t=0",2097152,0
at_norm_pair,"A=20|t=1",4194304,258048
at_norm_pair,"A=20|t=10",1048576,48768
at_norm_pair,"A=20|t=13",2097152,127872
at_norm_pair,"A=20|t=17",2097152,81024
at_norm_pair,"A=20|t=18",1048576,99712
at_norm_pair,"A=20|t=2",2097152,258048
at_norm_pair,"A=20|t=20",4194304,273408
at_norm_pair,"A=20|t=25",2097152,203520
at_norm_pair,"A=20|t=26",1572864,115264
at_norm_pair,"A=20|t=29",3145728,340992
at_norm_pair,"A=20|t=34",1572864,214912
at_norm_pair,"A=20|t=37",1048576,117760
at_norm_pair,"A=20|t=40",2097152,231168
at_norm_pair,"A=20|t=45",1048576,138496
at_norm_pair,"A=20|t=50",524288,119552
at_norm_pair,"A=20|t=53",1048576,190464
at_norm_pair,"A=20|t=58",524288,113664
at_norm_pair,"A=25|t=0",3145728,0
at_norm_pair,"A=25|t=1",6291456,387072
at_norm_pair,"A=25|t=13",1048576,89568
at_norm_pair,"A=25|t=16",1048576,0
at_norm_pair,"A=25|t=17",1048576,68480
at_norm_pair,"A=25|t=18",2097152,105728
at_norm_pair,"A=25|t=2",3145728,387072
at_norm_pair,"A=25|t=20",2097152,180736
at_norm_pair,"A=25|t=25",7340032,249216
at_norm_pair,"A=25|t=26",2097152,234496
at_norm_pair,"A=25|t=29",1048576,145952
at_norm_pair,"A=25|t=32",2359296,0
at_norm_pair,"A=25|t=34",2097152,179200
at_norm_pair,"A=25|t=36",1572864,270080
at_norm_pair,"A=25|t=37",2097152,349984
at_norm_pair,"A=25|t=40",524288,54528
at_norm_pair,"A=25|t=41",2097152,82944
at_norm_pair,"A=25|t=49",1048576,103584
at_norm_pair,"A=25|t=50",3145728,280576
at_norm_pair,"A=25|t=52",524288,101504
at_norm_pair,"A=25|t=53",1048576,133632
at_norm_pair,"A=25|t=61",1048576,239488
at_norm_pair,"A=25|t=64",524288,55296
at_norm_pair,"A=25|t=65",1048576,118784
at_norm_pair,"A=25|t=68",524288,93024
at_norm_pair,"A=25|t=72",262144,86400
at_norm_pair,"A=26|t=0",2097152,0
at_norm_pair,"A=26|t=1",4194304,258048
at_norm_pair,"A=26|t=16",1048576,0
at_norm_pair,"A=26|t=17",2097152,81536
at_norm_pair,"A=26|t=2",2097152,258048
at_norm_pair,"A=26|t=20",1048576,152768
at_norm_pair,"A=26|t=25",2097152,89600
at_norm_pair,"A=26|t=26",4194304,273920
at_norm_pair,"A=26|t=29",2097152,339200
at_norm_pair,"A=26|t=34",524288,38848
at_norm_pair,"A=26|t=36",1048576,222656
at_norm_pair,"A=26|t=37",2097152,392960
at_norm_pair,"A=26|t=40",1048576,247296
at_norm_pair,"A=26|t=41",1048576,33792
at_norm_pair,"A=26|t=45",1048576,149888
at_norm_pair,"A=26|t=50",524288,37696
at_norm_pair,"A=26|t=52",2097152,262272
at_norm_pair,"A=26|t=58",524288,126592
at_norm_pair,"A=26|t=61",1048576,190464
at_norm_pair,"A=26|t=65",1048576,265216
at_norm_pair,"A=26|t=74",524288,154144
at_norm_pair,"A=29|t=0",2097152,0
at_norm_pair,"A=29|t=1",4194304,258048
at_norm_pair,"A=29|t=17",1048576,42528
at_norm_pair,"A=29|t=2",2097152,258048
at_norm_pair,"A=29|t=20",2097152,129152
at_norm_pair,"A=29|t=25",1048576,79488
at_norm_pair,"A=29|t=26",2097152,105728
at_norm_pair,"A=29|t=29",4194304,263808
at_norm_pair,"A=29|t=34",2097152,183040
at_norm_pair,"A=29|t=37",1048576,151296
at_norm_pair,"A=29|t=40",2621440,340160
at_norm_pair,"A=29|t=45",2097152,243584
at_norm_pair,"A=29|t=52",524288,60064
at_norm_pair,"A=29|t=53",1048576,126208
at_norm_pair,"A=29|t=58",2097152,217600
at_norm_pair,"A=29|t=65",1048576,170400
at_norm_pair,"A=29|t=68",524288,104224
at_norm_pair,"A=29|t=73",1048576,189312
at_norm_pair,"A=29|t=80",524288,106240
at_norm_pair,"A=2|t=0",1572864,0
at_norm_pair,"A=2|t=1",4718592,235904
at_norm_pair,"A=2|t=10",524288,95232
at_norm_pair,"A=2|t=2",3670016,291776
at_norm_pair,"A=2|t=4",2097152,284672
at_norm_pair,"A=2|t=5",3145728,455552
at_norm_pair,"A=2|t=8",524288,105472
at_norm_pair,"A=2|t=9",524288,87936
at_norm_pair,"A=32|t=0",1048576,0
at_norm_pair,"A=32|t=1",2097152,129024
at_norm_pair,"A=32|t=18",524288,54720
at_norm_pair,"A=32|t=2",1048576,129024
at_norm_pair,"A=32|t=25",2097152,116480
at_norm_pair,"A=32|t=32",2097152,0
at_norm_pair,"A=32|t=34",1048576,121344
at_norm_pair,"A=32|t=41",2097152,98304
at_norm_pair,"A=32|t=49",524288,26944
at_norm_pair,"A=32|t=50",1048576,100736
at_norm_pair,"A=32|t=64",1572864,36864
at_norm_pair,"A=32|t=65",1572864,108288
at_norm_pair,"A=34|t=0",2097152,0
at_norm_pair,"A=34|t=1",4194304,258048
at_norm_pair,"A=34|t=2",2097152,258048
at_norm_pair,"A=34|t=20",1048576,98560
at_norm_pair,"A=34|t=25",2097152,60864
at_norm_pair,"A=34|t=29",2097152,186176
at_norm_pair,"A=34|t=32",1048576,0
at_norm_pair,"A=34|t=34",4194304,195072
at_norm_pair,"A=34|t=40",1048576,174464
at_norm_pair,"A=34|t=41",2097152,57344
at_norm_pair,"A=34|t=45",2097152,315648
at_norm_pair,"A=34|t=50",524288,33792
at_norm_pair,"A=34|t=52",1048576,168064
at_norm_pair,"A=34|t=53",1048576,75264
at_norm_pair,"A=34|t=58",524288,48384
at_norm_pair,"A=34|t=65",1572864,104832
at_norm_pair,"A=34|t=68",3145728,290944
at_norm_pair,"A=34|t=73",1572864,204640
at_norm_pair,"A=36|t=0",1048576,0
at_norm_pair,"A=36|t=1",2097152,129024
at_norm_pair,"A=36|t=2",1048576,129024
at_norm_pair,"A=36|t=25",1048576,16320
at_norm_pair,"A=36|t=26",1048576,60928
at_norm_pair,"A=36|t=36",2097152,160640
at_norm_pair,"A=36|t=37",2097152,231168
at_norm_pair,"A=36|t=49",1048576,157440
at_norm_pair,"A=36|t=50",1310720,180096
at_norm_pair,"A=36|t=61",1048576,69504
at_norm_pair,"A=36|t=72",1048576,84480
at_norm_pair,"A=36|t=74",524288,77952
at_norm_pair,"A=36|t=85",1048576,125952
at_norm_pair,"A=36|t=98",262144,43776
at_norm_pair,"A=37|t=0",2097152,0
at_norm_pair,"A=37|t=1",4194304,258048
at_norm_pair,"A=37|t=100",524288,97776
at_norm_pair,"A=37|t=2",2097152,258048
at_norm_pair,"A=37|t=25",1048576,49760
at_norm_pair,"A=37|t=26",2097152,105728
at_norm_pair,"A=37|t=29",1048576,135104
at_norm_pair,"A=37|t=36",2097152,236160
at_norm_pair,"A=37|t=37",4194304,327040
at_norm_pair,"A=37|t=40",2097152,263168
at_norm_pair,"A=37|t=49",1048576,208064
at_norm_pair,"A=37|t=50",2097152,328192
at_norm_pair,"A=37|t=52",524288,41024
at_norm_pair,"A=37|t=53",1048576,177152
at_norm_pair,"A=37|t=61",1048576,82016
at_norm_pair,"A=37|t=65",1048576,101472
at_norm_pair,"A=37|t=72",524288,63296
at_norm_pair,"A=37|t=74",2097152,211584
at_norm_pair,"A=37|t=80",524288,50432
at_norm_pair,"A=37|t=85",1048576,148224
at_norm_pair,"A=37|t=89",1048576,111104
at_norm_pair,"A=40|t=0",2097152,0
at_norm_pair,"A=40|t=1",4194304,258048
at_norm_pair,"A=40|t=2",2097152,258048
at_norm_pair,"A=40|t=26",1048576,77696
at_norm_pair,"A=40|t=29",2097152,140608
at_norm_pair,"A=40|t=34",1048576,101504
at_norm_pair,"A=40|t=37",2097152,164352
at_norm_pair,"A=40|t=40",4194304,284672
at_norm_pair,"A=40|t=45",2097152,212224
at_norm_pair,"A=40|t=50",1048576,174848
at_norm_pair,"A=40|t=53",2097152,251904
at_norm_pair,"A=40|t=58",1572864,214656
at_norm_pair,"A=40|t=65",1048576,77472
at_norm_pair,"A=40|t=73",1572864,165152
at_norm_pair,"A=40|t=74",524288,76864
at_norm_pair,"A=40|t=80",3145728,137728
at_norm_pair,"A=40|t=89",1572864,145152
at_norm_pair,"A=41|t=0",2097152,0
at_norm_pair,"A=41|t=1",4194304,258048
at_norm_pair,"A=41|t=2",2097152,258048
at_norm_pair,"A=41|t=25",1048576,66144
at_norm_pair,"A=41|t=32",2097152,0
at_norm_pair,"A=41|t=34",2097152,194304
at_norm_pair,"A=41|t=41",5242880,196608
at_norm_pair,"A=41|t=45",1048576,227712
at_norm_pair,"A=41|t=49",524288,65520
at_norm_pair,"A=41|t=50",3145728,301184
at_norm_pair,"A=41|t=52",2097152,374016
at_norm_pair,"A=41|t=53",524288,107456
at_norm_pair,"A=41|t=61",1048576,218816
at_norm_pair,"A=41|t=64",1572864,30720
at_norm_pair,"A=41|t=65",3145728,164096
at_norm_pair,"A=41|t=68",1572864,248512
at_norm_pair,"A=45|t=0",2097152,0
at_norm_pair,"A=45|t=1",4194304,258048
at_norm_pair,"A=45|t=2",2097152,258048
at_norm_pair,"A=45|t=29",1048576,66720
at_norm_pair,"A=45|t=34",2097152,57088
at_norm_pair,"A=45|t=40",2097152,127232
at_norm_pair,"A=45|t=41",1048576,24576
at_norm_pair,"A=45|t=45",4194304,210432
at_norm_pair,"A=45|t=52",2097152,141632
at_norm_pair,"A=45|t=53",1572864,196800
at_norm_pair,"A=45|t=58",3145728,345600
at_norm_pair,"A=45|t=65",1572864,229040
at_norm_pair,"A=45|t=68",1572864,185408
at_norm_pair,"A=45|t=73",3145728,244928
at_norm_pair,"A=45|t=80",1572864,98048
at_norm_pair,"A=49|t=0",1048576,0
at_norm_pair,"A=49|t=1",2097152,129024
at_norm_pair,"A=49|t=100",524288,62992
at_norm_pair,"A=49|t=113",1048576,115168
at_norm_pair,"A=49|t=128",262144,34752
at_norm_pair,"A=49|t=2",1048576,129024
at_norm_pair,"A=49|t=36",1048576,80320
at_norm_pair,"A=49|t=37",1048576,107312
at_norm_pair,"A=49|t=49",2097152,48864
at_norm_pair,"A=49|t=50",2097152,129536
at_norm_pair,"A=49|t=64",1048576,0
at_norm_pair,"A=49|t=65",1048576,38912
at_norm_pair,"A=49|t=72",262144,17728
at_norm_pair,"A=49|t=85",1048576,66432
at_norm_pair,"A=49|t=98",1048576,56832
at_norm_pair,"A=4|t=0",1048576,0
at_norm_pair,"A=4|t=1",3145728,145344
at_norm_pair,"A=4|t=10",1572864,197376
at_norm_pair,"A=4|t=13",1048576,111360
at_norm_pair,"A=4|t=18",262144,45696
at_norm_pair,"A=4|t=2",2359296,197760
at_norm_pair,"A=4|t=4",2097152,129024
at_norm_pair,"A=4|t=5",3145728,259200
at_norm_pair,"A=4|t=8",1048576,65536
at_norm_pair,"A=4|t=9",1048576,111552
at_norm_pair,"A=50|t=0",3145728,0
at_norm_pair,"A=50|t=1",6291456,387072
at_norm_pair,"A=50|t=100",3145728,350752
at_norm_pair,"A=50|t=113",1572864,240688
at_norm_pair,"A=50|t=2",3145728,387072
at_norm_pair,"A=50|t=32",524288,0
at_norm_pair,"A=50|t=36",1572864,224320
at_norm_pair,"A=50|t=37",2621440,286976
at_norm_pair,"A=50|t=40",1048576,131584
at_norm_pair,"A=50|t=41",2097152,81920
at_norm_pair,"A=50|t=49",3145728,204032
