feature_id,feature_value,Nz,Ez
pk,A=0.10|t=6.6,24073289246567116570624,1985864156545378418688
pk,A=0.10|t=6.7,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=6.8,24073289246567116570624,1985864156545378418688
pk,A=0.10|t=6.9,24073289246567116570624,1985864156545378418688
pk,A=0.10|t=7.0,192586313972536932564992,15886913252363027349504
pk,A=0.10|t=7.1,96293156986268466282496,7943456626181513674752
pk,A=0.10|t=7.10,96293156986268466282496,7943456626181513674752
pk,A=0.10|t=7.11,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=7.16,96293156986268466282496,7943456626181513674752
pk,A=0.10|t=7.6,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=7.7,96293156986268466282496,7943456626181513674752
pk,A=0.10|t=7.8,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=7.9,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=8.0,96293156986268466282496,7943456626181513674752
pk,A=0.10|t=8.1,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=8.10,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=8.11,24073289246567116570624,1985864156545378418688
pk,A=0.10|t=8.16,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=8.6,24073289246567116570624,1985864156545378418688
pk,A=0.10|t=8.7,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=8.8,24073289246567116570624,1985864156545378418688
pk,A=0.10|t=8.9,24073289246567116570624,1985864156545378418688
pk,A=0.10|t=9.0,96293156986268466282496,7943456626181513674752
pk,A=0.10|t=9.1,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=9.10,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=9.11,24073289246567116570624,1985864156545378418688
pk,A=0.10|t=9.16,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=9.6,24073289246567116570624,1985864156545378418688
pk,A=0.10|t=9.7,48146578493134233141248,3971728313090756837376
pk,A=0.10|t=9.8,24073289246567116570624,1985864156545378418688
pk,A=0.10|t=9.9,24073289246567116570624,1985864156545378418688
pk,A=0.11|t=0.0,385172627945073865129984,31773826504726054699008
pk,A=0.11|t=0.1,192586313972536932564992,15886913252363027349504
pk,A=0.11|t=0.10,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=0.11,192586313972536932564992,15886913252363027349504
pk,A=0.11|t=0.12,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=0.16,192586313972536932564992,15886913252363027349504
pk,A=0.11|t=0.5,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=0.6,192586313972536932564992,15886913252363027349504
pk,A=0.11|t=0.7,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=1.0,192586313972536932564992,15886913252363027349504
pk,A=0.11|t=1.1,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=1.10,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=1.11,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=1.12,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=1.16,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=1.5,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=1.6,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=1.7,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=10.0,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=10.1,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=10.10,24073289246567116570624,1985864156545378418688
pk,A=0.11|t=10.11,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=10.12,24073289246567116570624,1985864156545378418688
pk,A=0.11|t=10.16,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=10.5,24073289246567116570624,1985864156545378418688
pk,A=0.11|t=10.6,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=10.7,24073289246567116570624,1985864156545378418688
pk,A=0.11|t=11.0,192586313972536932564992,15886913252363027349504
pk,A=0.11|t=11.1,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=11.10,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=11.11,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=11.12,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=11.16,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=11.5,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=11.6,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=11.7,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=12.0,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=12.1,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=12.10,24073289246567116570624,1985864156545378418688
pk,A=0.11|t=12.11,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=12.12,24073289246567116570624,1985864156545378418688
pk,A=0.11|t=12.16,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=12.5,24073289246567116570624,1985864156545378418688
pk,A=0.11|t=12.6,48146578493134233141248,3971728313090756837376
pk,A=0.11|t=12.7,24073289246567116570624,1985864156545378418688
pk,A=0.11|t=16.0,192586313972536932564992,15886913252363027349504
pk,A=0.11|t=16.1,96293156986268466282496,7943456626181513674752
pk,A=0.11|t=16.10,48146578493134233141248,3971728313090756837376
