feature_id,feature_value,Nz,Ez
margin,"-1",156310584,156310584
margin,"-2",31245888,31245888
margin,"-3",4382208,4382208
margin,"-4",768000,768000
margin,"-5",45056,45056
margin,"1",554655104,0
margin,"2",1965450538,0
margin,"3",3913612810,0
margin,"4",10698063762,0
margin,"5",8266042226,0
margin,"6",6457524099,0
margin,"7",2228161579,0
margin,"8",83476514,0
