feature_id,feature_value,Nz,Ez
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.0.0.1.0|M=5",5390336,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.0.1.0.0|M=-1",1193312,1193312
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.0.1.0.0|M=-2",9536,9536
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.0.1.0.0|M=-3",46032,46032
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.0.1.0.0|M=-4",64,64
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.0.1.0.0|M=-5",32,32
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.0.1.0.0|M=1",307024,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.0.1.0.0|M=2",3205200,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.0.1.0.0|M=3",2983296,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.0.1.0.0|M=4",499592,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.1.0.0.0|M=-1",518848,518848
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.1.0.0.0|M=-2",19512,19512
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.1.0.0.0|M=-3",37552,37552
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.1.0.0.0|M=-4",5376,5376
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.1.0.0.0|M=1",376384,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.1.0.0.0|M=2",4614352,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.1.0.0.0|M=3",2691672,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.1.0.0.0|M=4",5213504,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.1.0.1.0.0.0|M=5",224576,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.0|M=-1",4290624,4290624
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.0|M=-2",6888,6888
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.0|M=-3",228552,228552
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.0|M=-4",224,224
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.0|M=-5",3112,3112
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.0|M=1",2540736,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.0|M=2",4672480,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.0|M=3",7873792,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.0|M=4",4496832,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.0|M=5",91947168,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.0.1.0|M=-1",1230680,1230680
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.0.1.0|M=-2",9536,9536
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.0.1.0|M=-3",48192,48192
