feature_id,feature_value,Nz,Ez
decompressed_norms,"123.138",3792400,188656
decompressed_norms,"123.147",4308088,205781
decompressed_norms,"123.148",8217610,378789
decompressed_norms,"123.151",6425724,401569
decompressed_norms,"123.155",4628988,400942
decompressed_norms,"123.156",793932,211090
decompressed_norms,"123.159",8449724,544997
decompressed_norms,"123.16",460509,33140
decompressed_norms,"123.162",1219558,2898
decompressed_norms,"123.166",1268360,38584
decompressed_norms,"123.170",435048,32830
decompressed_norms,"123.172",7104972,353409
decompressed_norms,"123.179",3845412,240924
decompressed_norms,"123.180",4904358,506940
decompressed_norms,"123.183",5679274,292391
decompressed_norms,"123.187",260114,58114
decompressed_norms,"123.191",997174,101690
decompressed_norms,"123.196",2407497,148551
decompressed_norms,"123.204",6272610,429925
decompressed_norms,"123.211",2141278,60672
decompressed_norms,"123.212",926596,41776
decompressed_norms,"123.215",1496414,108262
decompressed_norms,"123.228",2869108,151831
decompressed_norms,"123.236",1485876,152618
decompressed_norms,"123.243",544324,944
decompressed_norms,"123.247",293884,7508
decompressed_norms,"123.25",253054,42674
decompressed_norms,"123.260",1257626,86694
decompressed_norms,"123.268",49476,12420
decompressed_norms,"123.29",2319388,164972
decompressed_norms,"123.292",489716,12118
decompressed_norms,"123.324",90258,108
decompressed_norms,"123.33",4181368,228396
decompressed_norms,"123.37",2069000,92872
decompressed_norms,"123.4",894830,33394
decompressed_norms,"123.49",1533468,52674
decompressed_norms,"123.50",2026464,124832
decompressed_norms,"123.53",3537716,209856
decompressed_norms,"123.54",5043082,433839
decompressed_norms,"123.57",5726836,246435
decompressed_norms,"123.58",3767434,145701
decompressed_norms,"123.61",2818106,190430
decompressed_norms,"123.74",3546318,271800
decompressed_norms,"123.75",1210104,247162
decompressed_norms,"123.78",12392956,728163
decompressed_norms,"123.79",2374928,63670
decompressed_norms,"123.8",1059486,63888
decompressed_norms,"123.81",1205200,3822
decompressed_norms,"123.82",9463946,436208
decompressed_norms,"123.85",1838538,62782
decompressed_norms,"123.89",1356720,91322
decompressed_norms,"123.93",855866,41280
decompressed_norms,"123.98",2935894,171858
decompressed_norms,"123.99",7331910,659263
decompressed_norms,"124.0",118690,468
decompressed_norms,"124.100",504352,26532
decompressed_norms,"124.102",3302918,150980
decompressed_norms,"124.103",3786775,183623
decompressed_norms,"124.106",2888624,100323
decompressed_norms,"124.110",1675822,88034
decompressed_norms,"124.114",1071367,44184
decompressed_norms,"124.12",495592,21178
decompressed_norms,"124.123",3538039,189413
decompressed_norms,"124.124",1550890,133277
decompressed_norms,"124.127",5251708,183918
decompressed_norms,"124.130",1076117,20632
decompressed_norms,"124.131",755862,43187
decompressed_norms,"124.134",2176166,107809
decompressed_norms,"124.135",993648,32683
decompressed_norms,"124.138",1520103,67184
decompressed_norms,"124.147",1664755,81341
decompressed_norms,"124.148",2869130,169587
decompressed_norms,"124.151",2327977,89538
decompressed_norms,"124.155",2405386,136168
decompressed_norms,"124.156",198806,10344
decompressed_norms,"124.159",3174186,139758
decompressed_norms,"124.16",177122,4520
decompressed_norms,"124.162",341334,616
decompressed_norms,"124.166",437927,5501
decompressed_norms,"124.170",225258,9524
decompressed_norms,"124.172",2613310,114697
decompressed_norms,"124.179",1722136,90368
decompressed_norms,"124.180",1445264,70628
decompressed_norms,"124.183",2268071,102295
decompressed_norms,"124.187",355132,14942
decompressed_norms,"124.191",566101,30704
decompressed_norms,"124.196",871485,38508
decompressed_norms,"124.204",2344943,115916
decompressed_norms,"124.211",728747,12691
decompressed_norms,"124.212",235564,11206
decompressed_norms,"124.215",727482,36380
decompressed_norms,"124.228",1137226,54242
decompressed_norms,"124.236",797759,46396
decompressed_norms,"124.243",157274,164
decompressed_norms,"124.247",98994,914
decompressed_norms,"124.25",280338,10780
decompressed_norms,"124.260",576518,31058
decompressed_norms,"124.268",76288,3268
decompressed_norms,"124.29",1230495,66538
decompressed_norms,"124.292",165056,2532
decompressed_norms,"124.324",27053,8
decompressed_norms,"124.33",1603451,68996
decompressed_norms,"124.37",783348,15326
decompressed_norms,"124.4",321062,5472
decompressed_norms,"124.49",529878,10898
decompressed_norms,"124.50",597087,38646
decompressed_norms,"124.53",1611068,77171
decompressed_norms,"124.54",1572557,58169
decompressed_norms,"124.57",2202385,96201
decompressed_norms,"124.58",1240482,41296
decompressed_norms,"124.61",1048890,30603
decompressed_norms,"124.74",1797019,103956
decompressed_norms,"124.75",329096,17636
decompressed_norms,"124.78",4766884,224939
decompressed_norms,"124.79",983000,98715
decompressed_norms,"124.8",503962,22036
decompressed_norms,"124.81",328714,888
decompressed_norms,"124.82",3514238,94531
decompressed_norms,"124.85",649023,9850
decompressed_norms,"124.89",678360,30010
decompressed_norms,"124.93",343890,15518
decompressed_norms,"124.98",1275305,64367
decompressed_norms,"124.99",2280751,122011
decompressed_norms,"125.0",265667,6225
decompressed_norms,"125.100",164682,1366
decompressed_norms,"125.102",6007292,215443
decompressed_norms,"125.103",5568614,115510
decompressed_norms,"125.106",4613231,229312
decompressed_norms,"125.110",2431447,68610
decompressed_norms,"125.114",1758755,44889
decompressed_norms,"125.12",898004,36020
decompressed_norms,"125.123",5830605,142392
decompressed_norms,"125.124",1462518,32056
decompressed_norms,"125.127",7909395,262611
decompressed_norms,"125.130",2353299,86377
decompressed_norms,"125.131",1479690,38672
decompressed_norms,"125.134",4089043,202076
decompressed_norms,"125.135",1600842,55171
decompressed_norms,"125.138",2725156,94498
decompressed_norms,"125.147",3039880,105695
decompressed_norms,"125.148",4068292,95345
decompressed_norms,"125.151",3746046,179508
decompressed_norms,"125.155",3668893,148890
decompressed_norms,"125.156",380280,34042
decompressed_norms,"125.159",5214733,142476
decompressed_norms,"125.16",275135,13070
decompressed_norms,"125.162",756760,14613
decompressed_norms,"125.166",989717,38255
decompressed_norms,"125.170",419227,20621
decompressed_norms,"125.172",3966898,137594
decompressed_norms,"125.179",3238527,157157
decompressed_norms,"125.180",2441160,92467
decompressed_norms,"125.183",4077731,136892
decompressed_norms,"125.187",604051,30171
decompressed_norms,"125.191",794921,21775
decompressed_norms,"125.196",1422976,66477
decompressed_norms,"125.204",3888642,119419
decompressed_norms,"125.211",1592514,53552
decompressed_norms,"125.212",482850,12308
decompressed_norms,"125.215",1341081,65704
decompressed_norms,"125.228",2053760,69006
decompressed_norms,"125.236",1188157,48833
decompressed_norms,"125.243",350330,5847
decompressed_norms,"125.247",224441,8000
decompressed_norms,"125.25",446979,26077
decompressed_norms,"125.260",1065618,51365
decompressed_norms,"125.268",137121,6609
decompressed_norms,"125.29",1843268,48807
decompressed_norms,"125.292",360428,11122
decompressed_norms,"125.324",61160,860
decompressed_norms,"125.33",2595080,56459
decompressed_norms,"125.37",1149849,34141
decompressed_norms,"125.4",719014,32054
decompressed_norms,"125.49",1159990,45471
decompressed_norms,"125.50",1137024,24096
decompressed_norms,"125.53",3086421,153850
decompressed_norms,"125.54",2485750,45411
decompressed_norms,"125.57",3998739,150828
decompressed_norms,"125.58",1901774,31487
decompressed_norms,"125.61",1645277,79748
decompressed_norms,"125.74",2804766,103937
decompressed_norms,"125.75",596104,21140
decompressed_norms,"125.78",7759557,172427
decompressed_norms,"125.79",1039474,22804
decompressed_norms,"125.8",979290,50611
decompressed_norms,"125.81",730557,15813
decompressed_norms,"125.82",5236942,165346
decompressed_norms,"125.85",1460049,61205
decompressed_norms,"125.89",1290517,64835
decompressed_norms,"125.93",613722,22666
decompressed_norms,"125.98",2440944,117811
decompressed_norms,"125.99",3781792,76219
decompressed_norms,"126.0",617558,15530
decompressed_norms,"126.100",1401518,58774
decompressed_norms,"126.102",21056241,966975
decompressed_norms,"126.103",21133816,991392
decompressed_norms,"126.106",17330975,979918
decompressed_norms,"126.110",7568616,409841
decompressed_norms,"126.114",5869688,281195
decompressed_norms,"126.12",3268742,124023
decompressed_norms,"126.123",18758878,1106786
decompressed_norms,"126.124",7183238,317082
decompressed_norms,"126.127",28350040,1502905
decompressed_norms,"126.130",6308997,201163
decompressed_norms,"126.131",3853834,276038
decompressed_norms,"126.134",12851766,602645
decompressed_norms,"126.135",5378312,363261
decompressed_norms,"126.138",9646109,465494
decompressed_norms,"126.147",10366995,515969
decompressed_norms,"126.148",15539581,795114
decompressed_norms,"126.151",13956745,767694
decompressed_norms,"126.155",11378708,680017
decompressed_norms,"126.156",1269326,136240
decompressed_norms,"126.159",17181884,924108
decompressed_norms,"126.16",1016706,52889
decompressed_norms,"126.162",1684988,35953
decompressed_norms,"126.166",2580413,104786
decompressed_norms,"126.170",1327487,65411
decompressed_norms,"126.172",14062812,782962
decompressed_norms,"126.179",9918702,444735
decompressed_norms,"126.180",7816284,608481
decompressed_norms,"126.183",14170002,717473
decompressed_norms,"126.187",2373906,172558
decompressed_norms,"126.191",2456694,135896
decompressed_norms,"126.196",5212508,299265
decompressed_norms,"126.204",12559788,745858
decompressed_norms,"126.211",4222044,120974
decompressed_norms,"126.212",1231592,81240
decompressed_norms,"126.215",4125284,197771
decompressed_norms,"126.228",6973728,367038
decompressed_norms,"126.236",3710208,219203
decompressed_norms,"126.243",747799,15235
decompressed_norms,"126.247",572025,20853
decompressed_norms,"126.25",1631682,112354
decompressed_norms,"126.260",3207974,143961
decompressed_norms,"126.268",566128,44077
decompressed_norms,"126.29",5779498,316433
decompressed_norms,"126.292",945572,23470
decompressed_norms,"126.324",123297,2498
decompressed_norms,"126.33",8673436,408370
decompressed_norms,"126.37",4171330,211612
decompressed_norms,"126.4",1963174,89465
decompressed_norms,"126.49",3137173,110671
decompressed_norms,"126.50",2978174,232266
decompressed_norms,"126.53",9881548,458567
decompressed_norms,"126.54",8356052,495582
decompressed_norms,"126.57",14314186,599044
decompressed_norms,"126.58",7117095,296200
decompressed_norms,"126.61",6167117,324229
decompressed_norms,"126.74",8668302,536652
decompressed_norms,"126.75",2069266,165656
decompressed_norms,"126.78",25545308,1350444
decompressed_norms,"126.79",4944434,248312
decompressed_norms,"126.8",3220526,147743
decompressed_norms,"126.81",1673339,38402
decompressed_norms,"126.82",18904832,967521
decompressed_norms,"126.85",3900972,168829
decompressed_norms,"126.89",4161852,198406
decompressed_norms,"126.93",2208355,101084
decompressed_norms,"126.98",7572889,346841
decompressed_norms,"126.99",12131680,860998
decompressed_norms,"127.0",86132,3072
decompressed_norms,"127.100",23696,0
decompressed_norms,"127.102",2427050,114084
decompressed_norms,"127.103",1752040,33452
decompressed_norms,"127.106",1721562,103210
decompressed_norms,"127.110",1088450,59372
decompressed_norms,"127.114",748526,42684
decompressed_norms,"127.12",367326,19686
decompressed_norms,"127.123",2405724,127776
decompressed_norms,"127.124",381140,9328
decompressed_norms,"127.127",2799760,107900
decompressed_norms,"127.130",753312,45534
decompressed_norms,"127.131",580444,19526
decompressed_norms,"127.134",1604382,117548
decompressed_norms,"127.135",669678,29652
decompressed_norms,"127.138",1127940,59756
decompressed_norms,"127.147",1218404,55616
decompressed_norms,"127.148",1275724,23006
decompressed_norms,"127.151",1410026,64150
decompressed_norms,"127.155",1584254,83428
decompressed_norms,"127.156",138292,11360
decompressed_norms,"127.159",2205726,117216
decompressed_norms,"127.16",104390,6132
decompressed_norms,"127.162",250364,7628
decompressed_norms,"127.166",308580,19494
decompressed_norms,"127.170",174064,13364
decompressed_norms,"127.172",1404610,53338
decompressed_norms,"127.179",1247994,85998
decompressed_norms,"127.180",992046,44390
decompressed_norms,"127.183",1671060,85624
decompressed_norms,"127.187",205756,21306
decompressed_norms,"127.191",359660,19054
decompressed_norms,"127.196",534678,22788
decompressed_norms,"127.204",1626022,82930
decompressed_norms,"127.211",508872,31112
decompressed_norms,"127.212",184494,5264
decompressed_norms,"127.215",536642,40642
decompressed_norms,"127.228",833096,41552
decompressed_norms,"127.236",516918,25078
decompressed_norms,"127.243",117200,2856
decompressed_norms,"127.247",70298,4326
decompressed_norms,"127.25",165748,17674
decompressed_norms,"127.260",416114,29716
decompressed_norms,"127.268",43090,4342
decompressed_norms,"127.29",816122,46022
decompressed_norms,"127.292",115108,6804
decompressed_norms,"127.324",20652,384
decompressed_norms,"127.33",1093566,60436
decompressed_norms,"127.37",401932,16228
decompressed_norms,"127.4",225864,13108
decompressed_norms,"127.49",373700,20842
decompressed_norms,"127.50",438880,18080
decompressed_norms,"127.53",1200766,78998
decompressed_norms,"127.54",1030666,48126
decompressed_norms,"127.57",1626508,80242
decompressed_norms,"127.58",589510,11902
decompressed_norms,"127.61",621512,33716
decompressed_norms,"127.74",1199986,68280
decompressed_norms,"127.75",215932,10072
decompressed_norms,"127.78",3247834,173504
decompressed_norms,"127.79",268764,9048
decompressed_norms,"127.8",388272,26294
decompressed_norms,"127.81",239024,8320
decompressed_norms,"127.82",1843892,72868
decompressed_norms,"127.85",455264,28456
decompressed_norms,"127.89",519644,38948
decompressed_norms,"127.93",256454,14314
decompressed_norms,"127.98",936362,57898
decompressed_norms,"127.99",1494006,69178
decompressed_norms,"128.0",34240,0
decompressed_norms,"128.102",314796,3364
decompressed_norms,"128.103",3504,400
decompressed_norms,"128.106",134060,7816
decompressed_norms,"128.110",112196,7832
decompressed_norms,"128.114",40316,3248
decompressed_norms,"128.12",41556,0
decompressed_norms,"128.123",115612,8980
decompressed_norms,"128.124",96,0
decompressed_norms,"128.127",45096,4260
decompressed_norms,"128.130",263676,1184
decompressed_norms,"128.131",8304,336
decompressed_norms,"128.134",416748,2388
decompressed_norms,"128.135",7120,688
decompressed_norms,"128.138",151576,844
decompressed_norms,"128.147",166056,2672
decompressed_norms,"128.148",3144,248
decompressed_norms,"128.151",77668,904
decompressed_norms,"128.155",162412,12380
decompressed_norms,"128.156",288,0
decompressed_norms,"128.159",121420,9364
decompressed_norms,"128.16",4140,0
decompressed_norms,"128.162",107744,0
decompressed_norms,"128.166",113696,0
decompressed_norms,"128.170",47792,0
decompressed_norms,"128.172",24556,2180
decompressed_norms,"128.179",319632,3432
decompressed_norms,"128.180",10384,784
decompressed_norms,"128.183",236776,2632
decompressed_norms,"128.187",43960,5424
decompressed_norms,"128.191",40076,2728
decompressed_norms,"128.196",32540,548
decompressed_norms,"128.204",90728,6920
decompressed_norms,"128.211",182888,808
decompressed_norms,"128.212",2856,120
decompressed_norms,"128.215",145636,816
decompressed_norms,"128.228",122904,2008
decompressed_norms,"128.236",57228,4324
decompressed_norms,"128.243",52928,0
decompressed_norms,"128.247",26544,0
decompressed_norms,"128.25",31744,3336
decompressed_norms,"128.260",110892,1156
decompressed_norms,"128.268",9952,1360
decompressed_norms,"128.29",76868,5500
decompressed_norms,"128.292",42864,192
decompressed_norms,"128.324",9840,0
decompressed_norms,"128.33",50104,4096
decompressed_norms,"128.37",5572,636
decompressed_norms,"128.4",80332,0
decompressed_norms,"128.49",128184,600
decompressed_norms,"128.50",5752,232
decompressed_norms,"128.53",296512,1724
decompressed_norms,"128.54",8848,752
decompressed_norms,"128.57",198092,1040
decompressed_norms,"128.58",888,168
decompressed_norms,"128.61",27484,92
decompressed_norms,"128.74",113004,8732
decompressed_norms,"128.75",384,0
decompressed_norms,"128.78",152548,11952
decompressed_norms,"128.8",95348,0
decompressed_norms,"128.81",98556,0
decompressed_norms,"128.82",27504,2836
decompressed_norms,"128.85",164624,0
decompressed_norms,"128.89",135576,0
decompressed_norms,"128.93",32380,0
decompressed_norms,"128.98",229624,2540
decompressed_norms,"128.99",12944,880
decompressed_norms,"129.0",700790,7180
decompressed_norms,"129.100",570332,235152
decompressed_norms,"129.102",20362766,967193
decompressed_norms,"129.103",10988303,880557
decompressed_norms,"129.106",15010192,847505
decompressed_norms,"129.110",8576800,412630
decompressed_norms,"129.114",4671185,275071
decompressed_norms,"129.12",3266589,97775
decompressed_norms,"129.123",15101682,1303504
decompressed_norms,"129.124",3143040,467050
decompressed_norms,"129.127",15950709,1751147
decompressed_norms,"129.130",7150668,183995
decompressed_norms,"129.131",3279217,179124
decompressed_norms,"129.134",15107356,555002
decompressed_norms,"129.135",4055086,256751
decompressed_norms,"129.138",10081133,395558
decompressed_norms,"129.147",10004983,577491
decompressed_norms,"129.148",8225256,748895
decompressed_norms,"129.151",9916711,799921
decompressed_norms,"129.155",13250298,1068136
decompressed_norms,"129.156",1325978,83292
decompressed_norms,"129.159",14103894,979876
decompressed_norms,"129.16",723850,30160
decompressed_norms,"129.162",1989100,18160
decompressed_norms,"129.166",2827517,63047
decompressed_norms,"129.170",1663998,48656
decompressed_norms,"129.172",8170845,982915
decompressed_norms,"129.179",11502477,570988
decompressed_norms,"129.180",6183885,393171
decompressed_norms,"129.183",14509714,696522
decompressed_norms,"129.187",3691913,121327
decompressed_norms,"129.191",2979798,147047
decompressed_norms,"129.196",3752896,343056
decompressed_norms,"129.204",10701914,910475
decompressed_norms,"129.211",4859908,119072
decompressed_norms,"129.212",1112991,71054
decompressed_norms,"129.215",5012712,199224
decompressed_norms,"129.228",7073237,415196
decompressed_norms,"129.236",4621385,384311
decompressed_norms,"129.243",906226,8351
decompressed_norms,"129.247",630643,13087
decompressed_norms,"129.25",2404711,85631
decompressed_norms,"129.260",3838212,205397
decompressed_norms,"129.268",882878,30991
decompressed_norms,"129.29",6123298,289323
decompressed_norms,"129.292",1105825,26130
decompressed_norms,"129.324",154041,1510
decompressed_norms,"129.33",6513618,409589
decompressed_norms,"129.37",2220489,194334
decompressed_norms,"129.4",2123215,54696
decompressed_norms,"129.49",3514563,96316
decompressed_norms,"129.50",2391984,105310
decompressed_norms,"129.53",11269685,385390
decompressed_norms,"129.54",6066599,314238
decompressed_norms,"129.57",14006970,535630
decompressed_norms,"129.58",3690443,252138
decompressed_norms,"129.61",4362357,243053
decompressed_norms,"129.74",9442544,736633
decompressed_norms,"129.75",1971484,80864
decompressed_norms,"129.78",19806530,1445195
decompressed_norms,"129.79",2004698,280294
decompressed_norms,"129.8",3764183,91674
decompressed_norms,"129.81",1932007,18314
decompressed_norms,"129.82",10341820,1022046
decompressed_norms,"129.85",4241342,101518
decompressed_norms,"129.89",5033463,134665
decompressed_norms,"129.93",2379605,76194
decompressed_norms,"129.98",8543711,396385
decompressed_norms,"129.99",9171332,483838
decompressed_norms,"13.0",21760,0
decompressed_norms,"13.102",242474,11462
decompressed_norms,"13.103",51248,1128
decompressed_norms,"13.106",108312,4688
decompressed_norms,"13.110",33028,7806
decompressed_norms,"13.114",38642,6582
decompressed_norms,"13.12",31578,1040
decompressed_norms,"13.123",115078,14678
decompressed_norms,"13.124",2592,312
decompressed_norms,"13.127",116186,6150
decompressed_norms,"13.130",205622,486
decompressed_norms,"13.131",20232,6528
decompressed_norms,"13.134",330900,4056
decompressed_norms,"13.135",37572,3924
decompressed_norms,"13.138",102942,5992
decompressed_norms,"13.147",123198,6669
decompressed_norms,"13.148",38076,1368
decompressed_norms,"13.151",103634,4288
decompressed_norms,"13.155",45788,11422
decompressed_norms,"13.156",6048,432
decompressed_norms,"13.159",108088,19082
decompressed_norms,"13.16",8354,276
decompressed_norms,"13.162",54480,0
decompressed_norms,"13.166",95104,76
decompressed_norms,"13.170",41248,233
decompressed_norms,"13.172",58038,3314
decompressed_norms,"13.179",237530,3891
decompressed_norms,"13.180",50580,5340
decompressed_norms,"13.183",164134,10615
decompressed_norms,"13.187",2016,520
decompressed_norms,"13.191",10516,2634
decompressed_norms,"13.196",38654,1850
decompressed_norms,"13.204",76166,13692
decompressed_norms,"13.211",138744,260
decompressed_norms,"13.212",6048,1872
decompressed_norms,"13.215",117374,1267
decompressed_norms,"13.228",84338,5988
decompressed_norms,"13.236",13956,3432
decompressed_norms,"13.243",21976,0
decompressed_norms,"13.247",20970,16
decompressed_norms,"13.25",2256,552
decompressed_norms,"13.260",83634,1138
decompressed_norms,"13.268",312,96
decompressed_norms,"13.29",27008,6328
decompressed_norms,"13.292",30662,40
decompressed_norms,"13.324",3096,0
decompressed_norms,"13.33",57018,6344
decompressed_norms,"13.37",16590,744
decompressed_norms,"13.4",69624,60
decompressed_norms,"13.49",99992,284
decompressed_norms,"13.50",16736,6048
decompressed_norms,"13.53",235278,3277
decompressed_norms,"13.54",53172,3048
decompressed_norms,"13.57",154430,6205
decompressed_norms,"13.58",17596,72
decompressed_norms,"13.61",47542,1550
decompressed_norms,"13.74",38424,9986
decompressed_norms,"13.75",8256,0
decompressed_norms,"13.78",161200,19210
decompressed_norms,"13.79",384,0
decompressed_norms,"13.8",80868,512
decompressed_norms,"13.81",57248,0
decompressed_norms,"13.82",77010,3752
decompressed_norms,"13.85",141778,118
decompressed_norms,"13.89",114642,697
decompressed_norms,"13.93",20506,1065
decompressed_norms,"13.98",169094,3289
decompressed_norms,"13.99",73156,5272
decompressed_norms,"130.0",927653,11711
decompressed_norms,"130.100",367950,18828
decompressed_norms,"130.102",20159107,953633
decompressed_norms,"130.103",12350680,549549
decompressed_norms,"130.106",15142975,886083
decompressed_norms,"130.110",7548741,330755
decompressed_norms,"130.114",4800728,190748
decompressed_norms,"130.12",3074466,118483
decompressed_norms,"130.123",15903284,957009
decompressed_norms,"130.124",3658292,194516
decompressed_norms,"130.127",19018857,1077363
decompressed_norms,"130.130",8475834,256243
decompressed_norms,"130.131",3363442,151694
decompressed_norms,"130.134",15832091,613399
decompressed_norms,"130.135",4664106,211437
decompressed_norms,"130.138",9542549,399656
decompressed_norms,"130.147",10029797,531741
decompressed_norms,"130.148",9328456,499119
decompressed_norms,"130.151",11046410,749375
decompressed_norms,"130.155",11546349,542817
decompressed_norms,"130.156",1662256,74562
decompressed_norms,"130.159",14445619,747918
decompressed_norms,"130.16",854555,43443
decompressed_norms,"130.162",2594162,22420
decompressed_norms,"130.166",3385702,123060
decompressed_norms,"130.170",1729453,63090
decompressed_norms,"130.172",9535223,630654
decompressed_norms,"130.179",12110576,487982
decompressed_norms,"130.180",7057976,448735
decompressed_norms,"130.183",14092244,660847
decompressed_norms,"130.187",2861675,130195
decompressed_norms,"130.191",2569962,106790
decompressed_norms,"130.196",4119658,304425
decompressed_norms,"130.204",10879446,691613
decompressed_norms,"130.211",5754582,176190
decompressed_norms,"130.212",1124522,41442
decompressed_norms,"130.215",5269116,207671
decompressed_norms,"130.228",6981986,369087
decompressed_norms,"130.236",3942210,174187
decompressed_norms,"130.243",1157391,8209
decompressed_norms,"130.247",747702,28525
decompressed_norms,"130.25",1870797,90658
decompressed_norms,"130.260",4055016,163739
decompressed_norms,"130.268",690615,28710
decompressed_norms,"130.29",5517023,245318
decompressed_norms,"130.292",1301684,40464
decompressed_norms,"130.324",190600,1118
decompressed_norms,"130.33",7019575,255373
decompressed_norms,"130.37",2803319,112453
decompressed_norms,"130.4",2557362,84339
decompressed_norms,"130.49",4153113,123629
decompressed_norms,"130.50",2500801,126538
decompressed_norms,"130.53",11756875,450520
decompressed_norms,"130.54",7031732,291107
decompressed_norms,"130.57",13573317,576814
decompressed_norms,"130.58",4083949,158866
decompressed_norms,"130.61",5027606,285637
decompressed_norms,"130.74",8419518,407397
decompressed_norms,"130.75",2499292,102438
decompressed_norms,"130.78",21123255,1017678
decompressed_norms,"130.79",2408792,121604
decompressed_norms,"130.8",3865806,138702
decompressed_norms,"130.81",2548452,26724
decompressed_norms,"130.82",12646202,613201
decompressed_norms,"130.85",5105364,177124
decompressed_norms,"130.89",5205778,186719
decompressed_norms,"130.93",2176037,83188
decompressed_norms,"130.98",8957181,358748
decompressed_norms,"130.99",10594980,620030
decompressed_norms,"131.0",162760,810
decompressed_norms,"131.100",121956,4164
decompressed_norms,"131.102",2470773,150966
decompressed_norms,"131.103",1372660,100598
decompressed_norms,"131.106",1415743,64955
decompressed_norms,"131.110",1094502,84204
decompressed_norms,"131.114",520235,34994
decompressed_norms,"131.12",354771,15568
decompressed_norms,"131.123",1703128,151079
decompressed_norms,"131.124",559314,38064
decompressed_norms,"131.127",2110748,111079
decompressed_norms,"131.130",1467472,65562
decompressed_norms,"131.131",450344,27572
decompressed_norms,"131.134",2543378,164327
decompressed_norms,"131.135",269730,45858
decompressed_norms,"131.138",1158780,60134
decompressed_norms,"131.147",1273769,89400
decompressed_norms,"131.148",1008732,77618
decompressed_norms,"131.151",1083386,49382
decompressed_norms,"131.155",1616478,135958
decompressed_norms,"131.156",27824,17952
decompressed_norms,"131.159",1541892,122618
decompressed_norms,"131.16",66997,2036
decompressed_norms,"131.162",451468,954
decompressed_norms,"131.166",637874,29042
decompressed_norms,"131.170",283190,16412
decompressed_norms,"131.172",1046917,66696
decompressed_norms,"131.179",1967808,136693
decompressed_norms,"131.180",429970,68084
decompressed_norms,"131.183",1756375,108373
decompressed_norms,"131.187",238396,15842
decompressed_norms,"131.191",372806,29214
decompressed_norms,"131.196",424408,22851
decompressed_norms,"131.204",1157125,104378
decompressed_norms,"131.211",987804,46050
decompressed_norms,"131.212",156698,8804
decompressed_norms,"131.215",872918,56304
decompressed_norms,"131.228",896832,63821
decompressed_norms,"131.236",543736,46512
decompressed_norms,"131.243",205402,162
decompressed_norms,"131.247",144450,6870
decompressed_norms,"131.25",198992,12608
decompressed_norms,"131.260",669766,46814
decompressed_norms,"131.268",48198,3168
decompressed_norms,"131.29",798960,60282
decompressed_norms,"131.292",222638,10974
decompressed_norms,"131.324",35160,0
decompressed_norms,"131.33",778312,49954
decompressed_norms,"131.37",309802,9980
decompressed_norms,"131.4",467218,19548
decompressed_norms,"131.49",727700,31514
decompressed_norms,"131.50",324754,21762
decompressed_norms,"131.53",1843682,119692
decompressed_norms,"131.54",410626,62156
decompressed_norms,"131.57",1610801,83806
decompressed_norms,"131.58",456002,33142
decompressed_norms,"131.61",433066,14642
decompressed_norms,"131.74",1184810,99808
decompressed_norms,"131.75",47858,27344
decompressed_norms,"131.78",2288110,174693
decompressed_norms,"131.79",413628,26040
decompressed_norms,"131.8",587848,35344
decompressed_norms,"131.81",442138,1584
decompressed_norms,"131.82",1407971,59687
decompressed_norms,"131.85",944440,41178
decompressed_norms,"131.89",818222,48192
decompressed_norms,"131.93",258917,11158
decompressed_norms,"131.98",1437668,99844
decompressed_norms,"131.99",650108,96614
decompressed_norms,"132.0",530031,8650
decompressed_norms,"132.100",454704,73384
decompressed_norms,"132.102",13362487,509784
decompressed_norms,"132.103",8514867,414576
decompressed_norms,"132.106",9128127,381682
decompressed_norms,"132.110",5112492,284338
decompressed_norms,"132.114",3191600,160193
decompressed_norms,"132.12",1975816,58180
decompressed_norms,"132.123",10475161,577073
decompressed_norms,"132.124",2903369,149465
decompressed_norms,"132.127",12528617,809554
decompressed_norms,"132.130",5599922,407134
decompressed_norms,"132.131",2460561,118805
decompressed_norms,"132.134",11243970,587279
decompressed_norms,"132.135",2913737,123993
decompressed_norms,"132.138",6318979,261872
decompressed_norms,"132.147",6711934,288864
decompressed_norms,"132.148",6400688,360534
decompressed_norms,"132.151",6819197,368619
decompressed_norms,"132.155",7727152,467722
decompressed_norms,"132.156",708267,35403
decompressed_norms,"132.159",9597964,511730
decompressed_norms,"132.16",490938,16122
decompressed_norms,"132.162",1412942,20414
decompressed_norms,"132.166",2350445,196672
decompressed_norms,"132.170",1242447,71541
decompressed_norms,"132.172",6307487,445531
decompressed_norms,"132.179",8482620,472889
decompressed_norms,"132.180",4353055,223328
decompressed_norms,"132.183",9441003,412763
decompressed_norms,"132.187",1681641,38455
decompressed_norms,"132.191",1712307,93829
decompressed_norms,"132.196",2587934,157457
decompressed_norms,"132.204",7217673,409396
decompressed_norms,"132.211",3734797,313710
decompressed_norms,"132.212",814719,37343
decompressed_norms,"132.215",3742519,219916
decompressed_norms,"132.228",4715470,220000
decompressed_norms,"132.236",2589370,158293
decompressed_norms,"132.243",616259,8279
decompressed_norms,"132.247",512817,52220
decompressed_norms,"132.25",1139627,32175
decompressed_norms,"132.260",2828611,174089
decompressed_norms,"132.268",400564,8038
decompressed_norms,"132.29",3805410,202044
decompressed_norms,"132.292",827636,81898
decompressed_norms,"132.324",99521,1308
