feature_id,feature_value,Nz,Ez
decompressed_norms,"101.294",455082,42
decompressed_norms,"101.307",1331334,1066
decompressed_norms,"101.310",699806,462
decompressed_norms,"101.317",134968,0
decompressed_norms,"101.32",148504,0
decompressed_norms,"101.333",480496,904
decompressed_norms,"101.340",243810,126
decompressed_norms,"101.343",49620,0
decompressed_norms,"101.349",975476,232
decompressed_norms,"101.363",140072,0
decompressed_norms,"101.366",532464,570
decompressed_norms,"101.379",209110,0
decompressed_norms,"101.382",1763308,1966
decompressed_norms,"101.392",4,0
decompressed_norms,"101.408",277264,120
decompressed_norms,"101.412",371042,258
decompressed_norms,"101.415",484176,396
decompressed_norms,"101.424",277332,792
decompressed_norms,"101.438",144216,336
decompressed_norms,"101.441",272440,136
decompressed_norms,"101.454",720968,96
decompressed_norms,"101.457",586558,888
decompressed_norms,"101.48",352928,0
decompressed_norms,"101.484",35272,0
decompressed_norms,"101.487",681352,804
decompressed_norms,"101.49",37728,0
decompressed_norms,"101.490",319022,54
decompressed_norms,"101.513",189472,64
decompressed_norms,"101.529",344758,1152
decompressed_norms,"101.559",176160,0
decompressed_norms,"101.562",391002,698
decompressed_norms,"101.588",16,0
decompressed_norms,"101.604",127164,144
decompressed_norms,"101.634",109884,432
decompressed_norms,"101.637",126844,160
decompressed_norms,"101.64",142512,0
decompressed_norms,"101.65",285588,0
decompressed_norms,"101.709",85096,80
decompressed_norms,"101.784",20,0
decompressed_norms,"101.81",956652,704
decompressed_norms,"101.97",654152,640
decompressed_norms,"101.98",157022,0
decompressed_norms,"102.0",159552,0
decompressed_norms,"102.114",1112616,0
decompressed_norms,"102.121",101184,0
decompressed_norms,"102.130",690660,0
decompressed_norms,"102.137",134340,0
decompressed_norms,"102.147",86976,0
decompressed_norms,"102.153",289640,0
decompressed_norms,"102.16",200064,0
decompressed_norms,"102.163",726432,0
decompressed_norms,"102.169",186618,0
decompressed_norms,"102.170",119700,0
decompressed_norms,"102.186",1881812,0
decompressed_norms,"102.196",805248,0
decompressed_norms,"102.202",580371,0
decompressed_norms,"102.212",702336,0
decompressed_norms,"102.219",906120,0
decompressed_norms,"102.228",314448,0
decompressed_norms,"102.235",935118,0
decompressed_norms,"102.242",39108,0
decompressed_norms,"102.244",199994,0
decompressed_norms,"102.245",768,0
decompressed_norms,"102.258",178988,0
decompressed_norms,"102.261",518564,0
decompressed_norms,"102.268",612828,0
decompressed_norms,"102.274",191127,0
decompressed_norms,"102.277",1406273,3360
decompressed_norms,"102.291",727812,0
decompressed_norms,"102.294",299160,0
decompressed_norms,"102.307",360090,0
decompressed_norms,"102.310",1325106,28224
decompressed_norms,"102.317",348192,0
decompressed_norms,"102.32",125412,0
decompressed_norms,"102.333",337628,0
decompressed_norms,"102.340",302682,0
decompressed_norms,"102.343",145092,38976
decompressed_norms,"102.349",400145,0
decompressed_norms,"102.363",33284,0
decompressed_norms,"102.366",403820,0
decompressed_norms,"102.379",85266,0
decompressed_norms,"102.382",2152670,2688
decompressed_norms,"102.392",1282704,0
decompressed_norms,"102.408",824160,0
decompressed_norms,"102.412",73203,0
decompressed_norms,"102.415",1045746,12096
decompressed_norms,"102.424",196884,0
decompressed_norms,"102.438",97820,0
decompressed_norms,"102.441",1920,0
decompressed_norms,"102.454",262478,0
decompressed_norms,"102.457",393512,0
decompressed_norms,"102.48",150248,0
decompressed_norms,"102.484",13893,0
decompressed_norms,"102.487",820749,672
decompressed_norms,"102.490",257868,0
decompressed_norms,"102.513",400272,0
decompressed_norms,"102.529",212576,0
decompressed_norms,"102.559",54563,0
decompressed_norms,"102.562",302720,0
decompressed_norms,"102.588",996432,0
decompressed_norms,"102.604",323184,0
decompressed_norms,"102.634",61736,0
decompressed_norms,"102.637",1152,0
decompressed_norms,"102.64",67380,0
decompressed_norms,"102.65",152340,0
decompressed_norms,"102.709",153696,0
decompressed_norms,"102.784",291480,0
decompressed_norms,"102.81",1209224,0
decompressed_norms,"102.97",304500,0
decompressed_norms,"102.98",66876,0
decompressed_norms,"103.0",243072,0
decompressed_norms,"103.114",3687687,2610
decompressed_norms,"103.121",284312,0
decompressed_norms,"103.130",1717227,18410
decompressed_norms,"103.137",647389,3429
decompressed_norms,"103.147",1984602,0
decompressed_norms,"103.153",2140074,7767
decompressed_norms,"103.16",453352,0
decompressed_norms,"103.163",1708634,41972
decompressed_norms,"103.169",1239243,1548
decompressed_norms,"103.170",560271,1242
decompressed_norms,"103.186",4745532,23142
decompressed_norms,"103.196",1161840,0
decompressed_norms,"103.202",3365424,11076
decompressed_norms,"103.212",1559416,108
decompressed_norms,"103.219",2617296,2304
decompressed_norms,"103.228",1156578,10953
decompressed_norms,"103.235",2377169,29856
decompressed_norms,"103.242",245384,513
decompressed_norms,"103.244",1243340,10827
decompressed_norms,"103.245",347996,108
decompressed_norms,"103.258",1584127,3249
decompressed_norms,"103.261",1889188,38464
decompressed_norms,"103.268",1179488,41828
decompressed_norms,"103.274",1345651,702
decompressed_norms,"103.277",3843397,31036
decompressed_norms,"103.291",1748736,162
decompressed_norms,"103.294",1517943,7776
decompressed_norms,"103.307",2504887,7282
decompressed_norms,"103.310",4260268,3456
decompressed_norms,"103.317",969100,72
decompressed_norms,"103.32",453917,3564
decompressed_norms,"103.333",1679800,11997
decompressed_norms,"103.340",805745,11500
decompressed_norms,"103.343",2474388,144
decompressed_norms,"103.349",2785335,19683
decompressed_norms,"103.363",386436,108
decompressed_norms,"103.366",1367134,7470
decompressed_norms,"103.379",640600,36
decompressed_norms,"103.382",5771676,28218
decompressed_norms,"103.392",1978752,0
decompressed_norms,"103.408",1793108,900
decompressed_norms,"103.412",614918,1504
decompressed_norms,"103.415",3017653,3096
decompressed_norms,"103.424",760807,11052
decompressed_norms,"103.438",647261,2772
decompressed_norms,"103.441",465076,648
decompressed_norms,"103.454",2075404,10512
decompressed_norms,"103.457",1164087,27544
decompressed_norms,"103.48",960946,4752
decompressed_norms,"103.484",112194,0
decompressed_norms,"103.487",2168413,1512
decompressed_norms,"103.49",83392,0
decompressed_norms,"103.490",967998,7776
decompressed_norms,"103.513",1105944,612
decompressed_norms,"103.529",1122151,14148
decompressed_norms,"103.559",510334,1404
decompressed_norms,"103.562",841793,7776
decompressed_norms,"103.588",1536288,0
decompressed_norms,"103.604",691112,1188
decompressed_norms,"103.634",436972,4392
decompressed_norms,"103.637",201464,720
decompressed_norms,"103.64",424161,900
decompressed_norms,"103.65",772913,12828
decompressed_norms,"103.709",424288,828
decompressed_norms,"103.784",447096,0
decompressed_norms,"103.81",3209204,27058
decompressed_norms,"103.97",1495323,5370
decompressed_norms,"103.98",595950,0
decompressed_norms,"105.0",19008,0
decompressed_norms,"105.114",1189524,10416
decompressed_norms,"105.121",91296,0
decompressed_norms,"105.130",940452,6960
decompressed_norms,"105.137",327724,2880
decompressed_norms,"105.147",82296,0
decompressed_norms,"105.153",1066709,30528
decompressed_norms,"105.16",135792,0
decompressed_norms,"105.163",267552,0
decompressed_norms,"105.169",636271,14304
decompressed_norms,"105.170",435072,1728
decompressed_norms,"105.186",2899625,26244
decompressed_norms,"105.196",148896,0
decompressed_norms,"105.202",2880355,10476
decompressed_norms,"105.212",549170,0
decompressed_norms,"105.219",795020,6354
decompressed_norms,"105.228",786531,9648
decompressed_norms,"105.235",1365416,6726
decompressed_norms,"105.242",93818,1152
decompressed_norms,"105.244",634499,23760
decompressed_norms,"105.245",400934,0
decompressed_norms,"105.258",754457,25344
decompressed_norms,"105.261",2065227,9612
decompressed_norms,"105.268",178680,0
decompressed_norms,"105.274",678033,12672
decompressed_norms,"105.277",2459531,24900
decompressed_norms,"105.291",1088611,12042
decompressed_norms,"105.294",1108696,16542
decompressed_norms,"105.307",2282668,5982
decompressed_norms,"105.310",1574812,17226
decompressed_norms,"105.317",357280,0
decompressed_norms,"105.32",293636,1728
decompressed_norms,"105.333",918139,15960
decompressed_norms,"105.340",496454,1722
decompressed_norms,"105.343",132720,0
decompressed_norms,"105.349",1370137,62328
decompressed_norms,"105.363",174598,6912
decompressed_norms,"105.366",1375089,9198
decompressed_norms,"105.379",312445,3744
decompressed_norms,"105.382",3678473,46218
decompressed_norms,"105.392",200116,0
decompressed_norms,"105.408",721964,360
decompressed_norms,"105.412",608015,774
decompressed_norms,"105.415",1077336,9252
decompressed_norms,"105.424",522584,9288
decompressed_norms,"105.438",275854,6480
decompressed_norms,"105.441",569560,408
decompressed_norms,"105.454",978290,54144
decompressed_norms,"105.457",1445679,9000
decompressed_norms,"105.48",499896,12096
decompressed_norms,"105.484",51921,0
decompressed_norms,"105.487",1387576,21420
decompressed_norms,"105.49",90864,0
decompressed_norms,"105.490",772354,12258
decompressed_norms,"105.513",457860,192
decompressed_norms,"105.529",638503,15552
decompressed_norms,"105.559",228410,15552
decompressed_norms,"105.562",999271,8430
decompressed_norms,"105.588",173200,0
decompressed_norms,"105.604",309906,432
decompressed_norms,"105.634",201413,6480
decompressed_norms,"105.637",261186,480
decompressed_norms,"105.64",219308,5376
decompressed_norms,"105.65",696554,1728
decompressed_norms,"105.709",192908,240
decompressed_norms,"105.784",55460,0
decompressed_norms,"105.81",1947288,14208
decompressed_norms,"105.97",1223302,5280
decompressed_norms,"105.98",378816,6240
decompressed_norms,"106.0",379584,0
decompressed_norms,"106.114",3904806,3816
decompressed_norms,"106.121",786586,0
decompressed_norms,"106.130",6894494,6588
decompressed_norms,"106.137",1414370,576
decompressed_norms,"106.147",437400,0
decompressed_norms,"106.153",2583717,7776
decompressed_norms,"106.16",1165304,0
decompressed_norms,"106.163",3339518,2436
decompressed_norms,"106.169",3851935,8160
decompressed_norms,"106.170",732392,4320
decompressed_norms,"106.186",7109957,61740
decompressed_norms,"106.196",2200892,0
decompressed_norms,"106.202",12427558,19008
decompressed_norms,"106.212",3828274,288
decompressed_norms,"106.219",3188764,1620
decompressed_norms,"106.228",2366705,3648
decompressed_norms,"106.235",10158394,7020
decompressed_norms,"106.242",524624,0
decompressed_norms,"106.244",1753367,6912
decompressed_norms,"106.245",472670,0
decompressed_norms,"106.258",1838007,3456
decompressed_norms,"106.261",2794915,16284
decompressed_norms,"106.268",2768778,2172
decompressed_norms,"106.274",4370566,8076
decompressed_norms,"106.277",6369646,38484
decompressed_norms,"106.291",2746895,25920
decompressed_norms,"106.294",860178,3852
decompressed_norms,"106.307",9480256,14100
decompressed_norms,"106.310",5334546,20220
decompressed_norms,"106.317",2593960,288
decompressed_norms,"106.32",949488,672
decompressed_norms,"106.333",3535239,4824
decompressed_norms,"106.340",3672390,1776
decompressed_norms,"106.343",588840,16848
decompressed_norms,"106.349",3881900,13320
decompressed_norms,"106.363",423348,0
decompressed_norms,"106.366",2258437,13014
decompressed_norms,"106.379",2197977,3600
decompressed_norms,"106.382",9845563,63306
decompressed_norms,"106.392",3345696,0
decompressed_norms,"106.408",4213112,864
decompressed_norms,"106.412",2452230,3552
decompressed_norms,"106.415",4303984,8952
decompressed_norms,"106.424",1494936,4992
decompressed_norms,"106.438",1315422,1386
decompressed_norms,"106.441",618648,18
decompressed_norms,"106.454",2825346,7254
decompressed_norms,"106.457",2130389,10950
decompressed_norms,"106.48",1185636,4320
decompressed_norms,"106.484",412214,636
decompressed_norms,"106.487",3776243,26262
decompressed_norms,"106.49",125582,0
decompressed_norms,"106.490",766402,4104
decompressed_norms,"106.513",2863896,846
decompressed_norms,"106.529",2234621,7506
decompressed_norms,"106.559",672861,810
decompressed_norms,"106.562",1701141,8820
decompressed_norms,"106.588",2632752,0
decompressed_norms,"106.604",1554050,864
decompressed_norms,"106.634",832375,2700
decompressed_norms,"106.637",279590,54
decompressed_norms,"106.64",1272008,3072
decompressed_norms,"106.65",892308,5604
decompressed_norms,"106.709",1058776,810
decompressed_norms,"106.784",768072,0
decompressed_norms,"106.81",4566326,36504
decompressed_norms,"106.97",5490798,8700
decompressed_norms,"106.98",202826,828
decompressed_norms,"110.0",18432,0
decompressed_norms,"110.114",739220,1008
decompressed_norms,"110.121",13056,0
decompressed_norms,"110.130",1373970,720
decompressed_norms,"110.137",134580,0
decompressed_norms,"110.147",22060,0
decompressed_norms,"110.153",432530,512
decompressed_norms,"110.16",19680,0
decompressed_norms,"110.163",1585420,0
decompressed_norms,"110.169",338562,0
decompressed_norms,"110.170",202640,0
decompressed_norms,"110.186",1184956,7108
decompressed_norms,"110.196",475072,0
decompressed_norms,"110.202",838308,4332
decompressed_norms,"110.212",82404,0
decompressed_norms,"110.219",577862,882
decompressed_norms,"110.228",279986,2418
decompressed_norms,"110.235",1925862,1062
decompressed_norms,"110.242",42810,0
decompressed_norms,"110.244",269274,1062
decompressed_norms,"110.245",61308,0
decompressed_norms,"110.258",323556,720
decompressed_norms,"110.261",790852,2448
decompressed_norms,"110.268",1261924,0
decompressed_norms,"110.274",374258,0
decompressed_norms,"110.277",1016472,4368
decompressed_norms,"110.291",438544,4674
decompressed_norms,"110.294",555422,126
decompressed_norms,"110.307",546062,3198
decompressed_norms,"110.310",969006,5418
decompressed_norms,"110.317",54312,0
decompressed_norms,"110.32",107260,0
decompressed_norms,"110.333",364544,3732
decompressed_norms,"110.340",655306,378
decompressed_norms,"110.343",74660,5568
decompressed_norms,"110.349",610488,2546
decompressed_norms,"110.363",80284,248
decompressed_norms,"110.366",563400,2308
decompressed_norms,"110.379",182110,0
decompressed_norms,"110.382",1521100,10000
decompressed_norms,"110.392",119820,0
decompressed_norms,"110.408",111792,360
decompressed_norms,"110.412",117606,774
decompressed_norms,"110.415",712676,2916
decompressed_norms,"110.424",188148,3258
decompressed_norms,"110.438",121060,1448
decompressed_norms,"110.441",91176,408
decompressed_norms,"110.454",459528,1944
decompressed_norms,"110.457",533350,3132
decompressed_norms,"110.48",192584,0
decompressed_norms,"110.484",32892,0
decompressed_norms,"110.487",558724,5634
decompressed_norms,"110.49",12576,0
decompressed_norms,"110.490",382898,162
decompressed_norms,"110.513",73056,192
decompressed_norms,"110.529",255334,5016
decompressed_norms,"110.559",114448,464
decompressed_norms,"110.562",392786,2800
decompressed_norms,"110.588",82992,0
decompressed_norms,"110.604",49812,432
decompressed_norms,"110.634",88672,1952
decompressed_norms,"110.637",42708,480
decompressed_norms,"110.64",113780,0
decompressed_norms,"110.65",295728,0
decompressed_norms,"110.709",32376,240
decompressed_norms,"110.784",21564,0
decompressed_norms,"110.81",786988,2112
decompressed_norms,"110.97",421036,1920
decompressed_norms,"110.98",208066,0
decompressed_norms,"113.0",77904,0
decompressed_norms,"113.114",607212,0
decompressed_norms,"113.121",14832,0
decompressed_norms,"113.130",449670,0
decompressed_norms,"113.137",20928,0
decompressed_norms,"113.147",191244,0
decompressed_norms,"113.153",221796,0
decompressed_norms,"113.16",30288,0
decompressed_norms,"113.163",264924,0
decompressed_norms,"113.169",192652,0
decompressed_norms,"113.170",42108,0
decompressed_norms,"113.186",556854,0
decompressed_norms,"113.196",374592,0
decompressed_norms,"113.202",487762,0
decompressed_norms,"113.212",94344,0
decompressed_norms,"113.219",454746,0
decompressed_norms,"113.228",57024,0
decompressed_norms,"113.235",599846,0
decompressed_norms,"113.242",7602,0
decompressed_norms,"113.244",141568,0
decompressed_norms,"113.245",240,0
decompressed_norms,"113.258",174222,0
decompressed_norms,"113.261",201786,0
decompressed_norms,"113.268",159804,0
decompressed_norms,"113.274",211924,0
decompressed_norms,"113.277",473466,0
decompressed_norms,"113.291",205590,0
decompressed_norms,"113.294",224202,0
decompressed_norms,"113.307",353350,0
decompressed_norms,"113.310",774350,0
decompressed_norms,"113.317",46416,0
decompressed_norms,"113.32",15408,0
decompressed_norms,"113.333",82134,0
decompressed_norms,"113.340",198046,0
decompressed_norms,"113.343",257916,0
decompressed_norms,"113.349",331406,0
decompressed_norms,"113.363",45276,0
decompressed_norms,"113.366",142914,0
decompressed_norms,"113.379",102480,0
decompressed_norms,"113.382",689966,0
decompressed_norms,"113.392",514476,0
decompressed_norms,"113.408",100512,0
decompressed_norms,"113.412",86352,0
decompressed_norms,"113.415",579424,0
decompressed_norms,"113.424",54876,0
decompressed_norms,"113.438",30516,0
decompressed_norms,"113.441",1800,0
decompressed_norms,"113.454",257284,0
decompressed_norms,"113.457",153036,0
decompressed_norms,"113.48",93456,0
decompressed_norms,"113.484",18290,0
decompressed_norms,"113.487",252664,0
decompressed_norms,"113.490",155186,0
decompressed_norms,"113.513",50304,0
decompressed_norms,"113.529",81732,0
decompressed_norms,"113.559",66236,0
decompressed_norms,"113.562",108296,0
decompressed_norms,"113.588",359424,0
decompressed_norms,"113.604",37848,0
decompressed_norms,"113.634",30830,0
decompressed_norms,"113.637",1968,0
decompressed_norms,"113.64",65160,0
decompressed_norms,"113.65",59784,0
decompressed_norms,"113.709",19848,0
decompressed_norms,"113.784",94140,0
decompressed_norms,"113.81",379500,0
decompressed_norms,"113.97",226852,0
decompressed_norms,"113.98",74598,0
decompressed_norms,"114.0",175680,0
decompressed_norms,"114.114",3351204,9288
decompressed_norms,"114.121",112428,0
decompressed_norms,"114.130",2935688,4248
decompressed_norms,"114.137",378276,252
decompressed_norms,"114.147",461274,0
decompressed_norms,"114.153",1385527,2940
decompressed_norms,"114.16",205632,0
decompressed_norms,"114.163",2383094,0
decompressed_norms,"114.169",1537977,2118
decompressed_norms,"114.170",632456,4050
decompressed_norms,"114.186",4625513,29514
decompressed_norms,"114.196",1339096,0
decompressed_norms,"114.202",2760584,14958
decompressed_norms,"114.212",734250,0
decompressed_norms,"114.219",2648766,2646
decompressed_norms,"114.228",825111,6468
decompressed_norms,"114.235",4092032,3690
decompressed_norms,"114.242",121746,0
decompressed_norms,"114.244",910311,3150
decompressed_norms,"114.245",243882,630
decompressed_norms,"114.258",990225,2664
decompressed_norms,"114.261",2407983,17934
decompressed_norms,"114.268",1830282,0
decompressed_norms,"114.274",1788552,1458
decompressed_norms,"114.277",3875534,23250
decompressed_norms,"114.291",1697951,16080
decompressed_norms,"114.294",1244936,378
decompressed_norms,"114.307",1873688,9984
decompressed_norms,"114.310",4210506,24102
decompressed_norms,"114.317",397164,0
decompressed_norms,"114.32",307632,360
decompressed_norms,"114.333",1048551,8892
decompressed_norms,"114.340",1364278,1134
decompressed_norms,"114.343",599158,16704
decompressed_norms,"114.349",2035062,6090
decompressed_norms,"114.363",231810,744
decompressed_norms,"114.366",1798101,16182
decompressed_norms,"114.379",918743,336
decompressed_norms,"114.382",5806071,38688
decompressed_norms,"114.392",1334172,0
decompressed_norms,"114.408",877992,1080
decompressed_norms,"114.412",413436,2322
decompressed_norms,"114.415",3309160,8748
decompressed_norms,"114.424",554904,7704
decompressed_norms,"114.438",348966,3048
decompressed_norms,"114.441",342192,2250
decompressed_norms,"114.454",1513906,3936
decompressed_norms,"114.457",1649405,15408
decompressed_norms,"114.48",641684,1140
decompressed_norms,"114.484",175638,0
decompressed_norms,"114.487",2148297,18828
decompressed_norms,"114.49",55164,144
decompressed_norms,"114.490",920738,486
decompressed_norms,"114.513",469944,576
decompressed_norms,"114.529",729573,10944
decompressed_norms,"114.559",372291,744
decompressed_norms,"114.562",1246597,13602
decompressed_norms,"114.588",1007784,0
decompressed_norms,"114.604",351546,1296
decompressed_norms,"114.634",251259,3912
decompressed_norms,"114.637",154710,2016
decompressed_norms,"114.64",493556,1044
decompressed_norms,"114.65",860066,4572
decompressed_norms,"114.709",186456,720
decompressed_norms,"114.784",286860,0
decompressed_norms,"114.81",3104630,15312
decompressed_norms,"114.97",1328620,7908
decompressed_norms,"114.98",399636,0
decompressed_norms,"115.0",236864,0
decompressed_norms,"115.114",1389897,24840
decompressed_norms,"115.121",373544,0
decompressed_norms,"115.130",4160219,71366
decompressed_norms,"115.137",617868,1368
decompressed_norms,"115.147",99132,11232
decompressed_norms,"115.153",1225248,12708
decompressed_norms,"115.16",565824,0
decompressed_norms,"115.163",2544960,41532
decompressed_norms,"115.169",2018732,1360
decompressed_norms,"115.170",304932,2724
decompressed_norms,"115.186",2210787,34480
decompressed_norms,"115.196",1765248,0
decompressed_norms,"115.202",7198698,28968
decompressed_norms,"115.212",1902780,36
decompressed_norms,"115.219",1009847,12312
decompressed_norms,"115.228",1044252,2868
decompressed_norms,"115.235",6156560,115772
decompressed_norms,"115.242",222276,504
decompressed_norms,"115.244",762024,6732
decompressed_norms,"115.245",252852,0
decompressed_norms,"115.258",932192,8172
decompressed_norms,"115.261",1086635,15260
decompressed_norms,"115.268",2086618,37504
decompressed_norms,"115.274",2322043,1346
decompressed_norms,"115.277",2119600,33220
decompressed_norms,"115.291",844773,9948
decompressed_norms,"115.294",875508,3108
decompressed_norms,"115.307",5496338,19152
decompressed_norms,"115.310",2187297,33140
decompressed_norms,"115.317",1266432,36
decompressed_norms,"115.32",428016,1008
decompressed_norms,"115.333",1544037,4164
decompressed_norms,"115.340",2292588,45962
decompressed_norms,"115.343",182018,15240
decompressed_norms,"115.349",1766340,12708
decompressed_norms,"115.363",232736,1764
decompressed_norms,"115.366",836117,9524
decompressed_norms,"115.379",1190894,600
decompressed_norms,"115.382",3244061,38308
decompressed_norms,"115.392",1988496,0
decompressed_norms,"115.408",2132520,72
decompressed_norms,"115.412",1394868,4180
decompressed_norms,"115.415",1495147,17060
decompressed_norms,"115.424",648648,1860
decompressed_norms,"115.438",570459,1620
decompressed_norms,"115.441",329652,0
decompressed_norms,"115.454",1352382,8172
decompressed_norms,"115.457",755959,11456
decompressed_norms,"115.48",530700,6732
decompressed_norms,"115.484",230014,106
decompressed_norms,"115.487",1246109,10728
decompressed_norms,"115.49",67608,0
decompressed_norms,"115.490",709725,5148
decompressed_norms,"115.513",1432260,72
decompressed_norms,"115.529",978633,2796
decompressed_norms,"115.559",341150,1764
decompressed_norms,"115.562",574903,7424
decompressed_norms,"115.588",1543472,0
decompressed_norms,"115.604",797136,36
decompressed_norms,"115.634",369396,1116
decompressed_norms,"115.637",144972,0
decompressed_norms,"115.64",659532,512
decompressed_norms,"115.65",387928,4692
decompressed_norms,"115.709",540788,36
decompressed_norms,"115.784",445536,0
decompressed_norms,"115.81",1454704,29668
decompressed_norms,"115.97",3135744,14264
decompressed_norms,"115.98",297412,0
decompressed_norms,"117.0",253872,0
decompressed_norms,"117.114",2018416,125568
decompressed_norms,"117.121",79928,0
decompressed_norms,"117.130",1966982,39872
decompressed_norms,"117.137",98020,88
decompressed_norms,"117.147",775836,0
decompressed_norms,"117.153",807444,720
decompressed_norms,"117.16",154544,0
decompressed_norms,"117.163",1120188,0
decompressed_norms,"117.169",755048,5752
decompressed_norms,"117.170",289608,0
decompressed_norms,"117.186",2808086,24
decompressed_norms,"117.196",1222080,0
decompressed_norms,"117.202",2837206,2120
decompressed_norms,"117.212",504516,108
decompressed_norms,"117.219",1456002,105408
decompressed_norms,"117.228",252784,680
decompressed_norms,"117.235",2746146,56000
decompressed_norms,"117.242",28774,0
decompressed_norms,"117.244",506956,940
decompressed_norms,"117.245",418932,1620
decompressed_norms,"117.258",585550,296
decompressed_norms,"117.261",1327858,12352
decompressed_norms,"117.268",683508,0
decompressed_norms,"117.274",805060,4888
decompressed_norms,"117.277",2447070,4044
decompressed_norms,"117.291",1071258,0
decompressed_norms,"117.294",704422,58176
decompressed_norms,"117.307",2118530,944
decompressed_norms,"117.310",2780382,149184
decompressed_norms,"117.317",259376,0
decompressed_norms,"117.32",86176,96
decompressed_norms,"117.333",301038,604
decompressed_norms,"117.340",953174,17280
decompressed_norms,"117.343",1097172,0
decompressed_norms,"117.349",1115542,1396
decompressed_norms,"117.363",137388,0
decompressed_norms,"117.366",892802,10044
decompressed_norms,"117.379",377244,1392
decompressed_norms,"117.382",3645414,4564
decompressed_norms,"117.392",1723388,0
decompressed_norms,"117.408",558476,252
decompressed_norms,"117.412",532208,0
decompressed_norms,"117.415",2042196,126720
decompressed_norms,"117.424",189004,756
decompressed_norms,"117.438",91192,0
decompressed_norms,"117.441",539988,5508
decompressed_norms,"117.454",808420,512
decompressed_norms,"117.457",957320,15708
decompressed_norms,"117.48",365392,448
decompressed_norms,"117.484",65238,0
decompressed_norms,"117.487",1381768,864
decompressed_norms,"117.49",114264,0
decompressed_norms,"117.490",506870,40320
decompressed_norms,"117.513",286632,0
decompressed_norms,"117.529",235148,672
decompressed_norms,"117.559",190848,0
decompressed_norms,"117.562",649256,12816
decompressed_norms,"117.588",1224480,0
decompressed_norms,"117.604",210184,144
decompressed_norms,"117.634",73926,0
decompressed_norms,"117.637",237120,4176
decompressed_norms,"117.64",263624,2272
decompressed_norms,"117.65",433800,8
decompressed_norms,"117.709",108456,0
decompressed_norms,"117.784",326764,0
decompressed_norms,"117.81",1880044,48
decompressed_norms,"117.97",1279580,1192
decompressed_norms,"117.98",232290,19008
decompressed_norms,"118.0",186048,0
decompressed_norms,"118.114",4414952,18792
decompressed_norms,"118.121",159048,0
decompressed_norms,"118.130",4936216,6264
decompressed_norms,"118.137",779472,648
decompressed_norms,"118.147",1059942,0
decompressed_norms,"118.153",2395220,10170
decompressed_norms,"118.16",276768,0
decompressed_norms,"118.163",2317318,0
decompressed_norms,"118.169",2136840,1512
decompressed_norms,"118.170",565798,0
