feature_id,feature_value,Nz,Ez
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.3.1|M=-1",46309,46309
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.3.1|M=-2",8796,8796
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.3.1|M=-3",844,844
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.3.1|M=1",144103,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.3.1|M=2",271800,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.3.1|M=3",443666,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.3.1|M=4",144953,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.3.1|M=5",6777,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.4.0|M=-1",11428,11428
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.4.0|M=-2",2640,2640
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.4.0|M=-3",184,184
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.4.0|M=1",31160,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.4.0|M=2",57580,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.4.0|M=3",135618,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.4.0|M=4",34694,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.0.4.0|M=5",109704,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.0.3|M=-1",15283,15283
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.0.3|M=-2",4138,4138
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.0.3|M=-3",2197,2197
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.0.3|M=-4",506,506
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.0.3|M=-5",45,45
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.0.3|M=1",64584,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.0.3|M=2",135689,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.0.3|M=3",248733,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.0.3|M=4",111169,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.0.3|M=5",1488,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.1.2|M=-1",48444,48444
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.1.2|M=-2",14004,14004
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.1.2|M=-3",4429,4429
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.1.2|M=-4",578,578
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.1.2|M=-5",18,18
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.1.2|M=1",174337,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.1.2|M=2",382715,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.1.2|M=3",353735,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.1.2|M=4",94812,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.1.2|M=5",2608,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.2.1|M=-1",45332,45332
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.2.1|M=-2",7022,7022
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.2.1|M=-3",1330,1330
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.2.1|M=-4",108,108
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.2.1|M=-5",1,1
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.2.1|M=1",188325,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.2.1|M=2",430474,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.2.1|M=3",595912,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.2.1|M=4",283284,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.2.1|M=5",19340,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.3.0|M=-1",17802,17802
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.3.0|M=-2",2786,2786
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.3.0|M=-3",328,328
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.3.0|M=1",63622,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.3.0|M=2",122113,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.3.0|M=3",268175,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.3.0|M=4",68278,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.1.3.0|M=5",2928,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.2|M=-1",7389,7389
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.2|M=-2",1376,1376
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.2|M=-3",1105,1105
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.2|M=-4",332,332
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.2|M=-5",9,9
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.2|M=1",31944,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.2|M=2",77841,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.2|M=3",193571,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.2|M=4",92305,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.2|M=5",660,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.1|M=-1",11832,11832
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.1|M=-2",2000,2000
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.1|M=-3",947,947
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.1|M=-4",356,356
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.1|M=-5",3,3
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.1|M=1",62001,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.1|M=2",141714,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.1|M=3",113647,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.1|M=4",30258,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.1|M=5",642,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.2.0|M=-1",5136,5136
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.2.0|M=-2",480,480
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.2.0|M=1",29295,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.2.0|M=2",93067,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.2.0|M=3",156730,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.2.0|M=4",62848,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.2.2.0|M=5",3600,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.0.1|M=-1",1290,1290
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.0.1|M=-2",96,96
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.0.1|M=-3",192,192
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.0.1|M=-4",96,96
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.0.1|M=1",5796,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.0.1|M=2",18831,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.0.1|M=3",67416,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.0.1|M=4",30840,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.0.1|M=5",9,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.1.0|M=-1",1080,1080
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.1.0|M=-2",132,132
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.1.0|M=-3",12,12
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.1.0|M=1",7188,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.1.0|M=2",16092,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.1.0|M=3",14922,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.1.0|M=4",3564,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.3.1.0|M=5",144,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.4.0.0|M=-1",36,36
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.4.0.0|M=1",216,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.4.0.0|M=2",630,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.4.0.0|M=3",6786,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.0.4.0.0|M=4",1998,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.0.3|M=-1",88281,88281
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.0.3|M=-2",30014,30014
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.0.3|M=-3",6844,6844
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.0.3|M=-4",684,684
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.0.3|M=-5",87,87
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.0.3|M=1",225064,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.0.3|M=2",414142,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.0.3|M=3",682595,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.0.3|M=4",225721,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.0.3|M=5",15424,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.1.2|M=-1",253635,253635
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.1.2|M=-2",64223,64223
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.1.2|M=-3",8811,8811
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.1.2|M=-4",306,306
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.1.2|M=-5",38,38
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.1.2|M=1",706313,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.1.2|M=2",1439930,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.1.2|M=3",1853535,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.1.2|M=4",839550,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.1.2|M=5",69675,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.2.1|M=-1",216474,216474
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.2.1|M=-2",37541,37541
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.2.1|M=-3",3723,3723
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.2.1|M=-4",26,26
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.2.1|M=-5",3,3
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.2.1|M=1",667067,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.2.1|M=2",1330350,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.2.1|M=3",1900025,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.2.1|M=4",605910,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.2.1|M=5",23321,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.3.0|M=-1",58857,58857
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.3.0|M=-2",11046,11046
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.3.0|M=-3",930,930
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.3.0|M=1",159945,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.3.0|M=2",305475,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.3.0|M=3",737046,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.3.0|M=4",138883,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.0.3.0|M=5",289290,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.0.2|M=-1",68750,68750
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.0.2|M=-2",21513,21513
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.0.2|M=-3",7832,7832
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.0.2|M=-4",1358,1358
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.0.2|M=-5",90,90
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.0.2|M=1",235897,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.0.2|M=2",496819,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.0.2|M=3",638098,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.0.2|M=4",228645,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.0.2|M=5",5302,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.1|M=-1",141712,141712
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.1|M=-2",30499,30499
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.1|M=-3",7806,7806
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.1|M=-4",698,698
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.1|M=-5",14,14
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.1|M=1",501986,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.1|M=2",1139989,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.1|M=3",1572691,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.1|M=4",719159,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.1|M=5",38598,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.2.0|M=-1",84831,84831
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.2.0|M=-2",9074,9074
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.2.0|M=-3",1638,1638
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.2.0|M=-4",104,104
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.2.0|M=1",274441,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.2.0|M=2",549530,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.2.0|M=3",996014,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.2.0|M=4",272582,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.1.2.0|M=5",10426,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.0.1|M=-1",17235,17235
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.0.1|M=-2",3650,3650
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.0.1|M=-3",2312,2312
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.0.1|M=-4",728,728
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.0.1|M=-5",12,12
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.0.1|M=1",75804,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.0.1|M=2",176817,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.0.1|M=3",242602,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.0.1|M=4",121092,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.0.1|M=5",1794,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.1.0|M=-1",16102,16102
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.1.0|M=-2",2324,2324
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.1.0|M=-3",968,968
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.1.0|M=-4",344,344
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.1.0|M=1",77695,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.1.0|M=2",235122,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.1.0|M=3",367696,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.1.0|M=4",150559,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.2.1.0|M=5",3276,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.3.0.0|M=-1",1830,1830
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.3.0.0|M=-2",174,174
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.3.0.0|M=-3",204,204
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.3.0.0|M=-4",96,96
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.3.0.0|M=1",8007,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.3.0.0|M=2",24609,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.3.0.0|M=3",42156,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.3.0.0|M=4",29091,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.1.3.0.0|M=5",117,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.2|M=-1",193065,193065
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.2|M=-2",55406,55406
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.2|M=-3",8464,8464
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.2|M=-4",510,510
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.2|M=-5",61,61
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.2|M=1",484739,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.2|M=2",917648,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.2|M=3",1482999,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.2|M=4",629030,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.2|M=5",66034,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.1.1|M=-1",335780,335780
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.1.1|M=-2",63433,63433
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.1.1|M=-3",6425,6425
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.1.1|M=-4",130,130
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.1.1|M=-5",15,15
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.1.1|M=1",951625,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.1.1|M=2",1875075,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.1.1|M=3",2594936,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.1.1|M=4",905483,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.1.1|M=5",37506,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.2.0|M=-1",122515,122515
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.2.0|M=-2",19153,19153
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.2.0|M=-3",1575,1575
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.2.0|M=1",352019,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.2.0|M=2",695683,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.2.0|M=3",1521511,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.2.0|M=4",303952,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.0.2.0|M=5",292380,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.1.0.1|M=-1",108578,108578
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.1.0.1|M=-2",29163,29163
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.1.0.1|M=-3",7905,7905
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.1.0.1|M=-4",864,864
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.1.0.1|M=-5",40,40
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.1.0.1|M=1",347045,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.1.0.1|M=2",750775,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.1.0.1|M=3",1146983,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.0.0.0.2.1.0.1|M=4",459881,0
