rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
3221,A=6.7|t=3.0,3221,73984,112,15,4.521632737117864,2.9004643264490855
3222,A=6.7|t=3.15,1611,36992,112,15,4.52118490379411,2.9004643264490855
3223,A=6.7|t=5.0,3223,73984,112,15,4.520737209441133,2.9004643264490855
3224,A=6.7|t=5.15,403,9248,112,15,4.5202896539727115,2.9004643264490855
3225,A=6.8|t=1.2,3225,73984,112,15,4.5198422373027,2.9004643264490855
3226,A=6.8|t=1.4,1613,36992,112,15,4.519394959345036,2.9004643264490855
3227,A=6.8|t=13.1,3227,73984,112,15,4.518947820013737,2.9004643264490855
3228,A=6.8|t=13.3,807,18496,112,15,4.518500819222899,2.9004643264490855
3229,A=6.8|t=14.13,3229,73984,112,15,4.518053956886698,2.9004643264490855
3230,A=6.8|t=14.15,95,2176,112,15,4.517607232919391,2.9004643264490855
3231,A=6.8|t=15.1,3231,73984,112,15,4.517160647235315,2.9004643264490855
3232,A=6.8|t=15.3,101,2312,112,15,4.5167141997488836,2.9004643264490855
3233,A=6.8|t=16.13,3233,73984,112,15,4.516267890374594,2.9004643264490855
3234,A=6.8|t=16.15,1617,36992,112,15,4.515821719027017,2.9004643264490855
3235,A=6.8|t=2.14,3235,73984,112,15,4.515375685620809,2.9004643264490855
3236,A=6.8|t=2.16,809,18496,112,15,4.514929790070701,2.9004643264490855
3237,A=6.8|t=3.2,3237,73984,112,15,4.514484032291506,2.9004643264490855
3238,A=6.8|t=3.4,1619,36992,112,15,4.514038412198113,2.9004643264490855
3239,A=6.8|t=4.14,3239,73984,112,15,4.513592929705492,2.9004643264490855
3240,A=6.8|t=4.16,405,9248,112,15,4.513147584728692,2.9004643264490855
3241,A=6.9|t=1.13,3241,73984,112,15,4.512702377182839,2.9004643264490855
3242,A=6.9|t=1.15,1621,36992,112,15,4.5122573069831375,2.9004643264490855
3243,A=6.9|t=13.14,3243,73984,112,15,4.511812374044872,2.9004643264490855
3244,A=6.9|t=13.16,811,18496,112,15,4.511367578283406,2.9004643264490855
3245,A=6.9|t=14.2,3245,73984,112,15,4.510922919614178,2.9004643264490855
3246,A=6.9|t=14.4,1623,36992,112,15,4.510478397952707,2.9004643264490855
3247,A=6.9|t=15.14,191,4352,112,15,4.51003401321459,2.9004643264490855
3248,A=6.9|t=15.16,203,4624,112,15,4.509589765315503,2.9004643264490855
3249,A=6.9|t=16.2,3249,73984,112,15,4.509145654171196,2.9004643264490855
3250,A=6.9|t=16.4,1625,36992,112,15,4.5087016796974995,2.9004643264490855
3251,A=6.9|t=2.1,3251,73984,112,15,4.508257841810323,2.9004643264490855
3252,A=6.9|t=2.3,813,18496,112,15,4.507814140425651,2.9004643264490855
3253,A=6.9|t=3.13,3253,73984,112,15,4.507370575459547,2.9004643264490855
3254,A=6.9|t=3.15,1627,36992,112,15,4.506927146828151,2.9004643264490855
3255,A=6.9|t=4.1,3255,73984,112,15,4.506483854447681,2.9004643264490855
3256,A=6.9|t=4.3,407,9248,112,15,4.506040698234432,2.9004643264490855
3257,A=7.0|t=11.11,3257,73984,112,15,4.505597678104776,2.9004643264490855
3258,A=7.0|t=11.6,1629,36992,112,15,4.505154793975161,2.9004643264490855
3259,A=7.0|t=11.8,3259,73984,112,15,4.504712045762115,2.9004643264490855
3260,A=7.0|t=11.9,815,18496,112,15,4.504269433382239,2.9004643264490855
3261,A=7.0|t=6.11,3261,73984,112,15,4.503826956752214,2.9004643264490855
3262,A=7.0|t=6.6,1631,36992,112,15,4.503384615788795,2.9004643264490855
3263,A=7.0|t=6.8,3263,73984,112,15,4.5029424104088145,2.9004643264490855
3264,A=7.0|t=6.9,3,68,112,15,4.502500340529183,2.9004643264490855
3265,A=7.0|t=8.11,3265,73984,112,15,4.502058406066886,2.9004643264490855
3266,A=7.0|t=8.6,1633,36992,112,15,4.501616606938984,2.9004643264490855
3267,A=7.0|t=8.8,3267,73984,112,15,4.501174943062616,2.9004643264490855
3268,A=7.0|t=8.9,817,18496,112,15,4.500733414354995,2.9004643264490855
3269,A=7.0|t=9.11,3269,73984,112,15,4.500292020733412,2.9004643264490855
3270,A=7.0|t=9.6,1635,36992,112,15,4.499850762115234,2.9004643264490855
3271,A=7.0|t=9.8,3271,73984,112,15,4.499409638417901,2.9004643264490855
3272,A=7.0|t=9.9,409,9248,112,15,4.49896864955893,2.9004643264490855
3273,A=7.10|t=1.13,3273,73984,112,15,4.4985277954559155,2.9004643264490855
3274,A=7.10|t=1.15,1637,36992,112,15,4.4980870760265255,2.9004643264490855
3275,A=7.10|t=1.2,3275,73984,112,15,4.497646491188504,2.9004643264490855
3276,A=7.10|t=1.4,819,18496,112,15,4.49720604085967,2.9004643264490855
3277,A=7.10|t=13.1,3277,73984,112,15,4.496765724957919,2.9004643264490855
3278,A=7.10|t=13.16,1639,36992,112,15,4.49632554340122,2.9004643264490855
3279,A=7.10|t=15.1,3279,73984,112,15,4.495885496107618,2.9004643264490855
3280,A=7.10|t=15.16,205,4624,112,15,4.495445582995233,2.9004643264490855
3281,A=7.10|t=16.13,193,4352,112,15,4.495005803982259,2.9004643264490855
3282,A=7.10|t=16.15,1641,36992,112,15,4.4945661589869665,2.9004643264490855
3283,A=7.10|t=16.2,3283,73984,112,15,4.494126647927698,2.9004643264490855
3284,A=7.10|t=16.4,821,18496,112,15,4.493687270722874,2.9004643264490855
3285,A=7.10|t=2.1,3285,73984,112,15,4.493248027290987,2.9004643264490855
3286,A=7.10|t=2.16,1643,36992,112,15,4.4928089175506045,2.9004643264490855
3287,A=7.10|t=4.1,3287,73984,112,15,4.492369941420368,2.9004643264490855
3288,A=7.10|t=4.16,411,9248,112,15,4.491931098818996,2.9004643264490855
3289,A=7.11|t=0.12,3289,73984,112,15,4.491492389665277,2.9004643264490855
3290,A=7.11|t=0.14,1645,36992,112,15,4.491053813878075,2.9004643264490855
3291,A=7.11|t=0.3,3291,73984,112,15,4.49061537137633,2.9004643264490855
3292,A=7.11|t=0.5,823,18496,112,15,4.490177062079053,2.9004643264490855
3293,A=7.11|t=12.0,3293,73984,112,15,4.489738885905331,2.9004643264490855
3294,A=7.11|t=12.2,1647,36992,112,15,4.489300842774324,2.9004643264490855
3295,A=7.11|t=14.0,3295,73984,112,15,4.488862932605265,2.9004643264490855
3296,A=7.11|t=14.2,103,2312,112,15,4.488425155317461,2.9004643264490855
3297,A=7.11|t=15.12,3297,73984,112,15,4.487987510830291,2.9004643264490855
3298,A=7.11|t=15.14,97,2176,112,15,4.487549999063211,2.9004643264490855
3299,A=7.11|t=2.3,3299,73984,112,15,4.487112619935748,2.9004643264490855
3300,A=7.11|t=2.5,825,18496,112,15,4.4866753733675,2.9004643264490855
3301,A=7.11|t=3.0,3301,73984,112,15,4.486238259278143,2.9004643264490855
3302,A=7.11|t=3.15,1651,36992,112,15,4.485801277587421,2.9004643264490855
3303,A=7.11|t=5.0,3303,73984,112,15,4.485364428215154,2.9004643264490855
3304,A=7.11|t=5.15,413,9248,112,15,4.484927711081234,2.9004643264490855
3305,A=7.12|t=1.4,3305,73984,112,15,4.484491126105625,2.9004643264490855
3306,A=7.12|t=1.6,1653,36992,112,15,4.484054673208365,2.9004643264490855
3307,A=7.12|t=11.1,3307,73984,112,15,4.483618352309564,2.9004643264490855
3308,A=7.12|t=11.3,827,18496,112,15,4.4831821633294044,2.9004643264490855
3309,A=7.12|t=13.1,3309,73984,112,15,4.48274610618814,2.9004643264490855
3310,A=7.12|t=13.3,1655,36992,112,15,4.482310180806099,2.9004643264490855
3311,A=7.12|t=14.11,3311,73984,112,15,4.481874387103679,2.9004643264490855
3312,A=7.12|t=14.13,207,4624,112,15,4.481438725001354,2.9004643264490855
3313,A=7.12|t=16.11,3313,73984,112,15,4.481003194419665,2.9004643264490855
3314,A=7.12|t=16.13,1657,36992,112,15,4.480567795279227,2.9004643264490855
3315,A=7.12|t=3.4,195,4352,112,15,4.480132527500729,2.9004643264490855
3316,A=7.12|t=3.6,829,18496,112,15,4.479697391004929,2.9004643264490855
3317,A=7.12|t=4.14,3317,73984,112,15,4.479262385712657,2.9004643264490855
3318,A=7.12|t=4.16,1659,36992,112,15,4.478827511544815,2.9004643264490855
3319,A=7.12|t=6.14,3319,73984,112,15,4.478392768422379,2.9004643264490855
3320,A=7.12|t=6.16,415,9248,112,15,4.477958156266392,2.9004643264490855
3321,A=7.13|t=10.2,3321,73984,112,15,4.47752367499797,2.9004643264490855
3322,A=7.13|t=12.2,1661,36992,112,15,4.477089324538302,2.9004643264490855
3323,A=7.13|t=12.4,3323,73984,112,15,4.476655104808647,2.9004643264490855
3324,A=7.13|t=13.12,831,18496,112,15,4.476221015730334,2.9004643264490855
3325,A=7.13|t=15.10,3325,73984,112,15,4.475787057224765,2.9004643264490855
3326,A=7.13|t=15.12,1663,36992,112,15,4.47535322921341,2.9004643264490855
3327,A=7.13|t=2.5,3327,73984,112,15,4.474919531617813,2.9004643264490855
3328,A=7.13|t=2.7,13,289,112,15,4.4744859643595865,2.9004643264490855
3329,A=7.13|t=4.5,3329,73984,112,15,4.474052527360416,2.9004643264490855
3330,A=7.13|t=5.13,1665,36992,112,15,4.473619220542054,2.9004643264490855
3331,A=7.13|t=5.15,3331,73984,112,15,4.473186043826328,2.9004643264490855
3332,A=7.13|t=7.15,49,1088,112,15,4.472752997135132,2.9004643264490855
3333,A=7.14|t=11.5,3333,73984,112,15,4.47232008039043,2.9004643264490855
3334,A=7.14|t=12.11,1667,36992,112,15,4.471887293514262,2.9004643264490855
3335,A=7.14|t=12.9,3335,73984,112,15,4.4714546364287315,2.9004643264490855
3336,A=7.14|t=5.6,417,9248,112,15,4.471022109056015,2.9004643264490855
3337,A=7.14|t=5.8,3337,73984,112,15,4.470589711318359,2.9004643264490855
3338,A=7.14|t=6.12,1669,36992,112,15,4.47015744313808,2.9004643264490855
3339,A=7.14|t=8.12,3339,73984,112,15,4.4697253044375636,2.9004643264490855
3340,A=7.14|t=9.5,835,18496,112,15,4.4692932951392645,2.9004643264490855
3341,A=7.15|t=10.4,3341,73984,112,15,4.4688614151657085,2.9004643264490855
3342,A=7.15|t=10.6,1671,36992,112,15,4.4684296644394905,2.9004643264490855
3343,A=7.15|t=11.10,3343,73984,112,15,4.467998042883275,2.9004643264490855
3344,A=7.15|t=11.8,209,4624,112,15,4.467566550419797,2.9004643264490855
3345,A=7.15|t=13.10,3345,73984,112,15,4.467135186971856,2.9004643264490855
3346,A=7.15|t=13.8,1673,36992,112,15,4.466703952462327,2.9004643264490855
3347,A=7.15|t=4.7,3347,73984,112,15,4.4662728468141495,2.9004643264490855
3348,A=7.15|t=4.9,837,18496,112,15,4.465841869950335,2.9004643264490855
3349,A=7.15|t=6.7,197,4352,112,15,4.4654110217939635,2.9004643264490855
3350,A=7.15|t=6.9,1675,36992,112,15,4.464980302268182,2.9004643264490855
3351,A=7.15|t=7.11,3351,73984,112,15,4.464549711296208,2.9004643264490855
3352,A=7.15|t=7.13,419,9248,112,15,4.464119248801327,2.9004643264490855
3353,A=7.15|t=8.4,3353,73984,112,15,4.4636889147068946,2.9004643264490855
3354,A=7.15|t=8.6,1677,36992,112,15,4.4632587089363325,2.9004643264490855
3355,A=7.15|t=9.11,3355,73984,112,15,4.4628286314131325,2.9004643264490855
3356,A=7.15|t=9.13,839,18496,112,15,4.462398682060855,2.9004643264490855
3357,A=7.16|t=10.10,3357,73984,112,15,4.461968860803129,2.9004643264490855
3358,A=7.16|t=10.12,1679,36992,112,15,4.461539167563648,2.9004643264490855
3359,A=7.16|t=10.7,3359,73984,112,15,4.4611096022661805,2.9004643264490855
3360,A=7.16|t=10.9,105,2312,112,15,4.460680164834556,2.9004643264490855
3361,A=7.16|t=12.7,3361,73984,112,15,4.460250855192677,2.9004643264490855
3362,A=7.16|t=12.9,1681,36992,112,15,4.4598216732645115,2.9004643264490855
3363,A=7.16|t=5.10,3363,73984,112,15,4.459392618974095,2.9004643264490855
3364,A=7.16|t=5.8,841,18496,112,15,4.4589636922455345,2.9004643264490855
3365,A=7.16|t=7.10,3365,73984,112,15,4.458534893002999,2.9004643264490855
3366,A=7.16|t=7.5,99,2176,112,15,4.45810622117073,2.9004643264490855
3367,A=7.16|t=7.7,3367,73984,112,15,4.457677676673033,2.9004643264490855
3368,A=7.16|t=7.8,421,9248,112,15,4.457249259434283,2.9004643264490855
3369,A=7.16|t=8.10,3369,73984,112,15,4.456820969378922,2.9004643264490855
3370,A=7.16|t=8.12,1685,36992,112,15,4.456392806431458,2.9004643264490855
3371,A=7.16|t=9.5,3371,73984,112,15,4.455964770516468,2.9004643264490855
3372,A=7.16|t=9.7,843,18496,112,15,4.455536861558596,2.9004643264490855
3373,A=7.1|t=10.10,3373,73984,112,15,4.455109079482552,2.9004643264490855
3374,A=7.1|t=10.5,1687,36992,112,15,4.454681424213113,2.9004643264490855
3375,A=7.1|t=10.7,3375,73984,112,15,4.454253895675123,2.9004643264490855
3376,A=7.1|t=10.8,211,4624,112,15,4.4538264937934935,2.9004643264490855
3377,A=7.1|t=12.10,3377,73984,112,15,4.453399218493202,2.9004643264490855
3378,A=7.1|t=12.8,1689,36992,112,15,4.452972069699293,2.9004643264490855
3379,A=7.1|t=5.7,3379,73984,112,15,4.452545047336877,2.9004643264490855
3380,A=7.1|t=5.9,845,18496,112,15,4.452118151331132,2.9004643264490855
3381,A=7.1|t=7.10,3381,73984,112,15,4.451691381607302,2.9004643264490855
3382,A=7.1|t=7.12,1691,36992,112,15,4.451264738090695,2.9004643264490855
3383,A=7.1|t=7.7,199,4352,112,15,4.45083822070669,2.9004643264490855
3384,A=7.1|t=7.9,423,9248,112,15,4.450411829380729,2.9004643264490855
3385,A=7.1|t=8.5,3385,73984,112,15,4.44998556403832,2.9004643264490855
3386,A=7.1|t=8.7,1693,36992,112,15,4.449559424605037,2.9004643264490855
3387,A=7.1|t=9.10,3387,73984,112,15,4.449133411006522,2.9004643264490855
3388,A=7.1|t=9.12,847,18496,112,15,4.44870752316848,2.9004643264490855
3389,A=7.2|t=10.11,3389,73984,112,15,4.448281761016685,2.9004643264490855
3390,A=7.2|t=10.13,1695,36992,112,15,4.4478561244769725,2.9004643264490855
3391,A=7.2|t=11.7,3391,73984,112,15,4.447430613475248,2.9004643264490855
3392,A=7.2|t=11.9,53,1156,112,15,4.447005227937479,2.9004643264490855
3393,A=7.2|t=13.7,3393,73984,112,15,4.446579967789702,2.9004643264490855
3394,A=7.2|t=13.9,1697,36992,112,15,4.446154832958015,2.9004643264490855
3395,A=7.2|t=4.10,3395,73984,112,15,4.445729823368585,2.9004643264490855
3396,A=7.2|t=4.8,849,18496,112,15,4.445304938947641,2.9004643264490855
3397,A=7.2|t=6.10,3397,73984,112,15,4.444880179621478,2.9004643264490855
3398,A=7.2|t=6.8,1699,36992,112,15,4.444455545316458,2.9004643264490855
3399,A=7.2|t=7.4,3399,73984,112,15,4.444031035959007,2.9004643264490855
3400,A=7.2|t=7.6,25,544,112,15,4.443606651475615,2.9004643264490855
3401,A=7.2|t=8.11,3401,73984,112,15,4.443182391792837,2.9004643264490855
3402,A=7.2|t=8.13,1701,36992,112,15,4.442758256837294,2.9004643264490855
3403,A=7.2|t=9.4,3403,73984,112,15,4.442334246535671,2.9004643264490855
3404,A=7.2|t=9.6,851,18496,112,15,4.441910360814716,2.9004643264490855
3405,A=7.3|t=11.12,3405,73984,112,15,4.441486599601245,2.9004643264490855
3406,A=7.3|t=12.6,1703,36992,112,15,4.441062962822136,2.9004643264490855
3407,A=7.3|t=12.8,3407,73984,112,15,4.4406394504043325,2.9004643264490855
3408,A=7.3|t=5.11,213,4624,112,15,4.440216062274841,2.9004643264490855
3409,A=7.3|t=5.9,3409,73984,112,15,4.439792798360733,2.9004643264490855
3410,A=7.3|t=6.5,1705,36992,112,15,4.439369658589144,2.9004643264490855
3411,A=7.3|t=8.5,3411,73984,112,15,4.438946642887275,2.9004643264490855
3412,A=7.3|t=9.12,853,18496,112,15,4.438523751182388,2.9004643264490855
3413,A=7.4|t=10.15,3413,73984,112,15,4.438100983401814,2.9004643264490855
3414,A=7.4|t=12.13,1707,36992,112,15,4.43767833947294,2.9004643264490855
3415,A=7.4|t=12.15,3415,73984,112,15,4.4372558193232265,2.9004643264490855
3416,A=7.4|t=13.5,427,9248,112,15,4.436833422880189,2.9004643264490855
3417,A=7.4|t=15.5,201,4352,112,15,4.436411150071411,2.9004643264490855
3418,A=7.4|t=15.7,1709,36992,112,15,4.43598900082454,2.9004643264490855
3419,A=7.4|t=2.10,3419,73984,112,15,4.435566975067284,2.9004643264490855
3420,A=7.4|t=2.12,855,18496,112,15,4.435145072727419,2.9004643264490855
3421,A=7.4|t=4.12,3421,73984,112,15,4.434723293732779,2.9004643264490855
3422,A=7.4|t=5.2,1711,36992,112,15,4.434301638011266,2.9004643264490855
3423,A=7.4|t=5.4,3423,73984,112,15,4.433880105490841,2.9004643264490855
3424,A=7.4|t=7.2,107,2312,112,15,4.433458696099532,2.9004643264490855
3425,A=7.5|t=1.11,3425,73984,112,15,4.4330374097654275,2.9004643264490855
3426,A=7.5|t=1.13,1713,36992,112,15,4.43261624641668,2.9004643264490855
3427,A=7.5|t=11.14,3427,73984,112,15,4.432195205981504,2.9004643264490855
3428,A=7.5|t=11.16,857,18496,112,15,4.431774288388179,2.9004643264490855
3429,A=7.5|t=13.14,3429,73984,112,15,4.4313534935650445,2.9004643264490855
3430,A=7.5|t=13.16,1715,36992,112,15,4.430932821440504,2.9004643264490855
3431,A=7.5|t=14.4,3431,73984,112,15,4.430512271943024,2.9004643264490855
3432,A=7.5|t=14.6,429,9248,112,15,4.430091845001133,2.9004643264490855
3433,A=7.5|t=16.4,3433,73984,112,15,4.429671540543422,2.9004643264490855
3434,A=7.5|t=16.6,101,2176,112,15,4.4292513584985445,2.9004643264490855
3435,A=7.5|t=3.11,3435,73984,112,15,4.428831298795217,2.9004643264490855
3436,A=7.5|t=3.13,859,18496,112,15,4.428411361362215,2.9004643264490855
3437,A=7.5|t=4.1,3437,73984,112,15,4.427991546128381,2.9004643264490855
3438,A=7.5|t=4.3,1719,36992,112,15,4.427571853022617,2.9004643264490855
3439,A=7.5|t=6.1,3439,73984,112,15,4.427152281973888,2.9004643264490855
3440,A=7.5|t=6.3,215,4624,112,15,4.4267328329112186,2.9004643264490855
3441,A=7.6|t=0.12,3441,73984,112,15,4.426313505763698,2.9004643264490855
3442,A=7.6|t=0.14,1721,36992,112,15,4.425894300460476,2.9004643264490855
3443,A=7.6|t=0.3,3443,73984,112,15,4.425475216930764,2.9004643264490855
3444,A=7.6|t=0.5,861,18496,112,15,4.425056255103835,2.9004643264490855
3445,A=7.6|t=12.0,3445,73984,112,15,4.424637414909025,2.9004643264490855
3446,A=7.6|t=12.15,1723,36992,112,15,4.424218696275731,2.9004643264490855
3447,A=7.6|t=14.0,3447,73984,112,15,4.423800099133409,2.9004643264490855
3448,A=7.6|t=14.15,431,9248,112,15,4.423381623411581,2.9004643264490855
3449,A=7.6|t=15.3,3449,73984,112,15,4.422963269039825,2.9004643264490855
3450,A=7.6|t=15.5,1725,36992,112,15,4.422545035947785,2.9004643264490855
3451,A=7.6|t=2.12,203,4352,112,15,4.4221269240651635,2.9004643264490855
3452,A=7.6|t=2.14,863,18496,112,15,4.421708933321724,2.9004643264490855
3453,A=7.6|t=3.0,3453,73984,112,15,4.421291063647292,2.9004643264490855
3454,A=7.6|t=3.2,1727,36992,112,15,4.420873314971755,2.9004643264490855
3455,A=7.6|t=5.0,3455,73984,112,15,4.420455687225058,2.9004643264490855
3456,A=7.6|t=5.2,27,578,112,15,4.42003818033721,2.9004643264490855
3457,A=7.7|t=1.13,3457,73984,112,15,4.419620794238281,2.9004643264490855
3458,A=7.7|t=1.15,1729,36992,112,15,4.419203528858397,2.9004643264490855
3459,A=7.7|t=1.2,3459,73984,112,15,4.418786384127751,2.9004643264490855
3460,A=7.7|t=1.4,865,18496,112,15,4.418369359976592,2.9004643264490855
3461,A=7.7|t=13.1,3461,73984,112,15,4.4179524563352315,2.9004643264490855
3462,A=7.7|t=13.16,1731,36992,112,15,4.41753567313404,2.9004643264490855
3463,A=7.7|t=15.1,3463,73984,112,15,4.41711901030345,2.9004643264490855
3464,A=7.7|t=15.16,433,9248,112,15,4.416702467773954,2.9004643264490855
3465,A=7.7|t=16.13,3465,73984,112,15,4.416286045476102,2.9004643264490855
3466,A=7.7|t=16.15,1733,36992,112,15,4.415869743340509,2.9004643264490855
3467,A=7.7|t=16.2,3467,73984,112,15,4.415453561297846,2.9004643264490855
3468,A=7.7|t=16.4,3,64,112,15,4.415037499278844,2.9004643264490855
3469,A=7.7|t=2.1,3469,73984,112,15,4.414621557214296,2.9004643264490855
3470,A=7.7|t=2.16,1735,36992,112,15,4.414205735035056,2.9004643264490855
3471,A=7.7|t=4.1,3471,73984,112,15,4.413790032672033,2.9004643264490855
3472,A=7.7|t=4.16,217,4624,112,15,4.4133744500561995,2.9004643264490855
3473,A=7.8|t=0.14,3473,73984,112,15,4.4129589871185875,2.9004643264490855
3474,A=7.8|t=0.3,1737,36992,112,15,4.412543643790286,2.9004643264490855
3475,A=7.8|t=1.15,3475,73984,112,15,4.412128420002447,2.9004643264490855
3476,A=7.8|t=14.0,869,18496,112,15,4.411713315686279,2.9004643264490855
3477,A=7.8|t=14.2,3477,73984,112,15,4.411298330773051,2.9004643264490855
3478,A=7.8|t=15.14,1739,36992,112,15,4.410883465194091,2.9004643264490855
3479,A=7.8|t=15.16,3479,73984,112,15,4.4104687188807885,2.9004643264490855
3480,A=7.8|t=16.2,435,9248,112,15,4.4100540917645885,2.9004643264490855
3481,A=7.8|t=2.1,3481,73984,112,15,4.409639583776996,2.9004643264490855
3482,A=7.8|t=2.3,1741,36992,112,15,4.4092251948495775,2.9004643264490855
3483,A=7.8|t=3.0,3483,73984,112,15,4.408810924913956,2.9004643264490855
3484,A=7.8|t=3.15,871,18496,112,15,4.408396773901814,2.9004643264490855
3485,A=7.9|t=0.14,205,4352,112,15,4.407982741744894,2.9004643264490855
3486,A=7.9|t=0.3,1743,36992,112,15,4.407568828374994,2.9004643264490855
3487,A=7.9|t=1.2,3487,73984,112,15,4.407155033723974,2.9004643264490855
3488,A=7.9|t=14.0,109,2312,112,15,4.406741357723752,2.9004643264490855
3489,A=7.9|t=14.15,3489,73984,112,15,4.406327800306304,2.9004643264490855
3490,A=7.9|t=15.1,1745,36992,112,15,4.405914361403664,2.9004643264490855
3491,A=7.9|t=15.3,3491,73984,112,15,4.405501040947925,2.9004643264490855
3492,A=7.9|t=16.15,873,18496,112,15,4.405087838871239,2.9004643264490855
3493,A=7.9|t=2.14,3493,73984,112,15,4.404674755105814,2.9004643264490855
3494,A=7.9|t=2.16,1747,36992,112,15,4.404261789583919,2.9004643264490855
3495,A=7.9|t=3.0,3495,73984,112,15,4.40384894223788,2.9004643264490855
3496,A=7.9|t=3.2,437,9248,112,15,4.403436213000081,2.9004643264490855
3497,A=8.0|t=10.10,3497,73984,112,15,4.403023601802962,2.9004643264490855
3498,A=8.0|t=10.7,1749,36992,112,15,4.402611108579026,2.9004643264490855
3499,A=8.0|t=7.10,3499,73984,112,15,4.402198733260829,2.9004643264490855
3500,A=8.0|t=7.7,875,18496,112,15,4.4017864757809875,2.9004643264490855
3501,A=8.10|t=0.14,3501,73984,112,15,4.401374336072174,2.9004643264490855
3502,A=8.10|t=0.3,103,2176,112,15,4.4009623140671215,2.9004643264490855
3503,A=8.10|t=1.15,3503,73984,112,15,4.400550409698615,2.9004643264490855
3504,A=8.10|t=14.0,219,4624,112,15,4.400138622899505,2.9004643264490855
3505,A=8.10|t=14.2,3505,73984,112,15,4.399726953602693,2.9004643264490855
3506,A=8.10|t=15.14,1753,36992,112,15,4.39931540174114,2.9004643264490855
3507,A=8.10|t=15.16,3507,73984,112,15,4.3989039672478665,2.9004643264490855
3508,A=8.10|t=16.2,877,18496,112,15,4.398492650055946,2.9004643264490855
3509,A=8.10|t=2.1,3509,73984,112,15,4.398081450098513,2.9004643264490855
3510,A=8.10|t=2.3,1755,36992,112,15,4.397670367308756,2.9004643264490855
3511,A=8.10|t=3.0,3511,73984,112,15,4.397259401619924,2.9004643264490855
3512,A=8.10|t=3.15,439,9248,112,15,4.396848552965321,2.9004643264490855
3513,A=8.11|t=1.2,3513,73984,112,15,4.396437821278307,2.9004643264490855
3514,A=8.11|t=1.4,1757,36992,112,15,4.3960272064923025,2.9004643264490855
3515,A=8.11|t=13.1,3515,73984,112,15,4.395616708540781,2.9004643264490855
3516,A=8.11|t=13.3,879,18496,112,15,4.395206327357275,2.9004643264490855
3517,A=8.11|t=14.13,3517,73984,112,15,4.394796062875372,2.9004643264490855
3518,A=8.11|t=14.15,1759,36992,112,15,4.3943859150287174,2.9004643264490855
3519,A=8.11|t=15.1,207,4352,112,15,4.393975883751014,2.9004643264490855
3520,A=8.11|t=15.3,55,1156,112,15,4.393565968976019,2.9004643264490855
3521,A=8.11|t=16.13,3521,73984,112,15,4.393156170637548,2.9004643264490855
3522,A=8.11|t=16.15,1761,36992,112,15,4.39274648866947,2.9004643264490855
3523,A=8.11|t=2.14,3523,73984,112,15,4.392336923005715,2.9004643264490855
3524,A=8.11|t=2.16,881,18496,112,15,4.391927473580266,2.9004643264490855
3525,A=8.11|t=3.2,3525,73984,112,15,4.39151814032716,2.9004643264490855
3526,A=8.11|t=3.4,1763,36992,112,15,4.391108923180497,2.9004643264490855
3527,A=8.11|t=4.14,3527,73984,112,15,4.390699822074427,2.9004643264490855
3528,A=8.11|t=4.16,441,9248,112,15,4.390290836943159,2.9004643264490855
3529,A=8.12|t=12.2,3529,73984,112,15,4.389881967720955,2.9004643264490855
3530,A=8.12|t=12.4,1765,36992,112,15,4.389473214342136,2.9004643264490855
3531,A=8.12|t=13.12,3531,73984,112,15,4.389064576741078,2.9004643264490855
3532,A=8.12|t=13.14,883,18496,112,15,4.388656054852213,2.9004643264490855
3533,A=8.12|t=14.2,3533,73984,112,15,4.388247648610026,2.9004643264490855
3534,A=8.12|t=14.4,1767,36992,112,15,4.387839357949062,2.9004643264490855
3535,A=8.12|t=15.12,3535,73984,112,15,4.387431182803917,2.9004643264490855
3536,A=8.12|t=15.14,13,272,112,15,4.387023123109247,2.9004643264490855
3537,A=8.12|t=2.3,3537,73984,112,15,4.38661517879976,2.9004643264490855
3538,A=8.12|t=2.5,1769,36992,112,15,4.3862073498102205,2.9004643264490855
3539,A=8.12|t=3.13,3539,73984,112,15,4.385799636075449,2.9004643264490855
3540,A=8.12|t=3.15,885,18496,112,15,4.385392037530319,2.9004643264490855
3541,A=8.12|t=4.3,3541,73984,112,15,4.384984554109763,2.9004643264490855
3542,A=8.12|t=4.5,1771,36992,112,15,4.384577185748765,2.9004643264490855
3543,A=8.12|t=5.13,3543,73984,112,15,4.384169932382365,2.9004643264490855
3544,A=8.12|t=5.15,443,9248,112,15,4.38376279394566,2.9004643264490855
3545,A=8.13|t=11.3,3545,73984,112,15,4.3833557703738,2.9004643264490855
3546,A=8.13|t=11.5,1773,36992,112,15,4.3829488616019905,2.9004643264490855
3547,A=8.13|t=12.11,3547,73984,112,15,4.38254206756549,2.9004643264490855
3548,A=8.13|t=12.13,887,18496,112,15,4.382135388199615,2.9004643264490855
3549,A=8.13|t=13.3,3549,73984,112,15,4.381728823439734,2.9004643264490855
3550,A=8.13|t=13.5,1775,36992,112,15,4.381322373221272,2.9004643264490855
3551,A=8.13|t=14.11,3551,73984,112,15,4.380916037479707,2.9004643264490855
3552,A=8.13|t=14.13,111,2312,112,15,4.380509816150573,2.9004643264490855
3553,A=8.13|t=3.4,209,4352,112,15,4.380103709169457,2.9004643264490855
