feature_id,feature_value,Nz,Ez
pk,"A=0.11|t=10.7",1368408064,180168928
pk,"A=0.11|t=11.0",10947264512,331281408
pk,"A=0.11|t=11.1",5473632256,287623116
pk,"A=0.11|t=11.10",2736816128,277493454
pk,"A=0.11|t=11.11",5473632256,418124800
pk,"A=0.11|t=11.12",2736816128,277493454
pk,"A=0.11|t=11.16",5473632256,287623116
pk,"A=0.11|t=11.5",2736816128,290729820
pk,"A=0.11|t=11.6",5473632256,444252160
pk,"A=0.11|t=11.7",2736816128,290729820
pk,"A=0.11|t=12.0",5473632256,287623116
pk,"A=0.11|t=12.1",2736816128,210703668
pk,"A=0.11|t=12.10",1368408064,173604180
pk,"A=0.11|t=12.11",2736816128,277493454
pk,"A=0.11|t=12.12",1368408064,173604180
pk,"A=0.11|t=12.16",2736816128,210703668
pk,"A=0.11|t=12.5",1368408064,180168928
pk,"A=0.11|t=12.6",2736816128,290729820
pk,"A=0.11|t=12.7",1368408064,180168928
pk,"A=0.11|t=16.0",10947264512,120408960
pk,"A=0.11|t=16.1",5473632256,160656256
pk,"A=0.11|t=16.10",2736816128,204285852
pk,"A=0.11|t=16.11",5473632256,275510652
pk,"A=0.11|t=16.12",2736816128,204285852
pk,"A=0.11|t=16.16",5473632256,160656256
pk,"A=0.11|t=16.5",2736816128,217105356
pk,"A=0.11|t=16.6",5473632256,299707356
pk,"A=0.11|t=16.7",2736816128,217105356
pk,"A=0.11|t=5.0",5473632256,287623116
pk,"A=0.11|t=5.1",2736816128,210703668
pk,"A=0.11|t=5.10",1368408064,173604180
pk,"A=0.11|t=5.11",2736816128,277493454
pk,"A=0.11|t=5.12",1368408064,173604180
pk,"A=0.11|t=5.16",2736816128,210703668
pk,"A=0.11|t=5.5",1368408064,180168928
pk,"A=0.11|t=5.6",2736816128,290729820
pk,"A=0.11|t=5.7",1368408064,180168928
pk,"A=0.11|t=6.0",10947264512,331281408
pk,"A=0.11|t=6.1",5473632256,287623116
pk,"A=0.11|t=6.10",2736816128,277493454
pk,"A=0.11|t=6.11",5473632256,418124800
pk,"A=0.11|t=6.12",2736816128,277493454
pk,"A=0.11|t=6.16",5473632256,287623116
pk,"A=0.11|t=6.5",2736816128,290729820
pk,"A=0.11|t=6.6",5473632256,444252160
pk,"A=0.11|t=6.7",2736816128,290729820
pk,"A=0.11|t=7.0",5473632256,287623116
pk,"A=0.11|t=7.1",2736816128,210703668
pk,"A=0.11|t=7.10",1368408064,173604180
pk,"A=0.11|t=7.11",2736816128,277493454
pk,"A=0.11|t=7.12",1368408064,173604180
pk,"A=0.11|t=7.16",2736816128,210703668
pk,"A=0.11|t=7.5",1368408064,180168928
pk,"A=0.11|t=7.6",2736816128,290729820
pk,"A=0.11|t=7.7",1368408064,180168928
pk,"A=0.12|t=0.0",21894529024,0
pk,"A=0.12|t=0.1",10947264512,120408960
pk,"A=0.12|t=0.11",5473632256,275510652
pk,"A=0.12|t=0.12",10947264512,310278144
pk,"A=0.12|t=0.13",5473632256,275510652
pk,"A=0.12|t=0.16",10947264512,120408960
pk,"A=0.12|t=0.4",5473632256,299707356
pk,"A=0.12|t=0.5",10947264512,352243200
pk,"A=0.12|t=0.6",5473632256,299707356
pk,"A=0.12|t=1.0",10947264512,120408960
pk,"A=0.12|t=1.1",5473632256,160656256
pk,"A=0.12|t=1.11",2736816128,204285852
pk,"A=0.12|t=1.12",5473632256,275510652
pk,"A=0.12|t=1.13",2736816128,204285852
pk,"A=0.12|t=1.16",5473632256,160656256
pk,"A=0.12|t=1.4",2736816128,217105356
pk,"A=0.12|t=1.5",5473632256,299707356
pk,"A=0.12|t=1.6",2736816128,217105356
pk,"A=0.12|t=11.0",5473632256,287623116
pk,"A=0.12|t=11.1",2736816128,210703668
pk,"A=0.12|t=11.11",1368408064,173604180
pk,"A=0.12|t=11.12",2736816128,277493454
pk,"A=0.12|t=11.13",1368408064,173604180
pk,"A=0.12|t=11.16",2736816128,210703668
pk,"A=0.12|t=11.4",1368408064,180168928
pk,"A=0.12|t=11.5",2736816128,290729820
pk,"A=0.12|t=11.6",1368408064,180168928
pk,"A=0.12|t=12.0",10947264512,331281408
pk,"A=0.12|t=12.1",5473632256,287623116
pk,"A=0.12|t=12.11",2736816128,277493454
pk,"A=0.12|t=12.12",5473632256,418124800
pk,"A=0.12|t=12.13",2736816128,277493454
pk,"A=0.12|t=12.16",5473632256,287623116
pk,"A=0.12|t=12.4",2736816128,290729820
pk,"A=0.12|t=12.5",5473632256,444252160
pk,"A=0.12|t=12.6",2736816128,290729820
pk,"A=0.12|t=13.0",5473632256,287623116
pk,"A=0.12|t=13.1",2736816128,210703668
pk,"A=0.12|t=13.11",1368408064,173604180
pk,"A=0.12|t=13.12",2736816128,277493454
pk,"A=0.12|t=13.13",1368408064,173604180
pk,"A=0.12|t=13.16",2736816128,210703668
pk,"A=0.12|t=13.4",1368408064,180168928
pk,"A=0.12|t=13.5",2736816128,290729820
pk,"A=0.12|t=13.6",1368408064,180168928
pk,"A=0.12|t=16.0",10947264512,120408960
pk,"A=0.12|t=16.1",5473632256,160656256
pk,"A=0.12|t=16.11",2736816128,204285852
pk,"A=0.12|t=16.12",5473632256,275510652
pk,"A=0.12|t=16.13",2736816128,204285852
pk,"A=0.12|t=16.16",5473632256,160656256
pk,"A=0.12|t=16.4",2736816128,217105356
pk,"A=0.12|t=16.5",5473632256,299707356
pk,"A=0.12|t=16.6",2736816128,217105356
pk,"A=0.12|t=4.0",5473632256,287623116
pk,"A=0.12|t=4.1",2736816128,210703668
pk,"A=0.12|t=4.11",1368408064,173604180
pk,"A=0.12|t=4.12",2736816128,277493454
pk,"A=0.12|t=4.13",1368408064,173604180
pk,"A=0.12|t=4.16",2736816128,210703668
pk,"A=0.12|t=4.4",1368408064,180168928
pk,"A=0.12|t=4.5",2736816128,290729820
pk,"A=0.12|t=4.6",1368408064,180168928
pk,"A=0.12|t=5.0",10947264512,331281408
pk,"A=0.12|t=5.1",5473632256,287623116
pk,"A=0.12|t=5.11",2736816128,277493454
pk,"A=0.12|t=5.12",5473632256,418124800
pk,"A=0.12|t=5.13",2736816128,277493454
pk,"A=0.12|t=5.16",5473632256,287623116
pk,"A=0.12|t=5.4",2736816128,290729820
pk,"A=0.12|t=5.5",5473632256,444252160
pk,"A=0.12|t=5.6",2736816128,290729820
pk,"A=0.12|t=6.0",5473632256,287623116
pk,"A=0.12|t=6.1",2736816128,210703668
pk,"A=0.12|t=6.11",1368408064,173604180
pk,"A=0.12|t=6.12",2736816128,277493454
pk,"A=0.12|t=6.13",1368408064,173604180
pk,"A=0.12|t=6.16",2736816128,210703668
pk,"A=0.12|t=6.4",1368408064,180168928
pk,"A=0.12|t=6.5",2736816128,290729820
pk,"A=0.12|t=6.6",1368408064,180168928
pk,"A=0.13|t=0.0",21894529024,0
pk,"A=0.13|t=0.1",10947264512,120408960
pk,"A=0.13|t=0.12",5473632256,275510652
pk,"A=0.13|t=0.13",10947264512,310278144
pk,"A=0.13|t=0.14",5473632256,275510652
pk,"A=0.13|t=0.16",10947264512,120408960
pk,"A=0.13|t=0.3",5473632256,299707356
pk,"A=0.13|t=0.4",10947264512,352243200
pk,"A=0.13|t=0.5",5473632256,299707356
pk,"A=0.13|t=1.0",10947264512,120408960
pk,"A=0.13|t=1.1",5473632256,160656256
pk,"A=0.13|t=1.12",2736816128,204285852
pk,"A=0.13|t=1.13",5473632256,275510652
pk,"A=0.13|t=1.14",2736816128,204285852
pk,"A=0.13|t=1.16",5473632256,160656256
