feature_id,feature_value,Nz,Ez
norm_margin,"98|M=-5",24910848,24910848
norm_margin,"98|M=1",151663713824,0
norm_margin,"98|M=2",279969259296,0
norm_margin,"98|M=3",333729580000,0
norm_margin,"98|M=4",202267120096,0
norm_margin,"98|M=5",9712278848,0
norm_margin,"9|M=-1",56173016608,56173016608
norm_margin,"9|M=-2",14465802976,14465802976
norm_margin,"9|M=-3",2602373056,2602373056
norm_margin,"9|M=-4",329337600,329337600
norm_margin,"9|M=-5",24910848,24910848
norm_margin,"9|M=1",151663713824,0
norm_margin,"9|M=2",279969259296,0
norm_margin,"9|M=3",333729580000,0
norm_margin,"9|M=4",202267120096,0
norm_margin,"9|M=5",9712278848,0
