feature_id,feature_value,Nz,Ez
ciphertext,"u=10.11|v=12.9",8704,24
ciphertext,"u=10.11|v=13.0",8864,0
ciphertext,"u=10.11|v=13.1",8280,0
ciphertext,"u=10.11|v=13.10",8496,0
ciphertext,"u=10.11|v=13.11",6488,8
ciphertext,"u=10.11|v=13.12",3960,104
ciphertext,"u=10.11|v=13.13",2880,32
ciphertext,"u=10.11|v=13.14",3960,104
ciphertext,"u=10.11|v=13.15",6488,8
ciphertext,"u=10.11|v=13.16",8496,0
ciphertext,"u=10.11|v=13.2",7056,0
ciphertext,"u=10.11|v=13.3",5096,20
ciphertext,"u=10.11|v=13.4",3376,20
ciphertext,"u=10.11|v=13.5",3376,20
ciphertext,"u=10.11|v=13.6",5096,20
ciphertext,"u=10.11|v=13.7",7056,0
ciphertext,"u=10.11|v=13.8",8280,0
ciphertext,"u=10.11|v=13.9",8864,0
ciphertext,"u=10.11|v=14.0",8704,24
ciphertext,"u=10.11|v=14.1",9896,0
ciphertext,"u=10.11|v=14.10",11144,0
ciphertext,"u=10.11|v=14.11",8496,28
ciphertext,"u=10.11|v=14.12",5152,144
ciphertext,"u=10.11|v=14.13",3960,104
ciphertext,"u=10.11|v=14.14",5152,144
ciphertext,"u=10.11|v=14.15",6728,28
ciphertext,"u=10.11|v=14.16",7712,0
ciphertext,"u=10.11|v=14.2",10036,8
ciphertext,"u=10.11|v=14.3",7916,28
ciphertext,"u=10.11|v=14.4",5368,76
ciphertext,"u=10.11|v=14.5",4784,100
ciphertext,"u=10.11|v=14.6",5500,108
ciphertext,"u=10.11|v=14.7",6212,24
ciphertext,"u=10.11|v=14.8",7880,0
ciphertext,"u=10.11|v=14.9",10544,0
ciphertext,"u=10.11|v=15.0",12864,72
ciphertext,"u=10.11|v=15.1",13296,4
ciphertext,"u=10.11|v=15.10",14948,0
ciphertext,"u=10.11|v=15.11",10576,0
ciphertext,"u=10.11|v=15.12",6728,28
ciphertext,"u=10.11|v=15.13",6488,8
ciphertext,"u=10.11|v=15.14",8496,28
ciphertext,"u=10.11|v=15.15",10576,0
ciphertext,"u=10.11|v=15.16",11960,4
ciphertext,"u=10.11|v=15.2",12504,32
ciphertext,"u=10.11|v=15.3",10288,0
ciphertext,"u=10.11|v=15.4",8520,4
ciphertext,"u=10.11|v=15.5",8768,8
ciphertext,"u=10.11|v=15.6",9080,52
ciphertext,"u=10.11|v=15.7",8812,0
ciphertext,"u=10.11|v=15.8",10996,4
ciphertext,"u=10.11|v=15.9",14812,4
ciphertext,"u=10.11|v=16.0",23140,100
ciphertext,"u=10.11|v=16.1",19024,16
ciphertext,"u=10.11|v=16.10",20424,8
ciphertext,"u=10.11|v=16.11",11960,4
ciphertext,"u=10.11|v=16.12",7712,0
ciphertext,"u=10.11|v=16.13",8496,0
ciphertext,"u=10.11|v=16.14",11144,0
ciphertext,"u=10.11|v=16.15",14948,0
ciphertext,"u=10.11|v=16.16",20424,8
ciphertext,"u=10.11|v=16.2",12984,52
ciphertext,"u=10.11|v=16.3",10192,0
ciphertext,"u=10.11|v=16.4",10216,0
ciphertext,"u=10.11|v=16.5",11648,0
ciphertext,"u=10.11|v=16.6",12016,32
ciphertext,"u=10.11|v=16.7",12396,0
ciphertext,"u=10.11|v=16.8",17984,8
ciphertext,"u=10.11|v=16.9",23836,36
ciphertext,"u=10.11|v=2.0",12792,12
ciphertext,"u=10.11|v=2.1",10628,36
ciphertext,"u=10.11|v=2.10",12984,52
ciphertext,"u=10.11|v=2.11",12504,32
ciphertext,"u=10.11|v=2.12",10036,8
ciphertext,"u=10.11|v=2.13",7056,0
ciphertext,"u=10.11|v=2.14",6212,24
ciphertext,"u=10.11|v=2.15",8812,0
ciphertext,"u=10.11|v=2.16",12396,0
ciphertext,"u=10.11|v=2.2",10132,48
ciphertext,"u=10.11|v=2.3",11132,64
ciphertext,"u=10.11|v=2.4",10336,8
ciphertext,"u=10.11|v=2.5",8828,0
ciphertext,"u=10.11|v=2.6",9040,0
ciphertext,"u=10.11|v=2.7",10132,48
ciphertext,"u=10.11|v=2.8",11112,12
ciphertext,"u=10.11|v=2.9",12124,104
ciphertext,"u=10.11|v=3.0",11376,8
ciphertext,"u=10.11|v=3.1",9256,0
ciphertext,"u=10.11|v=3.10",10192,0
ciphertext,"u=10.11|v=3.11",10288,0
ciphertext,"u=10.11|v=3.12",7916,28
ciphertext,"u=10.11|v=3.13",5096,20
ciphertext,"u=10.11|v=3.14",5500,108
ciphertext,"u=10.11|v=3.15",9080,52
ciphertext,"u=10.11|v=3.16",12016,32
ciphertext,"u=10.11|v=3.2",9040,0
ciphertext,"u=10.11|v=3.3",9204,52
ciphertext,"u=10.11|v=3.4",7724,16
ciphertext,"u=10.11|v=3.5",7080,40
ciphertext,"u=10.11|v=3.6",9204,52
ciphertext,"u=10.11|v=3.7",11132,64
ciphertext,"u=10.11|v=3.8",10528,8
ciphertext,"u=10.11|v=3.9",9640,24
ciphertext,"u=10.11|v=4.0",11448,0
ciphertext,"u=10.11|v=4.1",10000,0
ciphertext,"u=10.11|v=4.10",10216,0
ciphertext,"u=10.11|v=4.11",8520,4
ciphertext,"u=10.11|v=4.12",5368,76
ciphertext,"u=10.11|v=4.13",3376,20
ciphertext,"u=10.11|v=4.14",4784,100
ciphertext,"u=10.11|v=4.15",8768,8
ciphertext,"u=10.11|v=4.16",11648,0
ciphertext,"u=10.11|v=4.2",8828,0
ciphertext,"u=10.11|v=4.3",7080,40
ciphertext,"u=10.11|v=4.4",4968,12
ciphertext,"u=10.11|v=4.5",4968,12
ciphertext,"u=10.11|v=4.6",7724,16
ciphertext,"u=10.11|v=4.7",10336,8
ciphertext,"u=10.11|v=4.8",10744,0
ciphertext,"u=10.11|v=4.9",10424,0
ciphertext,"u=10.11|v=5.0",10424,0
ciphertext,"u=10.11|v=5.1",10744,0
ciphertext,"u=10.11|v=5.10",11648,0
ciphertext,"u=10.11|v=5.11",8768,8
ciphertext,"u=10.11|v=5.12",4784,100
ciphertext,"u=10.11|v=5.13",3376,20
ciphertext,"u=10.11|v=5.14",5368,76
ciphertext,"u=10.11|v=5.15",8520,4
ciphertext,"u=10.11|v=5.16",10216,0
ciphertext,"u=10.11|v=5.2",10336,8
ciphertext,"u=10.11|v=5.3",7724,16
ciphertext,"u=10.11|v=5.4",4968,12
ciphertext,"u=10.11|v=5.5",4968,12
ciphertext,"u=10.11|v=5.6",7080,40
ciphertext,"u=10.11|v=5.7",8828,0
ciphertext,"u=10.11|v=5.8",10000,0
ciphertext,"u=10.11|v=5.9",11448,0
ciphertext,"u=10.11|v=6.0",9640,24
ciphertext,"u=10.11|v=6.1",10528,8
ciphertext,"u=10.11|v=6.10",12016,32
ciphertext,"u=10.11|v=6.11",9080,52
ciphertext,"u=10.11|v=6.12",5500,108
ciphertext,"u=10.11|v=6.13",5096,20
ciphertext,"u=10.11|v=6.14",7916,28
ciphertext,"u=10.11|v=6.15",10288,0
ciphertext,"u=10.11|v=6.16",10192,0
ciphertext,"u=10.11|v=6.2",11132,64
ciphertext,"u=10.11|v=6.3",9204,52
ciphertext,"u=10.11|v=6.4",7080,40
ciphertext,"u=10.11|v=6.5",7724,16
ciphertext,"u=10.11|v=6.6",9204,52
ciphertext,"u=10.11|v=6.7",9040,0
ciphertext,"u=10.11|v=6.8",9256,0
ciphertext,"u=10.11|v=6.9",11376,8
ciphertext,"u=10.11|v=7.0",12124,104
ciphertext,"u=10.11|v=7.1",11112,12
ciphertext,"u=10.11|v=7.10",12396,0
ciphertext,"u=10.11|v=7.11",8812,0
ciphertext,"u=10.11|v=7.12",6212,24
ciphertext,"u=10.11|v=7.13",7056,0
ciphertext,"u=10.11|v=7.14",10036,8
ciphertext,"u=10.11|v=7.15",12504,32
ciphertext,"u=10.11|v=7.16",12984,52
ciphertext,"u=10.11|v=7.2",10132,48
ciphertext,"u=10.11|v=7.3",9040,0
ciphertext,"u=10.11|v=7.4",8828,0
ciphertext,"u=10.11|v=7.5",10336,8
ciphertext,"u=10.11|v=7.6",11132,64
ciphertext,"u=10.11|v=7.7",10132,48
ciphertext,"u=10.11|v=7.8",10628,36
ciphertext,"u=10.11|v=7.9",12792,12
ciphertext,"u=10.11|v=8.0",21460,104
ciphertext,"u=10.11|v=8.1",16480,16
ciphertext,"u=10.11|v=8.10",17984,8
ciphertext,"u=10.11|v=8.11",10996,4
ciphertext,"u=10.11|v=8.12",7880,0
ciphertext,"u=10.11|v=8.13",8280,0
ciphertext,"u=10.11|v=8.14",9896,0
ciphertext,"u=10.11|v=8.15",13296,4
ciphertext,"u=10.11|v=8.16",19024,16
ciphertext,"u=10.11|v=8.2",10628,36
ciphertext,"u=10.11|v=8.3",9256,0
ciphertext,"u=10.11|v=8.4",10000,0
ciphertext,"u=10.11|v=8.5",10744,0
ciphertext,"u=10.11|v=8.6",10528,8
ciphertext,"u=10.11|v=8.7",11112,12
ciphertext,"u=10.11|v=8.8",16480,16
ciphertext,"u=10.11|v=8.9",21396,40
ciphertext,"u=10.11|v=9.0",28888,152
ciphertext,"u=10.11|v=9.1",21396,40
ciphertext,"u=10.11|v=9.10",23836,36
ciphertext,"u=10.11|v=9.11",14812,4
ciphertext,"u=10.11|v=9.12",10544,0
ciphertext,"u=10.11|v=9.13",8864,0
ciphertext,"u=10.11|v=9.14",8704,24
ciphertext,"u=10.11|v=9.15",12864,72
ciphertext,"u=10.11|v=9.16",23140,100
ciphertext,"u=10.11|v=9.2",12792,12
ciphertext,"u=10.11|v=9.3",11376,8
ciphertext,"u=10.11|v=9.4",11448,0
ciphertext,"u=10.11|v=9.5",10424,0
ciphertext,"u=10.11|v=9.6",9640,24
ciphertext,"u=10.11|v=9.7",12124,104
ciphertext,"u=10.11|v=9.8",21460,104
ciphertext,"u=10.11|v=9.9",28888,152
ciphertext,"u=10.12|v=0.0",25688,0
ciphertext,"u=10.12|v=0.1",18264,60
ciphertext,"u=10.12|v=0.10",19560,4
ciphertext,"u=10.12|v=0.11",10224,8
ciphertext,"u=10.12|v=0.12",8368,4
ciphertext,"u=10.12|v=0.13",10024,0
ciphertext,"u=10.12|v=0.14",10412,4
ciphertext,"u=10.12|v=0.15",11976,8
ciphertext,"u=10.12|v=0.16",19972,4
ciphertext,"u=10.12|v=0.2",8512,8
ciphertext,"u=10.12|v=0.3",7680,4
ciphertext,"u=10.12|v=0.4",11136,0
ciphertext,"u=10.12|v=0.5",11752,0
ciphertext,"u=10.12|v=0.6",8540,4
ciphertext,"u=10.12|v=0.7",8520,8
ciphertext,"u=10.12|v=0.8",17956,36
ciphertext,"u=10.12|v=0.9",25688,0
ciphertext,"u=10.12|v=1.0",17956,36
ciphertext,"u=10.12|v=1.1",13108,112
ciphertext,"u=10.12|v=1.10",15536,120
ciphertext,"u=10.12|v=1.11",11456,128
ciphertext,"u=10.12|v=1.12",11032,80
ciphertext,"u=10.12|v=1.13",10276,24
ciphertext,"u=10.12|v=1.14",7732,0
ciphertext,"u=10.12|v=1.15",8096,0
ciphertext,"u=10.12|v=1.16",14056,4
ciphertext,"u=10.12|v=1.2",7576,144
ciphertext,"u=10.12|v=1.3",8984,104
ciphertext,"u=10.12|v=1.4",12212,32
ciphertext,"u=10.12|v=1.5",11200,0
ciphertext,"u=10.12|v=1.6",7208,0
ciphertext,"u=10.12|v=1.7",6760,4
ciphertext,"u=10.12|v=1.8",13108,112
ciphertext,"u=10.12|v=1.9",18264,60
ciphertext,"u=10.12|v=10.0",19972,4
ciphertext,"u=10.12|v=10.1",14056,4
ciphertext,"u=10.12|v=10.10",16396,4
ciphertext,"u=10.12|v=10.11",12800,32
ciphertext,"u=10.12|v=10.12",12380,4
ciphertext,"u=10.12|v=10.13",10656,4
ciphertext,"u=10.12|v=10.14",7712,8
ciphertext,"u=10.12|v=10.15",9228,4
ciphertext,"u=10.12|v=10.16",16396,4
ciphertext,"u=10.12|v=10.2",8152,8
ciphertext,"u=10.12|v=10.3",9724,12
ciphertext,"u=10.12|v=10.4",12768,4
ciphertext,"u=10.12|v=10.5",11688,8
ciphertext,"u=10.12|v=10.6",8704,4
ciphertext,"u=10.12|v=10.7",9408,4
ciphertext,"u=10.12|v=10.8",15536,120
ciphertext,"u=10.12|v=10.9",19560,4
ciphertext,"u=10.12|v=11.0",11976,8
ciphertext,"u=10.12|v=11.1",8096,0
ciphertext,"u=10.12|v=11.10",9228,4
ciphertext,"u=10.12|v=11.11",10072,72
ciphertext,"u=10.12|v=11.12",11124,28
ciphertext,"u=10.12|v=11.13",9936,72
ciphertext,"u=10.12|v=11.14",8480,96
ciphertext,"u=10.12|v=11.15",10072,72
ciphertext,"u=10.12|v=11.16",12800,32
ciphertext,"u=10.12|v=11.2",6468,4
ciphertext,"u=10.12|v=11.3",8944,60
ciphertext,"u=10.12|v=11.4",11468,72
ciphertext,"u=10.12|v=11.5",11624,96
ciphertext,"u=10.12|v=11.6",11288,72
ciphertext,"u=10.12|v=11.7",11560,32
ciphertext,"u=10.12|v=11.8",11456,128
ciphertext,"u=10.12|v=11.9",10224,8
ciphertext,"u=10.12|v=12.0",10412,4
ciphertext,"u=10.12|v=12.1",7732,0
ciphertext,"u=10.12|v=12.10",7712,8
ciphertext,"u=10.12|v=12.11",8480,96
ciphertext,"u=10.12|v=12.12",8568,8
ciphertext,"u=10.12|v=12.13",7832,4
ciphertext,"u=10.12|v=12.14",8568,8
ciphertext,"u=10.12|v=12.15",11124,28
ciphertext,"u=10.12|v=12.16",12380,4
ciphertext,"u=10.12|v=12.2",7360,8
ciphertext,"u=10.12|v=12.3",8296,56
ciphertext,"u=10.12|v=12.4",8808,4
ciphertext,"u=10.12|v=12.5",9832,8
ciphertext,"u=10.12|v=12.6",12072,12
ciphertext,"u=10.12|v=12.7",13088,4
ciphertext,"u=10.12|v=12.8",11032,80
ciphertext,"u=10.12|v=12.9",8368,4
ciphertext,"u=10.12|v=13.0",10024,0
ciphertext,"u=10.12|v=13.1",10276,24
ciphertext,"u=10.12|v=13.10",10656,4
ciphertext,"u=10.12|v=13.11",9936,72
ciphertext,"u=10.12|v=13.12",7832,4
ciphertext,"u=10.12|v=13.13",6720,0
ciphertext,"u=10.12|v=13.14",7832,4
ciphertext,"u=10.12|v=13.15",9936,72
ciphertext,"u=10.12|v=13.16",10656,4
ciphertext,"u=10.12|v=13.2",11004,4
ciphertext,"u=10.12|v=13.3",10004,36
ciphertext,"u=10.12|v=13.4",8124,0
ciphertext,"u=10.12|v=13.5",8124,0
ciphertext,"u=10.12|v=13.6",10004,36
ciphertext,"u=10.12|v=13.7",11004,4
ciphertext,"u=10.12|v=13.8",10276,24
ciphertext,"u=10.12|v=13.9",10024,0
ciphertext,"u=10.12|v=14.0",8368,4
ciphertext,"u=10.12|v=14.1",11032,80
ciphertext,"u=10.12|v=14.10",12380,4
ciphertext,"u=10.12|v=14.11",11124,28
ciphertext,"u=10.12|v=14.12",8568,8
ciphertext,"u=10.12|v=14.13",7832,4
ciphertext,"u=10.12|v=14.14",8568,8
ciphertext,"u=10.12|v=14.15",8480,96
ciphertext,"u=10.12|v=14.16",7712,8
ciphertext,"u=10.12|v=14.2",13088,4
ciphertext,"u=10.12|v=14.3",12072,12
ciphertext,"u=10.12|v=14.4",9832,8
ciphertext,"u=10.12|v=14.5",8808,4
ciphertext,"u=10.12|v=14.6",8296,56
ciphertext,"u=10.12|v=14.7",7360,8
ciphertext,"u=10.12|v=14.8",7732,0
ciphertext,"u=10.12|v=14.9",10412,4
ciphertext,"u=10.12|v=15.0",10224,8
ciphertext,"u=10.12|v=15.1",11456,128
ciphertext,"u=10.12|v=15.10",12800,32
ciphertext,"u=10.12|v=15.11",10072,72
ciphertext,"u=10.12|v=15.12",8480,96
ciphertext,"u=10.12|v=15.13",9936,72
ciphertext,"u=10.12|v=15.14",11124,28
ciphertext,"u=10.12|v=15.15",10072,72
ciphertext,"u=10.12|v=15.16",9228,4
ciphertext,"u=10.12|v=15.2",11560,32
ciphertext,"u=10.12|v=15.3",11288,72
ciphertext,"u=10.12|v=15.4",11624,96
ciphertext,"u=10.12|v=15.5",11468,72
ciphertext,"u=10.12|v=15.6",8944,60
ciphertext,"u=10.12|v=15.7",6468,4
ciphertext,"u=10.12|v=15.8",8096,0
ciphertext,"u=10.12|v=15.9",11976,8
ciphertext,"u=10.12|v=16.0",19560,4
ciphertext,"u=10.12|v=16.1",15536,120
ciphertext,"u=10.12|v=16.10",16396,4
ciphertext,"u=10.12|v=16.11",9228,4
ciphertext,"u=10.12|v=16.12",7712,8
ciphertext,"u=10.12|v=16.13",10656,4
ciphertext,"u=10.12|v=16.14",12380,4
ciphertext,"u=10.12|v=16.15",12800,32
ciphertext,"u=10.12|v=16.16",16396,4
ciphertext,"u=10.12|v=16.2",9408,4
ciphertext,"u=10.12|v=16.3",8704,4
ciphertext,"u=10.12|v=16.4",11688,8
ciphertext,"u=10.12|v=16.5",12768,4
ciphertext,"u=10.12|v=16.6",9724,12
ciphertext,"u=10.12|v=16.7",8152,8
ciphertext,"u=10.12|v=16.8",14056,4
ciphertext,"u=10.12|v=16.9",19972,4
ciphertext,"u=10.12|v=2.0",8520,8
ciphertext,"u=10.12|v=2.1",6760,4
ciphertext,"u=10.12|v=2.10",9408,4
ciphertext,"u=10.12|v=2.11",11560,32
ciphertext,"u=10.12|v=2.12",13088,4
ciphertext,"u=10.12|v=2.13",11004,4
ciphertext,"u=10.12|v=2.14",7360,8
ciphertext,"u=10.12|v=2.15",6468,4
ciphertext,"u=10.12|v=2.16",8152,8
ciphertext,"u=10.12|v=2.2",6856,8
ciphertext,"u=10.12|v=2.3",10576,12
ciphertext,"u=10.12|v=2.4",13388,4
ciphertext,"u=10.12|v=2.5",11824,8
ciphertext,"u=10.12|v=2.6",8412,4
ciphertext,"u=10.12|v=2.7",6856,8
ciphertext,"u=10.12|v=2.8",7576,144
ciphertext,"u=10.12|v=2.9",8512,8
ciphertext,"u=10.12|v=3.0",8540,4
ciphertext,"u=10.12|v=3.1",7208,0
ciphertext,"u=10.12|v=3.10",8704,4
ciphertext,"u=10.12|v=3.11",11288,72
ciphertext,"u=10.12|v=3.12",12072,12
ciphertext,"u=10.12|v=3.13",10004,36
ciphertext,"u=10.12|v=3.14",8296,56
ciphertext,"u=10.12|v=3.15",8944,60
ciphertext,"u=10.12|v=3.16",9724,12
ciphertext,"u=10.12|v=3.2",8412,4
ciphertext,"u=10.12|v=3.3",11004,44
ciphertext,"u=10.12|v=3.4",12024,36
ciphertext,"u=10.12|v=3.5",11392,56
ciphertext,"u=10.12|v=3.6",11004,44
ciphertext,"u=10.12|v=3.7",10576,12
ciphertext,"u=10.12|v=3.8",8984,104
ciphertext,"u=10.12|v=3.9",7680,4
ciphertext,"u=10.12|v=4.0",11752,0
ciphertext,"u=10.12|v=4.1",11200,0
ciphertext,"u=10.12|v=4.10",11688,8
ciphertext,"u=10.12|v=4.11",11624,96
ciphertext,"u=10.12|v=4.12",9832,8
ciphertext,"u=10.12|v=4.13",8124,0
ciphertext,"u=10.12|v=4.14",8808,4
ciphertext,"u=10.12|v=4.15",11468,72
ciphertext,"u=10.12|v=4.16",12768,4
ciphertext,"u=10.12|v=4.2",11824,8
ciphertext,"u=10.12|v=4.3",11392,56
ciphertext,"u=10.12|v=4.4",9892,0
ciphertext,"u=10.12|v=4.5",9892,0
ciphertext,"u=10.12|v=4.6",12024,36
ciphertext,"u=10.12|v=4.7",13388,4
ciphertext,"u=10.12|v=4.8",12212,32
ciphertext,"u=10.12|v=4.9",11136,0
ciphertext,"u=10.12|v=5.0",11136,0
ciphertext,"u=10.12|v=5.1",12212,32
ciphertext,"u=10.12|v=5.10",12768,4
ciphertext,"u=10.12|v=5.11",11468,72
ciphertext,"u=10.12|v=5.12",8808,4
ciphertext,"u=10.12|v=5.13",8124,0
ciphertext,"u=10.12|v=5.14",9832,8
ciphertext,"u=10.12|v=5.15",11624,96
ciphertext,"u=10.12|v=5.16",11688,8
ciphertext,"u=10.12|v=5.2",13388,4
ciphertext,"u=10.12|v=5.3",12024,36
ciphertext,"u=10.12|v=5.4",9892,0
ciphertext,"u=10.12|v=5.5",9892,0
ciphertext,"u=10.12|v=5.6",11392,56
ciphertext,"u=10.12|v=5.7",11824,8
ciphertext,"u=10.12|v=5.8",11200,0
ciphertext,"u=10.12|v=5.9",11752,0
ciphertext,"u=10.12|v=6.0",7680,4
ciphertext,"u=10.12|v=6.1",8984,104
ciphertext,"u=10.12|v=6.10",9724,12
ciphertext,"u=10.12|v=6.11",8944,60
ciphertext,"u=10.12|v=6.12",8296,56
ciphertext,"u=10.12|v=6.13",10004,36
ciphertext,"u=10.12|v=6.14",12072,12
ciphertext,"u=10.12|v=6.15",11288,72
ciphertext,"u=10.12|v=6.16",8704,4
ciphertext,"u=10.12|v=6.2",10576,12
ciphertext,"u=10.12|v=6.3",11004,44
ciphertext,"u=10.12|v=6.4",11392,56
ciphertext,"u=10.12|v=6.5",12024,36
ciphertext,"u=10.12|v=6.6",11004,44
ciphertext,"u=10.12|v=6.7",8412,4
ciphertext,"u=10.12|v=6.8",7208,0
ciphertext,"u=10.12|v=6.9",8540,4
ciphertext,"u=10.12|v=7.0",8512,8
ciphertext,"u=10.12|v=7.1",7576,144
ciphertext,"u=10.12|v=7.10",8152,8
ciphertext,"u=10.12|v=7.11",6468,4
ciphertext,"u=10.12|v=7.12",7360,8
ciphertext,"u=10.12|v=7.13",11004,4
ciphertext,"u=10.12|v=7.14",13088,4
ciphertext,"u=10.12|v=7.15",11560,32
ciphertext,"u=10.12|v=7.16",9408,4
ciphertext,"u=10.12|v=7.2",6856,8
ciphertext,"u=10.12|v=7.3",8412,4
ciphertext,"u=10.12|v=7.4",11824,8
ciphertext,"u=10.12|v=7.5",13388,4
ciphertext,"u=10.12|v=7.6",10576,12
ciphertext,"u=10.12|v=7.7",6856,8
ciphertext,"u=10.12|v=7.8",6760,4
ciphertext,"u=10.12|v=7.9",8520,8
ciphertext,"u=10.12|v=8.0",18264,60
ciphertext,"u=10.12|v=8.1",13108,112
ciphertext,"u=10.12|v=8.10",14056,4
ciphertext,"u=10.12|v=8.11",8096,0
ciphertext,"u=10.12|v=8.12",7732,0
ciphertext,"u=10.12|v=8.13",10276,24
ciphertext,"u=10.12|v=8.14",11032,80
ciphertext,"u=10.12|v=8.15",11456,128
ciphertext,"u=10.12|v=8.16",15536,120
ciphertext,"u=10.12|v=8.2",6760,4
ciphertext,"u=10.12|v=8.3",7208,0
ciphertext,"u=10.12|v=8.4",11200,0
ciphertext,"u=10.12|v=8.5",12212,32
ciphertext,"u=10.12|v=8.6",8984,104
ciphertext,"u=10.12|v=8.7",7576,144
ciphertext,"u=10.12|v=8.8",13108,112
ciphertext,"u=10.12|v=8.9",17956,36
ciphertext,"u=10.12|v=9.0",25688,0
ciphertext,"u=10.12|v=9.1",17956,36
ciphertext,"u=10.12|v=9.10",19972,4
ciphertext,"u=10.12|v=9.11",11976,8
ciphertext,"u=10.12|v=9.12",10412,4
ciphertext,"u=10.12|v=9.13",10024,0
ciphertext,"u=10.12|v=9.14",8368,4
ciphertext,"u=10.12|v=9.15",10224,8
ciphertext,"u=10.12|v=9.16",19560,4
ciphertext,"u=10.12|v=9.2",8520,8
ciphertext,"u=10.12|v=9.3",8540,4
ciphertext,"u=10.12|v=9.4",11752,0
ciphertext,"u=10.12|v=9.5",11136,0
ciphertext,"u=10.12|v=9.6",7680,4
ciphertext,"u=10.12|v=9.7",8512,8
ciphertext,"u=10.12|v=9.8",18264,60
ciphertext,"u=10.12|v=9.9",25688,0
ciphertext,"u=10.13|v=0.0",25128,40
ciphertext,"u=10.13|v=0.1",18280,32
ciphertext,"u=10.13|v=0.10",18672,52
ciphertext,"u=10.13|v=0.11",10152,40
ciphertext,"u=10.13|v=0.12",10024,12
ciphertext,"u=10.13|v=0.13",11596,0
ciphertext,"u=10.13|v=0.14",9476,0
ciphertext,"u=10.13|v=0.15",9444,0
ciphertext,"u=10.13|v=0.16",18236,24
ciphertext,"u=10.13|v=0.2",9248,52
ciphertext,"u=10.13|v=0.3",8784,40
ciphertext,"u=10.13|v=0.4",10928,12
ciphertext,"u=10.13|v=0.5",9664,0
ciphertext,"u=10.13|v=0.6",6280,0
ciphertext,"u=10.13|v=0.7",7424,0
ciphertext,"u=10.13|v=0.8",17584,8
ciphertext,"u=10.13|v=0.9",25128,40
ciphertext,"u=10.13|v=1.0",17584,8
ciphertext,"u=10.13|v=1.1",13296,0
ciphertext,"u=10.13|v=1.10",14512,24
ciphertext,"u=10.13|v=1.11",9328,4
ciphertext,"u=10.13|v=1.12",10176,8
ciphertext,"u=10.13|v=1.13",11912,4
ciphertext,"u=10.13|v=1.14",9572,4
ciphertext,"u=10.13|v=1.15",8184,8
ciphertext,"u=10.13|v=1.16",13236,4
ciphertext,"u=10.13|v=1.2",7288,4
ciphertext,"u=10.13|v=1.3",7408,8
ciphertext,"u=10.13|v=1.4",10504,4
ciphertext,"u=10.13|v=1.5",11060,4
ciphertext,"u=10.13|v=1.6",8208,8
ciphertext,"u=10.13|v=1.7",7420,28
ciphertext,"u=10.13|v=1.8",13296,0
ciphertext,"u=10.13|v=1.9",18280,32
ciphertext,"u=10.13|v=10.0",18236,24
ciphertext,"u=10.13|v=10.1",13236,4
ciphertext,"u=10.13|v=10.10",14488,72
ciphertext,"u=10.13|v=10.11",9148,8
ciphertext,"u=10.13|v=10.12",10152,8
ciphertext,"u=10.13|v=10.13",12436,28
ciphertext,"u=10.13|v=10.14",10712,72
ciphertext,"u=10.13|v=10.15",9632,96
ciphertext,"u=10.13|v=10.16",14488,72
ciphertext,"u=10.13|v=10.2",6440,8
ciphertext,"u=10.13|v=10.3",6132,8
ciphertext,"u=10.13|v=10.4",10108,28
ciphertext,"u=10.13|v=10.5",12480,72
ciphertext,"u=10.13|v=10.6",10736,96
ciphertext,"u=10.13|v=10.7",9640,96
ciphertext,"u=10.13|v=10.8",14512,24
ciphertext,"u=10.13|v=10.9",18672,52
ciphertext,"u=10.13|v=11.0",9444,0
ciphertext,"u=10.13|v=11.1",8184,8
ciphertext,"u=10.13|v=11.10",9632,96
ciphertext,"u=10.13|v=11.11",8844,12
ciphertext,"u=10.13|v=11.12",10016,8
ciphertext,"u=10.13|v=11.13",11324,4
ciphertext,"u=10.13|v=11.14",10300,4
ciphertext,"u=10.13|v=11.15",8844,12
ciphertext,"u=10.13|v=11.16",9148,8
ciphertext,"u=10.13|v=11.2",7044,12
ciphertext,"u=10.13|v=11.3",7912,16
ciphertext,"u=10.13|v=11.4",10324,4
ciphertext,"u=10.13|v=11.5",12248,4
ciphertext,"u=10.13|v=11.6",11672,20
ciphertext,"u=10.13|v=11.7",9648,76
ciphertext,"u=10.13|v=11.8",9328,4
ciphertext,"u=10.13|v=11.9",10152,40
ciphertext,"u=10.13|v=12.0",9476,0
ciphertext,"u=10.13|v=12.1",9572,4
ciphertext,"u=10.13|v=12.10",10712,72
ciphertext,"u=10.13|v=12.11",10300,4
ciphertext,"u=10.13|v=12.12",9160,0
ciphertext,"u=10.13|v=12.13",8660,0
ciphertext,"u=10.13|v=12.14",9160,0
ciphertext,"u=10.13|v=12.15",10016,8
ciphertext,"u=10.13|v=12.16",10152,8
ciphertext,"u=10.13|v=12.2",10640,28
ciphertext,"u=10.13|v=12.3",10628,32
ciphertext,"u=10.13|v=12.4",9932,0
ciphertext,"u=10.13|v=12.5",10776,0
ciphertext,"u=10.13|v=12.6",12240,40
ciphertext,"u=10.13|v=12.7",11784,96
ciphertext,"u=10.13|v=12.8",10176,8
ciphertext,"u=10.13|v=12.9",10024,12
ciphertext,"u=10.13|v=13.0",11596,0
ciphertext,"u=10.13|v=13.1",11912,4
ciphertext,"u=10.13|v=13.10",12436,28
