feature_id,feature_value,Nz,Ez
hist_v,"0.0.0.2.",38044672,5703840
hist_v,"0.0.1.1.",84375552,17510112
hist_v,"0.0.2.0.",161154048,3350560
hist_v,"0.1.0.1.",75497472,8769568
hist_v,"0.1.1.0.",76681216,7614880
hist_v,"0.2.0.0.",37748736,3320064
hist_v,"1.0.0.1.",103841792,22507136
hist_v,"1.0.1.0.",348876800,10475104
hist_v,"1.1.0.0.",95555584,11496288
hist_v,"2.0.0.0.",190377984,7892448
